# Warning: using immediate writes here, thus this header might be
# inaccurate, should subsequent curve reordering or addition be performed.
# Only initially created curves are listed below, the dynamically added ones
# are not visible in this file.

# This time series data file has been written on 6/3/2019, at 0:26:40, on
# host note-dell.lsd.ufcg.edu.br (node: Sim-Diasca-Cloudish_scheduler-lsd-86413467-computing-node@note-dell.lsd.ufcg.edu.br).

# Probe name: 'Preemption Infra Manager 1'.
# Probe title: 'Requests received'.

# Associated meta-data:
# - version of the Common layer: 0.1
# - version of the WOOPER layer: 1.0
# - version of the Traces layer: 0.3
# - version of the Sim-Diasca engine: 2.2.11-rc1
# - name of the simulation case: Cloudish scheduler
# - tick duration (in virtual seconds): 1.000000


# First column corresponds to the abscissa, expressed in tick offsets.
# Next columns correspond to following curve names (in that order):
# - curve #1: 'TastId'
# - curve #2: 'HostId'

# No zone defined.

1516  197 6
1516  239 9
1516  230 18
1516  185 4
1516  163 4
1516  200 19
1546  143 10
1546  120 1
1546  172 1
1546  212 12
1546  178 12
1546  169 16
1546  177 15
1546  173 19
1546  202 20
1546  227 9
1546  174 4
1546  216 19
1546  170 4
1546  214 18
1546  240 6
1546  229 3
1546  166 3
1546  241 9
1546  208 4
1546  210 1
1546  183 10
1546  223 14
1546  222 18
1546  205 7
1546  196 17
1546  234 20
1546  215 6
1546  246 12
1546  224 3
1546  225 7
1546  161 16
1546  195 4
1546  194 6
1546  165 8
1546  187 6
1546  218 14
1546  232 12
1546  236 11
1546  235 9
1546  204 18
1546  193 20
1546  221 9
1546  191 20
1546  162 19
1546  226 14
1546  181 5
1546  220 10
1546  219 14
1576  231 16
1576  237 10
1576  182 5
1576  164 14
1576  233 14
1576  253 19
1576  203 9
1576  244 20
1576  251 14
1576  206 6
1576  243 11
1576  167 6
1576  188 4
1576  247 12
1576  176 16
1576  168 12
1576  209 6
1576  186 18
1576  171 17
1576  189 20
1576  242 7
1576  245 7
1576  184 18
1576  217 9
1576  175 20
1576  197 18
1576  238 3
1576  228 4
1576  211 3
1576  180 9
1576  230 19
1576  185 20
1576  179 8
1576  239 4
1576  190 1
1576  201 4
1576  250 3
1576  199 10
1576  252 14
1576  200 19
1576  163 9
1576  255 6
1606  97 20
1606  108 20
1606  241 9
1606  208 19
1606  210 10
1606  205 3
1606  166 6
1606  183 14
1606  222 4
1606  223 1
1606  196 4
1606  234 8
1606  215 20
1606  193 16
1606  161 4
1606  224 3
1606  246 19
1606  225 18
1606  192 3
1606  249 18
1606  232 18
1606  194 20
1606  187 6
1606  256 20
1606  213 9
1606  235 4
1606  191 12
1606  195 9
1606  226 9
1606  218 17
1606  254 7
1606  198 20
1606  181 6
1606  236 12
1606  204 11
1606  221 6
1606  220 14
1606  219 14
1606  207 19
1606  162 14
1606  165 7
1606  248 5
1636  117 13
1636  86 13
1636  135 11
1636  105 1
1636  147 20
1636  114 8
1636  158 3
1636  103 11
1636  123 5
1636  242 19
1636  212 14
1636  209 11
1636  171 6
1636  178 5
1636  168 6
1636  186 14
1636  184 9
1636  217 20
1636  173 12
1636  245 17
1636  211 20
1636  172 14
1636  176 7
1636  174 4
1636  202 20
1636  197 18
1636  189 12
1636  175 7
1636  177 9
1636  239 18
1636  227 4
1636  179 3
1636  169 4
1636  185 19
1636  250 4
1636  228 18
1636  238 9
1636  180 6
1636  190 20
1636  252 6
1636  230 3
1636  255 10
1636  216 1
1636  199 16
1636  200 3
1636  163 14
1636  201 8
1636  170 19
1636  214 9
1636  229 20
1636  240 20
1666  81 2
1666  110 4
1666  149 20
1666  91 18
1666  137 15
1666  102 10
1666  121 18
1666  128 7
1666  140 19
1666  84 10
1666  183 20
1666  166 20
1666  223 9
1666  196 19
1666  234 8
1666  215 14
1666  161 1
1666  193 3
1666  192 10
1666  232 20
1666  187 18
1666  194 6
1666  224 16
1666  225 3
1666  213 4
1666  191 19
1666  218 12
1666  254 9
1666  249 9
1666  204 14
1666  235 4
1666  256 3
1666  246 6
1666  221 7
1666  195 4
1666  207 12
1666  198 7
1666  219 20
1666  165 20
1666  226 18
1666  181 18
1666  231 4
1666  236 20
1666  162 17
1666  220 9
1666  248 14
1666  182 5
1666  164 6
1666  237 6
1666  233 11
1666  253 14
1666  203 5
1666  244 19
1666  243 11
1666  247 3
1696  85 7
1696  153 2
1696  87 10
1696  126 9
1696  93 12
1696  156 18
1696  141 17
1696  142 2
1696  99 18
1696  118 5
1696  159 4
1696  151 5
1696  157 17
1696  167 20
1696  251 8
1696  206 1
1696  188 11
1696  171 11
1696  186 19
1696  168 5
1696  212 3
1696  173 14
1696  245 6
1696  184 5
1696  217 6
1696  174 20
1696  242 11
1696  189 18
1696  209 14
1696  172 20
1696  202 17
1696  175 20
1696  177 12
1696  227 6
1696  179 7
1696  228 12
1696  176 9
1696  211 4
1696  197 18
1696  169 3
1696  239 7
1696  185 4
1696  230 19
1696  250 9
1696  190 14
1696  216 6
1696  180 9
1696  200 20
1696  252 4
1696  238 4
1696  201 10
1696  170 3
1696  163 18
1696  199 3
1696  255 16
1696  214 1
1726  131 18
1726  104 11
1726  98 11
1726  144 10
1726  101 15
1726  109 17
1726  115 4
1726  133 1
1726  160 17
1726  129 1
1726  152 5
1726  139 7
1726  145 7
1726  95 8
1726  229 14
1726  208 19
1726  241 8
1726  240 20
1726  210 9
1726  222 10
1726  205 20
1726  166 1
1726  183 16
1726  196 18
1726  223 3
1726  234 3
1726  215 10
1726  161 4
1726  194 6
1726  225 4
1726  192 20
1726  224 9
1726  191 19
1726  193 4
1726  249 4
1726  187 14
1726  254 3
1726  232 9
1726  204 6
1726  246 20
1726  256 12
1726  235 12
1726  213 7
1726  181 17
1726  219 18
1726  165 20
1726  218 18
1726  236 6
1726  195 9
1726  221 7
1726  198 11
1726  207 14
1726  226 20
1726  162 6
1726  231 5
1726  248 3
1756  111 14
1756  83 14
1756  124 1
1756  136 9
1756  107 15
1756  155 4
1756  134 13
1756  132 8
1756  100 16
1756  220 14
1756  182 5
1756  164 19
1756  237 11
1756  233 11
1756  253 1
1756  244 20
1756  203 8
1756  247 5
1756  178 4
1756  167 5
1756  206 6
1756  243 17
1756  188 20
1756  212 14
1756  171 9
1756  186 11
1756  168 7
1756  184 20
1756  251 3
1756  245 18
1756  202 7
1756  172 12
1756  175 9
1756  227 4
1756  173 18
1756  217 6
1756  174 6
1756  211 19
1756  209 12
1756  242 17
1756  169 10
1756  177 3
1756  185 4
1756  179 14
1756  250 18
1756  228 20
1756  197 9
1756  190 3
1756  238 10
1756  189 20
1756  176 4
1756  239 6
1756  230 4
1756  252 1
1756  216 16
1756  180 3
1786  96 20
1786  127 9
1786  94 11
1786  106 14
1786  163 8
1786  200 20
1786  201 9
1786  170 20
1786  199 19
1786  255 14
1786  214 8
1786  229 3
1786  208 16
1786  240 4
1786  241 1
1786  210 20
1786  205 6
1786  222 4
1786  166 10
1786  183 3
1786  223 20
1786  196 9
1786  234 18
1786  215 14
1786  161 4
1786  191 12
1786  249 4
1786  254 18
1786  187 9
1786  232 6
1786  194 3
1786  193 10
1786  225 6
1786  192 19
1786  256 18
1786  224 17
1786  213 20
1786  165 11
1786  218 14
1786  219 9
1786  181 7
1786  246 3
1786  221 6
1786  204 7
1786  195 17
1786  207 4
1786  162 5
1786  235 12
1786  236 20
1786  198 5
1786  226 8
1786  231 1
1786  248 20
1816  150 3
1816  82 16
1816  89 19
1816  112 16
1816  119 7
1816  116 20
1816  88 12
1816  92 6
1816  138 6
1816  125 2
1816  233 20
1816  237 1
1816  253 8
1816  203 20
1816  244 5
1816  178 5
1816  206 7
1816  247 12
1816  243 4
1816  167 17
1816  186 7
1816  212 3
1816  188 6
1816  245 11
1816  251 17
1816  202 18
1816  168 9
1816  171 14
1816  172 19
1816  173 6
1816  184 20
1816  175 10
1816  227 3
1816  209 4
1816  211 18
1816  242 9
1816  217 6
1816  252 3
1816  169 9
1816  250 6
1816  228 1
1816  238 3
1816  189 4
1816  176 20
1816  239 16
1816  177 4
1816  185 14
1816  179 18
1816  216 14
1816  174 12
1846  90 12
1846  148 15
1846  122 16
1846  146 1
1846  113 10
1846  130 12
1846  154 1
1846  190 10
1846  180 8
1846  197 20
1846  230 4
1846  214 12
1846  229 14
1846  208 18
1846  241 4
1846  240 14
1846  210 16
1846  222 4
1846  205 20
1846  183 1
1846  166 3
1846  223 6
1846  215 6
1846  234 3
1846  196 9
1846  191 18
1846  161 9
1846  256 17
1846  225 18
1846  193 19
1846  224 14
1846  249 20
1846  232 4
1846  182 1
1846  194 10
1846  187 6
1846  181 6
1846  254 3
1846  165 3
1846  192 9
1846  213 11
1846  221 7
1846  246 5
1846  204 5
1846  219 7
1846  218 17
1846  226 12
1846  162 20
1846  220 4
1846  235 6
1846  236 2
1846  195 12
1846  164 20
1846  207 8
1846  231 7
1876  143 10
1876  120 16
1876  198 6
1876  248 20
1876  237 7
1876  253 8
1876  244 20
1876  203 12
1876  247 6
1876  206 4
1876  178 2
1876  167 12
1876  186 7
1876  212 17
1876  251 5
1876  243 20
1876  202 11
1876  171 3
1876  168 3
1876  184 6
1876  188 7
1876  175 6
1876  173 1
1876  172 9
1876  209 14
1876  242 4
1876  252 17
1876  217 19
1876  227 10
1876  245 5
1876  200 9
1876  163 18
1876  201 6
1876  211 20
1876  170 20
1876  250 1
1876  199 3
1876  176 9
1876  189 3
1876  179 18
1876  177 14
1876  169 18
1876  185 4
1876  238 6
1876  255 14
1876  216 12
1876  228 4
1876  239 16
1876  174 4
1906  241 4
1906  240 16
1906  210 4
1906  222 14
1906  205 12
1906  183 6
1906  166 4
1906  223 18
1906  215 14
1906  234 18
1906  161 9
1906  191 3
1906  196 3
1906  256 6
1906  225 20
1906  193 1
1906  224 20
1906  249 17
1906  165 10
1906  194 19
1906  182 14
1906  254 5
1906  187 4
1906  246 7
1906  192 9
1906  204 6
1906  181 9
1906  219 3
1906  232 18
1906  162 3
1906  220 5
1906  164 17
1906  213 6
1906  236 7
1906  221 1
1906  235 2
1906  218 11
1906  207 4
1906  226 20
1906  195 12
1906  231 6
1906  233 12
1936  97 13
1936  117 19
1936  108 13
1936  202 12
1936  168 6
1936  171 12
1936  175 20
1936  173 11
1936  184 4
1936  188 2
1936  242 1
1936  200 6
1936  252 9
1936  163 18
1936  209 5
1936  211 14
1936  172 6
1936  250 10
1936  189 19
1936  201 5
1936  190 7
1936  176 7
1936  199 4
1936  180 17
1936  185 20
1936  227 9
1936  245 3
1936  217 3
1936  179 6
1936  228 14
1936  238 3
1936  170 17
1936  255 9
1936  197 20
1936  230 18
1936  169 3
1936  214 4
1936  177 1
1936  174 12
1936  216 18
1936  239 6
1936  229 14
1936  208 4
1966  105 10
1966  147 15
1966  86 7
1966  114 18
1966  135 18
1966  158 20
1966  123 2
1966  103 4
1966  149 17
1966  91 2
1966  254 12
1966  182 20
1966  165 1
1966  187 18
1966  192 9
1966  224 14
1966  256 18
1966  204 17
1966  246 3
1966  225 6
1966  193 4
1966  198 9
1966  194 4
1966  207 10
1966  249 3
1966  220 20
1966  162 3
1966  213 19
1966  164 17
1966  236 4
1966  248 7
1966  235 7
1966  181 6
1966  232 14
1966  221 5
1966  195 5
1966  218 6
1966  219 3
1966  237 18
1966  226 14
1966  231 9
1966  233 6
1966  253 1
1966  244 2
1966  203 4
1966  206 20
1966  178 12
1966  167 6
1966  247 11
1966  186 13
1966  243 19
1966  212 12
1996  81 5
1996  110 18
1996  137 18
1996  102 12
1996  140 2
1996  121 9
1996  85 7
1996  128 10
1996  153 7
1996  84 7
1996  251 13
1996  184 12
1996  188 13
1996  242 11
1996  163 6
1996  173 19
1996  200 20
1996  180 14
1996  176 4
1996  199 2
1996  190 1
1996  209 3
1996  189 6
1996  172 6
1996  252 12
1996  179 7
1996  185 6
1996  245 14
1996  211 18
1996  201 9
1996  170 17
1996  228 20
1996  197 3
1996  250 5
1996  238 4
1996  177 4
1996  214 10
1996  227 7
1996  169 9
1996  217 5
1996  230 3
1996  174 6
1996  255 19
1996  216 4
1996  239 3
1996  229 17
1996  208 18
1996  241 14
1996  222 20
1996  210 18
1996  240 9
1996  205 1
1996  183 12
1996  166 2
1996  223 17
1996  215 4
2026  126 1
2026  156 1
2026  99 17
2026  142 15
2026  87 5
2026  151 11
2026  93 17
2026  141 4
2026  157 18
2026  118 10
2026  159 11
2026  131 11
2026  161 20
2026  191 18
2026  234 2
2026  196 18
2026  254 4
2026  204 14
2026  256 18
2026  246 17
2026  192 18
2026  225 20
2026  165 17
2026  220 5
2026  198 6
2026  187 2
2026  207 4
2026  193 1
2026  224 9
2026  164 9
2026  235 4
2026  249 3
2026  162 3
2026  194 19
2026  182 12
2026  213 4
2026  236 7
2026  221 17
2026  248 10
2026  195 20
2026  218 18
2026  237 6
2026  181 3
2026  232 5
2026  226 14
2026  231 7
2026  219 9
2026  233 12
2026  203 3
2026  244 6
2026  253 6
2026  178 2
2026  206 1
2026  186 20
2026  167 14
2056  109 16
2056  104 19
2056  144 5
2056  115 8
2056  101 14
2056  152 9
2056  139 1
2056  145 14
2056  133 13
2056  160 4
2056  95 14
2056  129 15
2056  98 11
2056  124 9
2056  243 19
2056  247 4
2056  202 11
2056  171 12
2056  168 13
2056  212 6
2056  175 13
2056  184 14
2056  188 20
2056  242 1
2056  172 7
2056  163 2
2056  200 6
2056  199 12
2056  180 14
2056  190 9
2056  189 3
2056  176 3
2056  245 6
2056  185 18
2056  252 20
2056  211 4
2056  228 3
2056  209 5
2056  238 17
2056  179 10
2056  230 4
2056  227 4
2056  173 6
2056  214 9
2056  197 3
2056  250 12
2056  174 17
2056  170 19
2056  217 9
2056  177 1
2056  169 2
2056  201 7
2056  255 6
2056  216 5
2056  239 20
2056  208 17
2086  155 14
2086  83 20
2086  136 20
2086  134 11
2086  111 19
2086  107 8
2086  132 9
2086  100 20
2086  96 16
2086  229 18
2086  222 18
2086  241 14
2086  240 18
2086  210 4
2086  205 2
2086  183 18
2086  166 20
2086  223 11
2086  215 11
2086  191 20
2086  234 5
2086  196 6
2086  161 17
2086  254 7
2086  256 19
2086  204 9
2086  246 17
2086  165 12
2086  187 6
2086  220 4
2086  198 9
2086  235 5
2086  224 17
2086  192 2
2086  225 1
2086  207 3
2086  249 20
2086  182 18
2086  193 10
2086  221 9
2086  164 4
2086  248 3
2086  195 3
2086  232 12
2086  237 1
2086  226 7
2086  231 20
2086  236 6
2086  213 14
2086  219 14
2086  194 4
2086  218 2
2086  181 6
2086  162 3
2086  233 13
2086  203 13
2116  127 19
2116  94 16
2116  106 3
2116  150 20
2116  82 8
2116  89 10
2116  244 6
2116  253 12
2116  186 9
2116  178 11
2116  247 13
2116  243 13
2116  206 19
2116  251 4
2116  171 4
2116  168 2
2116  212 3
2116  202 6
2116  175 14
2116  167 11
2116  184 14
2116  172 7
2116  188 6
2116  200 12
2116  180 9
2116  176 3
2116  228 5
2116  189 10
2116  242 20
2116  163 1
2116  238 1
2116  209 17
2116  211 2
2116  199 3
2116  190 4
2116  214 4
2116  173 17
2116  179 6
2116  185 20
2116  245 18
2116  230 9
2116  252 3
2116  170 19
2116  197 7
2116  250 9
2116  174 17
2116  177 5
2116  227 12
2116  216 20
2116  201 11
2116  217 6
2116  255 11
2116  239 18
2146  92 16
2146  88 1
2146  112 1
2146  119 12
2146  116 10
2146  138 15
2146  125 12
2146  90 20
2146  169 20
2146  208 2
2146  210 11
2146  240 18
2146  183 11
2146  205 6
2146  166 20
2146  223 12
2146  215 17
2146  191 5
2146  196 7
2146  234 9
2146  161 19
2146  254 3
2146  204 9
2146  235 2
2146  256 18
2146  165 6
2146  220 4
2146  187 4
2146  224 3
2146  246 20
2146  182 10
2146  207 1
2146  198 17
2146  164 5
2146  192 17
2146  221 6
2146  225 1
2146  195 9
2146  248 3
2146  249 20
2146  226 14
2146  232 7
2146  213 3
2146  236 14
2146  231 6
2146  194 4
2146  237 11
2146  181 2
2146  193 12
2146  219 4
2146  218 19
2146  233 13
2146  162 13
2176  148 8
2176  122 7
2176  146 20
2176  130 16
2176  113 6
2176  154 10
2176  203 11
2176  186 13
2176  168 2
2176  171 11
2176  243 13
2176  247 19
2176  251 4
2176  206 12
2176  202 6
2176  212 4
2176  167 3
2176  175 14
2176  172 14
2176  200 20
2176  184 7
2176  228 5
2176  242 1
2176  189 17
2176  176 9
2176  163 17
2176  188 3
2176  211 3
2176  190 20
2176  180 6
2176  199 1
2176  209 4
2176  185 2
2176  245 18
2176  230 4
2176  214 6
2176  173 19
2176  179 3
2176  238 10
2176  197 5
2176  170 7
2176  227 20
2176  252 9
2176  174 17
2176  216 11
2176  229 11
2176  177 12
2176  250 9
2176  201 6
2176  241 12
2176  255 2
2176  217 18
2176  239 20
2206  120 4
2206  143 16
2206  222 20
2206  240 20
2206  205 18
2206  183 2
2206  166 12
2206  223 6
2206  196 11
2206  191 9
2206  215 12
2206  234 17
2206  161 11
2206  254 9
2206  204 7
2206  235 20
2206  256 5
2206  220 19
2206  187 3
2206  207 18
2206  165 10
2206  224 6
2206  246 4
2206  225 17
2206  195 20
2206  248 6
2206  192 3
2206  198 2
2206  182 4
2206  232 9
2206  164 1
2206  213 20
2206  221 3
2206  236 5
2206  231 7
2206  226 1
2206  194 14
2206  181 14
2206  193 4
2206  249 17
2206  237 3
2206  253 19
2206  218 4
2206  233 11
2206  244 6
2206  162 13
2206  219 12
2206  178 2
2236  212 2
2236  202 12
2236  167 13
2236  175 6
2236  200 19
2236  242 17
2236  228 14
2236  172 11
2236  176 3
2236  163 14
2236  184 4
2236  199 7
2236  190 5
2236  211 20
2236  180 3
2236  189 4
2236  179 6
2236  188 1
2236  245 2
2236  214 4
2236  173 20
2236  230 9
2236  209 1
2236  170 4
2236  252 10
2236  185 3
2236  174 19
2236  197 6
2236  238 17
2236  216 3
2236  227 18
2236  201 9
2236  241 12
2236  229 20
2236  177 5
2236  255 9
2236  250 17
2236  208 11
2236  217 11
2236  239 6
2236  169 7
2236  210 12
2266  97 7
2266  117 15
2266  108 10
2266  105 7
2266  147 7
2266  86 10
2266  114 7
2266  256 12
2266  220 11
2266  187 11
2266  207 6
2266  224 17
2266  246 9
2266  165 7
2266  192 12
2266  225 9
2266  232 18
2266  198 3
2266  195 20
2266  248 5
2266  213 4
2266  164 6
2266  221 10
2266  181 1
2266  182 17
2266  194 9
2266  231 3
2266  236 19
2266  226 20
2266  249 2
2266  193 4
2266  253 6
2266  237 1
2266  244 3
2266  219 20
2266  203 4
2266  162 4
2266  218 7
2266  186 3
2266  233 5
2266  178 14
2266  168 11
2266  206 13
2266  243 17
2266  171 14
2266  247 19
2266  251 6
2296  135 9
2296  123 12
2296  158 2
2296  103 18
2296  91 18
2296  81 10
2296  110 18
2296  149 5
2296  137 4
2296  163 6
2296  184 19
2296  189 14
2296  190 17
2296  180 13
2296  179 4
2296  188 20
2296  245 7
2296  238 2
2296  199 14
2296  211 11
2296  170 1
2296  252 4
2296  173 4
2296  214 3
2296  230 5
2296  209 3
2296  197 19
2296  185 6
2296  201 1
2296  216 20
2296  174 3
2296  229 6
2296  222 9
2296  241 4
2296  177 10
2296  227 17
2296  208 5
2296  250 20
2296  255 3
2296  169 12
2296  240 7
2296  239 9
2296  217 18
2296  210 9
2296  183 6
2296  205 17
2296  166 11
2296  196 11
2296  223 12
2296  191 7
2296  234 7
2296  215 10
2296  254 10
2296  235 15
2296  161 7
2326  140 11
2326  121 5
2326  102 17
2326  153 1
2326  85 15
2326  128 17
2326  84 1
2326  87 14
2326  204 7
2326  207 7
2326  220 10
2326  246 7
2326  187 15
2326  165 7
2326  225 11
2326  224 10
2326  192 12
2326  232 11
2326  198 17
2326  164 6
2326  195 18
2326  248 9
2326  181 12
2326  182 20
2326  221 9
2326  231 17
2326  236 5
2326  213 7
2326  194 3
2326  193 9
2326  244 3
2326  249 10
2326  226 4
2326  203 1
2326  253 6
2326  219 20
2326  237 6
2326  218 3
2326  162 19
2326  178 4
2326  186 5
2326  243 1
2326  233 3
2326  171 7
2326  202 2
2326  168 4
2326  212 14
2326  167 13
2326  251 4
2326  247 20
2326  206 11
2326  175 17
2326  242 6
2326  172 4
2326  228 5
2326  176 19
2356  93 9
2356  126 15
2356  156 14
2356  142 13
2356  99 4
2356  157 8
2356  118 5
2356  141 14
2356  151 1
2356  159 19
2356  131 16
2356  144 14
2356  104 18
2356  101 18
2356  200 14
2356  190 4
2356  184 5
2356  245 11
2356  163 19
2356  179 20
2356  188 4
2356  180 6
2356  199 13
2356  189 17
2356  252 1
2356  170 2
2356  211 4
2356  209 4
2356  197 19
2356  173 5
2356  214 3
2356  185 3
2356  216 20
2356  250 7
2356  238 14
2356  201 6
2356  222 1
2356  229 10
2356  241 3
2356  227 9
2356  255 5
2356  174 6
2356  208 3
2356  230 7
2356  169 17
2356  240 9
2356  177 4
2356  217 20
2356  183 6
2356  210 9
2356  205 18
2356  239 12
2356  166 17
2356  223 12
2356  191 10
2356  196 11
2386  109 4
2386  152 16
2386  115 18
2386  160 11
2386  95 19
2386  129 20
2386  98 20
2386  145 9
2386  133 8
2386  139 20
2386  155 9
2386  124 14
2386  234 11
2386  254 15
2386  235 10
2386  215 7
2386  161 7
2386  204 11
2386  256 7
2386  220 12
2386  246 17
2386  165 12
2386  207 10
2386  187 18
2386  225 20
2386  192 6
2386  232 4
2386  224 9
2386  248 7
2386  164 17
2386  195 3
2386  182 5
2386  198 9
2386  236 9
2386  221 10
2386  181 6
2386  213 1
2386  231 3
2386  193 14
2386  194 6
2386  226 3
2386  203 3
2386  244 7
2386  253 5
2386  237 2
2386  162 19
2386  249 20
2386  219 4
2386  218 4
2386  178 1
2386  186 17
2386  233 13
2386  243 6
2386  171 11
2386  202 20
2386  168 19
2416  136 6
2416  134 10
2416  107 20
2416  111 8
2416  83 12
2416  96 19
2416  132 3
2416  100 16
2416  247 5
2416  167 14
2416  212 4
2416  206 18
2416  251 4
2416  175 18
2416  172 19
2416  176 14
2416  228 1
2416  200 19
2416  242 16
2416  190 20
2416  179 17
2416  188 1
2416  184 13
2416  163 11
2416  245 6
2416  252 19
2416  211 2
2416  197 3
2416  189 20
2416  209 5
2416  199 4
2416  180 4
2416  173 14
2416  170 7
2416  250 6
2416  201 1
2416  238 3
2416  227 3
2416  185 6
2416  222 9
2416  214 3
2416  208 17
2416  255 7
2416  174 9
2416  216 10
2416  229 9
2416  230 4
2416  241 5
2416  240 20
2416  177 10
2416  217 18
2416  239 17
2416  205 12
2416  183 12
2416  169 6
2416  210 7
2446  127 15
2446  106 12
2446  94 10
2446  150 1
2446  82 1
2446  92 11
2446  89 16
2446  88 13
2446  119 6
2446  166 11
2446  223 7
2446  196 10
2446  234 7
2446  254 6
2446  235 12
2446  191 7
2446  161 12
2446  215 17
2446  256 10
2446  204 18
2446  246 5
2446  232 17
2446  220 20
2446  165 4
2446  207 9
2446  192 9
2446  187 10
2446  195 6
2446  164 3
2446  248 9
2446  225 7
2446  182 1
2446  198 3
2446  221 7
2446  224 3
2446  236 6
2446  181 14
2446  193 4
2446  213 5
2446  194 3
2446  244 20
2446  226 19
2446  231 4
2446  253 6
2446  249 13
2446  162 11
2446  237 1
2446  203 2
2446  178 16
2446  186 19
2446  218 20
2476  112 10
2476  116 16
2476  90 8
2476  138 20
2476  125 7
2476  122 18
2476  219 17
2476  243 14
2476  168 18
2476  171 4
2476  233 1
2476  202 19
2476  172 16
2476  176 19
2476  228 2
2476  200 1
2476  175 20
2476  242 11
2476  190 13
2476  188 19
2476  184 6
2476  245 3
2476  163 20
2476  179 4
2476  211 6
2476  180 14
2476  199 4
2476  252 5
2476  173 1
2476  238 7
2476  250 3
2476  189 7
2476  209 3
2476  197 3
2476  214 10
2476  201 9
2476  255 17
2476  170 6
2476  230 10
2476  227 4
2476  229 17
2476  241 12
2476  222 9
2476  185 9
2476  174 18
2476  208 20
2476  216 5
2476  240 7
2476  177 6
2476  205 7
2476  169 11
2476  217 12
2476  239 10
2476  183 7
2476  210 6
2506  130 20
2506  148 2
2506  146 20
2506  113 16
2506  154 4
2506  223 7
2506  234 10
2506  196 6
2506  254 12
2506  191 7
2506  161 11
2506  215 7
2506  235 6
2506  256 5
2506  246 18
2506  204 20
2506  165 9
2506  192 4
2506  232 9
2506  220 17
2506  207 12
2506  225 10
2506  164 6
2506  195 9
2506  248 17
2506  182 3
2506  181 1
2506  187 10
2506  221 7
2506  224 3
2506  193 5
2506  253 3
2506  236 7
2506  198 3
2506  194 6
2506  244 14
2506  226 4
2506  213 4
2506  231 20
2506  249 19
2506  203 13
2506  237 11
2506  162 6
2506  247 20
2506  167 1
2506  212 19
2506  251 1
2506  206 4
2506  218 19
2506  186 16
2536  120 12
2536  143 2
2536  178 2
2536  172 19
2536  176 16
2536  228 4
2536  200 19
2536  175 1
2536  242 1
2536  184 6
2536  188 11
2536  190 20
2536  179 20
2536  163 13
2536  199 4
2536  180 4
2536  252 6
2536  173 3
2536  245 19
2536  209 3
2536  189 5
2536  238 7
2536  211 14
2536  197 7
2536  250 3
2536  201 1
2536  255 17
2536  170 3
2536  241 17
2536  185 12
2536  227 9
2536  222 6
2536  229 10
2536  240 9
2536  174 18
2536  216 20
2536  214 10
2536  230 9
2536  208 4
2536  239 7
2536  169 12
2536  166 7
2536  217 6
2536  177 11
2536  205 5
2536  183 6
2536  210 10
2566  97 18
2566  246 6
2566  204 10
2566  165 5
2566  232 6
2566  220 12
2566  195 9
2566  164 7
2566  207 7
2566  192 11
2566  225 10
2566  181 20
2566  182 9
2566  248 4
2566  221 6
2566  253 17
2566  224 10
2566  219 5
2566  244 3
2566  226 3
2566  187 18
2566  193 12
2566  231 7
2566  213 14
2566  194 17
2566  198 1
2566  243 3
2566  162 7
2566  249 19
2566  203 3
2566  236 9
2566  171 4
2566  233 13
2566  167 20
2566  237 6
2566  202 6
2566  168 4
2566  212 11
2566  247 20
2566  218 1
2566  186 4
2566  206 19
2566  251 1
2596  117 10
2596  147 2
2596  108 18
2596  86 12
2596  114 9
2596  105 18
2596  123 14
2596  252 4
2596  173 1
2596  245 19
2596  211 11
2596  180 1
2596  189 6
2596  250 20
2596  255 4
2596  197 9
2596  201 6
2596  209 4
2596  238 20
2596  227 1
2596  241 3
2596  240 17
2596  174 7
2596  170 13
2596  185 7
2596  230 12
2596  229 19
2596  214 18
2596  222 3
2596  216 14
2596  208 3
2596  169 17
2596  239 5
2596  217 3
2596  166 10
2596  205 6
2596  177 4
2596  210 20
2596  183 9
2596  223 10
2596  234 11
2596  196 7
2596  191 12
2596  161 9
2596  254 7
2596  215 5
2596  235 6
2596  256 10
2626  135 7
2626  158 1
2626  103 17
2626  91 15
2626  140 14
2626  81 1
2626  110 17
2626  149 5
2626  137 11
2626  102 8
2626  192 10
2626  181 5
2626  182 7
2626  225 6
2626  248 9
2626  253 11
2626  224 12
2626  221 7
2626  244 10
2626  231 10
2626  213 3
2626  249 3
2626  226 4
2626  203 18
2626  187 20
2626  219 9
2626  193 6
2626  171 7
2626  233 13
2626  243 14
2626  237 17
2626  194 17
2626  162 5
2626  198 3
2626  236 19
2626  168 20
2626  202 1
2626  178 12
2626  167 7
2626  251 4
2626  247 4
2626  212 3
2626  186 9
2626  218 6
2626  176 6
2626  172 1
2626  206 20
2626  228 11
2626  200 1
2626  175 19
2626  242 4
2626  190 9
2626  184 14
2626  188 18
2626  179 18
2656  153 4
2656  121 5
2656  85 13
2656  128 14
2656  84 15
2656  87 9
2656  126 15
2656  156 14
2656  99 9
2656  142 20
2656  199 2
2656  163 12
2656  252 18
2656  189 4
2656  180 14
2656  173 18
2656  255 1
2656  209 11
2656  238 19
2656  211 9
2656  201 1
2656  197 6
2656  250 20
2656  241 6
2656  174 4
2656  170 4
2656  240 3
2656  230 7
2656  229 20
2656  227 9
2656  208 3
2656  185 19
2656  239 17
2656  169 17
2656  214 12
2656  216 5
