# Warning: using immediate writes here, thus this header might be
# inaccurate, should subsequent curve reordering or addition be performed.
# Only initially created curves are listed below, the dynamically added ones
# are not visible in this file.

# This time series data file has been written on 6/3/2019, at 0:26:40, on
# host note-dell.lsd.ufcg.edu.br (node: Sim-Diasca-Cloudish_scheduler-lsd-86413467-computing-node@note-dell.lsd.ufcg.edu.br).

# Probe name: 'Allocation Infra Manager 1'.
# Probe title: 'Requests received'.

# Associated meta-data:
# - version of the Common layer: 0.1
# - version of the WOOPER layer: 1.0
# - version of the Traces layer: 0.3
# - version of the Sim-Diasca engine: 2.2.11-rc1
# - name of the simulation case: Cloudish scheduler
# - tick duration (in virtual seconds): 1.000000


# First column corresponds to the abscissa, expressed in tick offsets.
# Next columns correspond to following curve names (in that order):
# - curve #1: 'TastId'
# - curve #2: 'HostId'
# - curve #3: 'CPUAlloc'
# - curve #4: 'MemAlloc'
# - curve #5: 'Index'
# - curve #6: 'Overhead'

# No zone defined.

586  216 10 3.75 3.75 134 2
586  227 16 3.75 3.75 138 2
586  179 18 3.75 3.75 142 2
586  189 3 3.75 3.75 146 2
586  180 4 3.75 3.75 150 2
586  190 6 3.75 3.75 154 2
586  212 12 3.75 3.75 158 2
586  245 8 3.75 3.75 162 2
586  199 20 3.75 3.75 166 2
586  173 11 3.75 3.75 170 2
586  184 13 3.75 3.75 174 2
586  175 1 3.75 3.75 178 3
586  174 11 3.75 3.75 182 4
586  170 20 3.75 3.75 186 2
586  172 5 3.75 3.75 190 2
586  188 14 3.75 3.75 194 3
586  255 9 3.75 3.75 198 2
586  242 3 3.75 3.75 202 2
586  206 10 3.75 3.75 206 2
586  251 7 3.75 3.75 210 3
586  239 19 3.75 3.75 214 2
586  250 14 3.75 3.75 218 3
616  127 19 3.75 3.75 6 3
616  132 2 3.75 3.75 10 2
616  96 16 3.75 3.75 14 3
616  155 8 3.75 3.75 18 2
616  100 9 3.75 3.75 22 2
616  134 9 3.75 3.75 26 2
616  107 14 3.75 3.75 30 3
616  129 20 3.75 3.75 34 2
616  95 16 3.75 3.75 38 2
616  124 19 3.75 3.75 42 2
616  83 14 3.75 3.75 46 3
616  111 7 3.75 3.75 50 4
616  136 10 3.75 3.75 54 2
616  160 3 3.75 3.75 58 3
616  133 9 3.75 3.75 62 2
616  152 5 3.75 3.75 66 3
616  109 20 3.75 3.75 70 2
616  237 11 3.75 3.75 74 2
616  167 13 3.75 3.75 78 3
616  244 14 3.75 3.75 82 2
616  232 20 3.75 3.75 86 2
616  231 8 3.75 3.75 90 2
616  191 1 3.75 3.75 94 3
616  161 11 3.75 3.75 98 3
616  193 6 3.75 3.75 102 2
616  182 4 3.75 3.75 106 2
616  181 3 3.75 3.75 110 3
616  217 12 3.75 3.75 114 2
616  253 18 3.75 3.75 118 2
616  207 16 3.75 3.75 122 3
616  165 20 3.75 3.75 126 2
616  213 10 3.75 3.75 130 3
616  221 2 3.75 3.75 134 2
616  226 16 3.75 3.75 138 2
616  249 20 3.75 3.75 142 2
616  236 12 3.75 3.75 146 3
616  164 17 3.75 3.75 150 3
616  219 4 3.75 3.75 154 2
616  254 7 3.75 3.75 158 1
616  204 12 3.75 3.75 162 2
616  225 14 3.75 3.75 166 2
616  235 11 3.75 3.75 170 3
616  224 8 3.75 3.75 174 1
616  198 5 3.75 3.75 178 3
616  195 12 3.75 3.75 182 2
616  248 5 3.75 3.75 186 3
616  220 18 3.75 3.75 190 2
616  218 14 3.75 3.75 194 3
616  215 19 3.75 3.75 198 3
616  256 7 3.75 3.75 202 3
616  194 16 3.75 3.75 206 2
646  88 4 3.75 3.75 6 3
646  94 10 3.75 3.75 10 3
646  183 1 3.75 3.75 14 3
646  200 15 3.75 3.75 18 2
646  243 10 3.75 3.75 22 2
646  166 4 3.75 3.75 26 3
646  229 18 3.75 3.75 30 3
646  205 19 3.75 3.75 34 2
646  168 16 3.75 3.75 38 2
646  178 7 3.75 3.75 42 2
646  223 18 3.75 3.75 46 2
646  210 12 3.75 3.75 50 2
646  177 19 3.75 3.75 54 4
646  228 14 3.75 3.75 58 1
646  240 8 3.75 3.75 62 2
646  196 5 3.75 3.75 66 2
646  171 7 3.75 3.75 70 2
646  208 5 3.75 3.75 74 2
646  185 5 3.75 3.75 78 2
646  163 14 3.75 3.75 82 3
646  222 12 3.75 3.75 86 2
646  214 6 3.75 3.75 90 2
646  230 15 3.75 3.75 94 2
646  202 6 3.75 3.75 98 3
646  197 7 3.75 3.75 102 2
646  216 4 3.75 3.75 106 2
646  227 14 3.75 3.75 110 2
646  179 10 3.75 3.75 114 2
646  174 15 3.75 3.75 118 2
646  189 11 3.75 3.75 122 2
646  180 12 3.75 3.75 126 3
646  190 16 3.75 3.75 130 2
646  212 20 3.75 3.75 134 2
646  245 18 3.75 3.75 138 2
646  175 17 3.75 3.75 142 3
646  199 2 3.75 3.75 146 2
646  188 17 3.75 3.75 150 3
646  173 12 3.75 3.75 154 2
646  184 11 3.75 3.75 158 3
646  170 18 3.75 3.75 162 2
646  172 7 3.75 3.75 166 2
646  255 3 3.75 3.75 170 2
646  242 20 3.75 3.75 174 2
646  206 6 3.75 3.75 178 3
646  251 18 3.75 3.75 182 3
646  250 10 3.75 3.75 186 3
646  239 1 3.75 3.75 190 2
646  186 18 3.75 3.75 194 2
646  238 13 3.75 3.75 198 2
646  247 4 3.75 3.75 202 2
676  120 12 3.75 3.75 6 3
676  113 16 3.75 3.75 10 3
676  146 6 3.75 3.75 14 2
676  143 8 3.75 3.75 18 2
676  90 14 3.75 3.75 22 2
676  122 20 3.75 3.75 26 2
676  154 11 3.75 3.75 30 3
676  130 3 3.75 3.75 34 3
676  138 1 3.75 3.75 38 2
676  148 11 3.75 3.75 42 2
676  150 13 3.75 3.75 46 2
676  112 4 3.75 3.75 50 2
676  89 13 3.75 3.75 54 3
676  82 18 3.75 3.75 58 2
676  125 1 3.75 3.75 62 2
676  119 20 3.75 3.75 66 2
676  106 10 3.75 3.75 70 2
676  92 6 3.75 3.75 74 3
676  116 18 3.75 3.75 78 3
676  182 3 3.75 3.75 82 2
676  252 7 3.75 3.75 86 2
676  233 18 3.75 3.75 90 2
676  162 12 3.75 3.75 94 3
676  213 2 3.75 3.75 98 3
676  253 11 3.75 3.75 102 2
676  192 18 3.75 3.75 106 3
676  187 17 3.75 3.75 110 2
676  203 20 3.75 3.75 114 3
676  165 16 3.75 3.75 118 3
676  221 15 3.75 3.75 122 2
676  236 11 3.75 3.75 126 2
676  164 17 3.75 3.75 130 3
676  226 14 3.75 3.75 134 2
676  249 10 3.75 3.75 138 3
676  235 12 3.75 3.75 142 2
676  219 4 3.75 3.75 146 3
676  204 7 3.75 3.75 150 2
676  225 15 3.75 3.75 154 3
676  198 5 3.75 3.75 158 3
676  254 6 3.75 3.75 162 3
676  224 12 3.75 3.75 166 2
676  248 7 3.75 3.75 170 2
676  218 14 3.75 3.75 174 2
676  215 6 3.75 3.75 178 3
676  195 5 3.75 3.75 182 2
676  220 14 3.75 3.75 186 3
676  256 5 3.75 3.75 190 2
676  194 8 3.75 3.75 194 2
676  234 18 3.75 3.75 198 3
676  246 12 3.75 3.75 202 4
706  223 16 3.75 3.75 6 2
706  169 7 3.75 3.75 10 3
706  210 19 3.75 3.75 14 2
706  241 15 3.75 3.75 18 2
706  240 10 3.75 3.75 22 2
706  209 1 3.75 3.75 26 2
706  211 19 3.75 3.75 30 3
706  201 18 3.75 3.75 34 3
706  176 4 3.75 3.75 38 3
706  163 12 3.75 3.75 42 2
706  196 18 3.75 3.75 46 3
706  228 8 3.75 3.75 50 3
706  171 5 3.75 3.75 54 2
706  208 5 3.75 3.75 58 3
706  202 14 3.75 3.75 62 2
706  185 14 3.75 3.75 66 2
706  222 7 3.75 3.75 70 3
706  214 6 3.75 3.75 74 2
706  230 12 3.75 3.75 78 4
706  197 7 3.75 3.75 82 3
706  216 6 3.75 3.75 86 2
706  180 5 3.75 3.75 90 2
706  227 12 3.75 3.75 94 3
706  179 15 3.75 3.75 98 2
706  175 4 3.75 3.75 102 2
706  174 14 3.75 3.75 106 2
706  189 11 3.75 3.75 110 2
706  190 15 3.75 3.75 114 2
706  212 1 3.75 3.75 118 3
706  188 17 3.75 3.75 122 3
706  184 10 3.75 3.75 126 2
706  245 3 3.75 3.75 130 3
706  199 1 3.75 3.75 134 3
706  173 11 3.75 3.75 138 3
706  170 17 3.75 3.75 142 4
706  172 10 3.75 3.75 146 3
706  255 19 3.75 3.75 150 3
706  206 11 3.75 3.75 154 2
706  251 20 3.75 3.75 158 2
706  250 3 3.75 3.75 162 2
706  242 5 3.75 3.75 166 3
706  239 16 3.75 3.75 170 3
706  186 7 3.75 3.75 174 2
706  238 18 3.75 3.75 178 3
706  247 11 3.75 3.75 182 2
736  158 2 3.75 3.75 6 2
736  135 18 3.75 3.75 10 3
736  114 12 3.75 3.75 14 2
736  105 11 3.75 3.75 18 3
736  117 7 3.75 3.75 22 3
736  86 18 3.75 3.75 26 3
736  108 16 3.75 3.75 30 2
736  97 3 3.75 3.75 34 2
736  182 20 3.75 3.75 38 2
736  203 11 3.75 3.75 42 2
736  167 5 3.75 3.75 46 3
736  252 19 3.75 3.75 50 2
736  233 10 3.75 3.75 54 2
736  165 11 3.75 3.75 58 2
736  253 10 3.75 3.75 62 3
736  191 1 3.75 3.75 66 2
736  161 15 3.75 3.75 70 2
736  164 17 3.75 3.75 74 3
736  237 11 3.75 3.75 78 3
736  187 14 3.75 3.75 82 2
736  249 3 3.75 3.75 86 2
736  244 17 3.75 3.75 90 3
736  181 15 3.75 3.75 94 2
736  232 4 3.75 3.75 98 3
736  221 5 3.75 3.75 102 2
736  231 6 3.75 3.75 106 2
736  193 1 3.75 3.75 110 2
736  236 12 3.75 3.75 114 3
736  226 7 3.75 3.75 118 2
736  219 14 3.75 3.75 122 3
736  207 6 3.75 3.75 126 2
736  217 5 3.75 3.75 130 3
736  225 14 3.75 3.75 134 2
736  235 7 3.75 3.75 138 2
736  198 12 3.75 3.75 142 2
736  254 5 3.75 3.75 146 2
736  204 1 3.75 3.75 150 3
736  215 10 3.75 3.75 154 3
736  224 8 3.75 3.75 158 4
736  248 2 3.75 3.75 162 2
736  220 6 3.75 3.75 166 2
736  218 16 3.75 3.75 170 3
736  195 15 3.75 3.75 174 3
736  256 18 3.75 3.75 178 3
736  194 19 3.75 3.75 182 2
736  234 12 3.75 3.75 186 2
736  246 18 3.75 3.75 190 3
766  103 4 3.75 3.75 6 3
766  149 19 3.75 3.75 10 3
766  147 18 3.75 3.75 14 3
766  223 7 3.75 3.75 18 3
766  210 12 3.75 3.75 22 3
766  183 18 3.75 3.75 26 2
766  241 19 3.75 3.75 30 3
766  166 18 3.75 3.75 34 3
766  229 6 3.75 3.75 38 2
766  177 2 3.75 3.75 42 2
766  196 15 3.75 3.75 46 2
766  230 10 3.75 3.75 50 2
766  228 16 3.75 3.75 54 2
766  240 6 3.75 3.75 58 1
766  208 20 3.75 3.75 62 3
766  209 1 3.75 3.75 66 2
766  200 15 3.75 3.75 70 3
766  243 10 3.75 3.75 74 3
766  163 13 3.75 3.75 78 2
766  222 3 3.75 3.75 82 3
766  205 2 3.75 3.75 86 2
766  171 7 3.75 3.75 90 3
766  168 8 3.75 3.75 94 3
766  202 12 3.75 3.75 98 2
766  178 5 3.75 3.75 102 3
766  185 20 3.75 3.75 106 2
766  214 1 3.75 3.75 110 3
766  197 7 3.75 3.75 114 3
766  227 16 3.75 3.75 118 2
766  216 8 3.75 3.75 122 2
766  180 14 3.75 3.75 126 2
766  212 12 3.75 3.75 130 3
766  188 1 3.75 3.75 134 2
766  179 6 3.75 3.75 138 2
766  245 7 3.75 3.75 142 3
766  175 7 3.75 3.75 146 3
766  174 9 3.75 3.75 150 2
766  170 20 3.75 3.75 154 2
766  189 20 3.75 3.75 158 2
766  190 4 3.75 3.75 162 2
766  199 1 3.75 3.75 166 2
766  173 6 3.75 3.75 170 3
766  184 5 3.75 3.75 174 3
766  172 17 3.75 3.75 178 2
766  255 9 3.75 3.75 182 3
766  242 17 3.75 3.75 186 3
766  206 14 3.75 3.75 190 2
766  251 17 3.75 3.75 194 3
766  250 4 3.75 3.75 198 3
766  239 5 3.75 3.75 202 3
766  238 15 3.75 3.75 206 3
766  186 14 3.75 3.75 210 3
766  247 3 3.75 3.75 214 2
796  115 14 3.75 3.75 6 3
796  99 1 3.75 3.75 10 2
796  156 12 3.75 3.75 14 2
796  93 15 3.75 3.75 18 2
796  151 17 3.75 3.75 22 2
796  87 4 3.75 3.75 26 2
796  101 10 3.75 3.75 30 3
796  157 19 3.75 3.75 34 3
796  144 20 3.75 3.75 38 3
796  104 11 3.75 3.75 42 3
796  153 11 3.75 3.75 46 2
796  118 11 3.75 3.75 50 3
796  141 17 3.75 3.75 54 3
796  128 10 3.75 3.75 58 2
796  142 5 3.75 3.75 62 3
796  85 3 3.75 3.75 66 3
796  91 14 3.75 3.75 70 2
796  110 15 3.75 3.75 74 2
796  81 14 3.75 3.75 78 2
796  140 5 3.75 3.75 82 4
796  102 4 3.75 3.75 86 3
796  137 17 3.75 3.75 90 3
796  84 17 3.75 3.75 94 3
796  121 17 3.75 3.75 98 2
796  123 9 3.75 3.75 102 2
796  249 1 3.75 3.75 106 2
796  219 20 3.75 3.75 110 2
796  162 4 3.75 3.75 114 3
796  181 20 3.75 3.75 118 2
796  217 9 3.75 3.75 122 4
796  213 6 3.75 3.75 126 3
796  221 6 3.75 3.75 130 2
796  231 5 3.75 3.75 134 3
796  192 1 3.75 3.75 138 2
796  193 8 3.75 3.75 142 2
796  226 14 3.75 3.75 146 2
796  207 7 3.75 3.75 150 3
796  204 16 3.75 3.75 154 3
796  225 7 3.75 3.75 158 2
796  235 12 3.75 3.75 162 2
796  224 20 3.75 3.75 166 2
796  198 18 3.75 3.75 170 2
796  254 4 3.75 3.75 174 2
796  215 12 3.75 3.75 178 2
796  218 6 3.75 3.75 182 2
796  195 7 3.75 3.75 186 2
796  248 4 3.75 3.75 190 2
796  220 13 3.75 3.75 194 2
796  256 1 3.75 3.75 198 2
796  194 2 3.75 3.75 202 2
796  246 20 3.75 3.75 206 2
796  234 20 3.75 3.75 210 2
826  109 7 3.75 3.75 6 3
826  131 5 3.75 3.75 10 2
826  98 16 3.75 3.75 14 2
826  126 1 3.75 3.75 18 2
826  159 8 3.75 3.75 22 2
826  169 18 3.75 3.75 26 2
826  163 6 3.75 3.75 30 2
826  214 15 3.75 3.75 34 3
826  205 10 3.75 3.75 38 3
826  197 15 3.75 3.75 42 3
826  240 2 3.75 3.75 46 4
826  211 10 3.75 3.75 50 3
826  201 3 3.75 3.75 54 3
826  202 20 3.75 3.75 58 3
826  176 12 3.75 3.75 62 3
826  185 7 3.75 3.75 66 2
826  212 19 3.75 3.75 70 3
826  227 18 3.75 3.75 74 2
826  245 20 3.75 3.75 78 2
826  175 20 3.75 3.75 82 2
826  216 2 3.75 3.75 86 2
826  180 1 3.75 3.75 90 2
826  188 9 3.75 3.75 94 3
826  173 9 3.75 3.75 98 3
826  179 9 3.75 3.75 102 2
826  184 10 3.75 3.75 106 2
826  174 13 3.75 3.75 110 3
826  170 5 3.75 3.75 114 2
826  189 19 3.75 3.75 118 2
826  190 3 3.75 3.75 122 3
826  199 16 3.75 3.75 126 3
826  255 7 3.75 3.75 130 2
826  172 4 3.75 3.75 134 4
826  242 20 3.75 3.75 138 2
826  251 14 3.75 3.75 142 2
826  250 6 3.75 3.75 146 2
826  206 7 3.75 3.75 150 2
826  239 14 3.75 3.75 154 3
826  238 12 3.75 3.75 158 2
826  186 9 3.75 3.75 162 2
826  247 9 3.75 3.75 166 2
826  167 8 3.75 3.75 170 3
826  253 18 3.75 3.75 174 3
826  164 4 3.75 3.75 178 2
826  182 2 3.75 3.75 182 2
826  237 12 3.75 3.75 186 2
826  203 20 3.75 3.75 190 3
826  252 7 3.75 3.75 194 3
826  233 16 3.75 3.75 198 3
826  244 19 3.75 3.75 202 2
856  127 14 3.75 3.75 6 3
856  96 6 3.75 3.75 10 2
856  132 16 3.75 3.75 14 2
856  155 1 3.75 3.75 18 2
856  100 8 3.75 3.75 22 2
856  134 20 3.75 3.75 26 2
856  107 1 3.75 3.75 30 3
856  111 20 3.75 3.75 34 2
856  83 7 3.75 3.75 38 2
856  129 6 3.75 3.75 42 2
856  160 5 3.75 3.75 46 2
856  95 19 3.75 3.75 50 2
856  124 12 3.75 3.75 54 3
856  152 4 3.75 3.75 58 2
856  136 2 3.75 3.75 62 3
856  133 4 3.75 3.75 66 2
856  145 16 3.75 3.75 70 3
856  139 20 3.75 3.75 74 2
856  165 7 3.75 3.75 78 2
856  232 9 3.75 3.75 82 2
856  225 18 3.75 3.75 86 3
856  235 8 3.75 3.75 90 3
856  191 9 3.75 3.75 94 3
856  161 9 3.75 3.75 98 2
856  224 12 3.75 3.75 102 3
856  236 7 3.75 3.75 106 2
856  187 6 3.75 3.75 110 4
856  198 14 3.75 3.75 114 2
856  254 14 3.75 3.75 118 2
856  215 20 3.75 3.75 122 2
856  218 7 3.75 3.75 126 3
856  195 5 3.75 3.75 130 2
856  248 19 3.75 3.75 134 3
856  220 9 3.75 3.75 138 2
856  256 10 3.75 3.75 142 2
856  194 2 3.75 3.75 146 2
856  246 13 3.75 3.75 150 2
856  234 1 3.75 3.75 154 3
856  223 3 3.75 3.75 158 3
856  210 4 3.75 3.75 162 3
856  241 16 3.75 3.75 166 2
856  166 9 3.75 3.75 170 2
856  208 18 3.75 3.75 174 3
856  183 9 3.75 3.75 178 2
856  200 20 3.75 3.75 182 2
856  243 20 3.75 3.75 186 2
856  229 10 3.75 3.75 190 3
856  177 4 3.75 3.75 194 2
856  222 10 3.75 3.75 198 2
856  196 20 3.75 3.75 202 3
886  119 7 3.75 3.75 6 3
886  106 19 3.75 3.75 10 3
886  88 18 3.75 3.75 14 3
886  94 6 3.75 3.75 18 1
886  230 12 3.75 3.75 22 2
886  228 20 3.75 3.75 26 2
886  171 15 3.75 3.75 30 3
886  209 10 3.75 3.75 34 3
886  168 3 3.75 3.75 38 2
886  178 4 3.75 3.75 42 3
886  188 15 3.75 3.75 46 2
886  173 10 3.75 3.75 50 2
886  227 9 3.75 3.75 54 2
886  245 20 3.75 3.75 58 3
886  175 10 3.75 3.75 62 2
886  174 20 3.75 3.75 66 3
886  216 2 3.75 3.75 70 3
886  180 16 3.75 3.75 74 3
886  172 9 3.75 3.75 78 3
886  190 20 3.75 3.75 82 2
886  199 10 3.75 3.75 86 3
886  179 18 3.75 3.75 90 3
886  184 4 3.75 3.75 94 3
886  170 3 3.75 3.75 98 2
886  189 13 3.75 3.75 102 3
886  255 1 3.75 3.75 106 4
886  242 2 3.75 3.75 110 2
886  251 10 3.75 3.75 114 2
886  239 18 3.75 3.75 118 3
886  250 1 3.75 3.75 122 2
886  206 18 3.75 3.75 126 1
886  238 6 3.75 3.75 130 2
886  186 4 3.75 3.75 134 3
886  247 13 3.75 3.75 138 2
886  167 13 3.75 3.75 142 2
886  253 11 3.75 3.75 146 3
886  203 1 3.75 3.75 150 2
886  252 9 3.75 3.75 154 2
886  233 20 3.75 3.75 158 2
886  217 14 3.75 3.75 162 2
886  164 5 3.75 3.75 166 3
886  182 8 3.75 3.75 170 3
886  237 3 3.75 3.75 174 2
886  244 11 3.75 3.75 178 3
886  162 6 3.75 3.75 182 2
886  213 20 3.75 3.75 186 1
886  231 19 3.75 3.75 190 2
886  249 16 3.75 3.75 194 3
886  219 12 3.75 3.75 198 3
916  120 14 3.75 3.75 6 2
916  113 7 3.75 3.75 10 2
916  146 14 3.75 3.75 14 2
916  154 9 3.75 3.75 18 2
916  130 7 3.75 3.75 22 2
916  143 9 3.75 3.75 26 4
916  90 7 3.75 3.75 30 2
916  122 12 3.75 3.75 34 3
916  138 20 3.75 3.75 38 2
916  148 18 3.75 3.75 42 3
916  89 9 3.75 3.75 46 2
916  150 8 3.75 3.75 50 2
916  112 6 3.75 3.75 54 2
916  92 19 3.75 3.75 58 2
916  82 6 3.75 3.75 62 2
916  116 16 3.75 3.75 66 2
916  125 12 3.75 3.75 70 3
916  207 3 3.75 3.75 74 2
916  181 9 3.75 3.75 78 2
916  215 14 3.75 3.75 82 3
916  204 11 3.75 3.75 86 3
916  221 20 3.75 3.75 90 2
916  192 8 3.75 3.75 94 2
916  193 1 3.75 3.75 98 2
916  248 5 3.75 3.75 102 4
916  226 13 3.75 3.75 106 2
916  195 11 3.75 3.75 110 2
916  220 13 3.75 3.75 114 2
916  256 18 3.75 3.75 118 3
916  194 6 3.75 3.75 122 2
916  234 4 3.75 3.75 126 2
916  246 1 3.75 3.75 130 2
916  223 10 3.75 3.75 134 2
916  210 2 3.75 3.75 138 2
916  208 18 3.75 3.75 142 3
916  241 3 3.75 3.75 146 3
916  166 13 3.75 3.75 150 3
916  229 20 3.75 3.75 154 3
916  196 1 3.75 3.75 158 2
916  240 4 3.75 3.75 162 2
916  183 9 3.75 3.75 166 3
916  200 15 3.75 3.75 170 2
916  243 10 3.75 3.75 174 2
916  177 18 3.75 3.75 178 2
916  222 10 3.75 3.75 182 3
916  214 16 3.75 3.75 186 3
916  205 20 3.75 3.75 190 2
946  228 2 3.75 3.75 6 2
946  197 10 3.75 3.75 10 2
946  211 20 3.75 3.75 14 2
946  180 3 3.75 3.75 18 2
946  201 9 3.75 3.75 22 3
946  202 12 3.75 3.75 26 3
946  176 20 3.75 3.75 30 2
946  188 15 3.75 3.75 34 2
946  169 4 3.75 3.75 38 3
946  173 10 3.75 3.75 42 2
946  227 15 3.75 3.75 46 2
946  179 20 3.75 3.75 50 3
946  184 10 3.75 3.75 54 2
946  163 18 3.75 3.75 58 2
946  175 4 3.75 3.75 62 2
946  255 1 3.75 3.75 66 3
946  189 16 3.75 3.75 70 2
946  190 10 3.75 3.75 74 2
946  212 9 3.75 3.75 78 3
946  185 20 3.75 3.75 82 3
946  170 2 3.75 3.75 86 3
946  239 3 3.75 3.75 90 3
946  242 13 3.75 3.75 94 2
946  251 10 3.75 3.75 98 2
946  250 18 3.75 3.75 102 3
946  186 1 3.75 3.75 106 3
946  238 4 3.75 3.75 110 4
946  206 6 3.75 3.75 114 2
946  247 18 3.75 3.75 118 2
946  253 13 3.75 3.75 122 2
946  167 11 3.75 3.75 126 3
946  164 13 3.75 3.75 130 3
946  182 20 3.75 3.75 134 2
946  203 8 3.75 3.75 138 2
946  252 1 3.75 3.75 142 3
946  233 3 3.75 3.75 146 2
946  244 9 3.75 3.75 150 3
946  217 14 3.75 3.75 154 4
946  237 11 3.75 3.75 158 2
976  249 5 3.75 3.75 6 2
976  219 11 3.75 3.75 10 3
976  162 8 3.75 3.75 14 2
976  215 3 3.75 3.75 18 2
976  204 20 3.75 3.75 22 2
976  231 1 3.75 3.75 26 3
976  187 9 3.75 3.75 30 2
976  207 13 3.75 3.75 34 3
976  181 13 3.75 3.75 38 3
976  213 11 3.75 3.75 42 2
976  225 14 3.75 3.75 46 4
976  221 18 3.75 3.75 50 2
976  192 6 3.75 3.75 54 3
976  235 1 3.75 3.75 58 2
976  191 10 3.75 3.75 62 3
976  224 13 3.75 3.75 66 2
976  193 4 3.75 3.75 70 3
976  226 18 3.75 3.75 74 2
976  165 3 3.75 3.75 78 4
976  232 16 3.75 3.75 82 2
976  161 3 3.75 3.75 86 2
976  195 18 3.75 3.75 90 3
976  236 12 3.75 3.75 94 3
976  220 2 3.75 3.75 98 2
976  218 7 3.75 3.75 102 3
976  198 11 3.75 3.75 106 2
976  254 10 3.75 3.75 110 1
976  256 16 3.75 3.75 114 2
976  194 2 3.75 3.75 118 3
976  234 4 3.75 3.75 122 2
976  246 15 3.75 3.75 126 2
976  208 10 3.75 3.75 130 2
976  223 15 3.75 3.75 134 3
976  210 20 3.75 3.75 138 3
976  241 18 3.75 3.75 142 2
976  166 10 3.75 3.75 146 2
976  229 3 3.75 3.75 150 2
976  183 9 3.75 3.75 154 2
976  222 2 3.75 3.75 158 3
976  196 10 3.75 3.75 162 3
976  214 20 3.75 3.75 166 2
976  240 1 3.75 3.75 170 2
976  200 20 3.75 3.75 174 2
1006  105 4 3.75 3.75 6 2
1006  117 20 3.75 3.75 10 2
1006  158 9 3.75 3.75 14 3
1006  114 12 3.75 3.75 18 3
1006  86 20 3.75 3.75 22 2
1006  108 1 3.75 3.75 26 2
1006  97 9 3.75 3.75 30 2
1006  243 20 3.75 3.75 34 2
1006  177 18 3.75 3.75 38 2
1006  205 3 3.75 3.75 42 5
1006  228 2 3.75 3.75 46 2
1006  197 10 3.75 3.75 50 3
1006  255 10 3.75 3.75 54 2
1006  211 10 3.75 3.75 58 3
1006  180 15 3.75 3.75 62 3
1006  212 20 3.75 3.75 66 2
1006  176 15 3.75 3.75 70 2
1006  188 4 3.75 3.75 74 3
1006  173 2 3.75 3.75 78 3
1006  227 18 3.75 3.75 82 2
1006  185 18 3.75 3.75 86 3
1006  184 19 3.75 3.75 90 2
1006  163 9 3.75 3.75 94 2
1006  175 17 3.75 3.75 98 2
1006  171 4 3.75 3.75 102 3
1006  170 14 3.75 3.75 106 3
1006  189 15 3.75 3.75 110 2
1006  209 14 3.75 3.75 114 3
1006  190 17 3.75 3.75 118 2
1006  178 17 3.75 3.75 122 2
1006  245 4 3.75 3.75 126 2
1006  230 16 3.75 3.75 130 2
1006  174 10 3.75 3.75 134 2
1006  216 2 3.75 3.75 138 2
1006  168 11 3.75 3.75 142 2
1006  172 3 3.75 3.75 146 3
1006  199 7 3.75 3.75 150 3
1006  239 16 3.75 3.75 154 2
1006  250 18 3.75 3.75 158 2
1006  238 13 3.75 3.75 162 3
1006  242 1 3.75 3.75 166 3
1006  251 11 3.75 3.75 170 2
1006  186 18 3.75 3.75 174 2
1006  206 18 3.75 3.75 178 3
1006  167 12 3.75 3.75 182 3
1006  247 9 3.75 3.75 186 2
1006  217 6 3.75 3.75 190 3
1006  253 20 3.75 3.75 194 2
1006  164 10 3.75 3.75 198 2
1006  252 4 3.75 3.75 202 3
1006  244 3 3.75 3.75 206 3
1006  182 5 3.75 3.75 210 2
1006  203 8 3.75 3.75 214 3
1006  233 3 3.75 3.75 218 2
1036  102 13 3.75 3.75 6 2
1036  137 13 3.75 3.75 10 2
1036  91 1 3.75 3.75 14 2
1036  84 14 3.75 3.75 18 3
1036  110 11 3.75 3.75 22 2
1036  81 3 3.75 3.75 26 2
1036  103 5 3.75 3.75 30 2
1036  121 8 3.75 3.75 34 3
1036  123 10 3.75 3.75 38 2
1036  149 20 3.75 3.75 42 3
1036  147 3 3.75 3.75 46 2
1036  135 9 3.75 3.75 50 2
1036  237 4 3.75 3.75 54 3
1036  249 6 3.75 3.75 58 2
1036  162 12 3.75 3.75 62 2
1036  165 18 3.75 3.75 66 2
1036  215 18 3.75 3.75 70 2
1036  204 11 3.75 3.75 74 2
1036  192 3 3.75 3.75 78 3
1036  191 10 3.75 3.75 82 2
1036  193 5 3.75 3.75 86 2
1036  187 5 3.75 3.75 90 2
1036  213 18 3.75 3.75 94 2
1036  221 17 3.75 3.75 98 3
1036  235 11 3.75 3.75 102 2
1036  224 11 3.75 3.75 106 2
1036  195 4 3.75 3.75 110 2
1036  248 13 3.75 3.75 114 2
1036  236 1 3.75 3.75 118 2
1036  226 16 3.75 3.75 122 2
1036  218 11 3.75 3.75 126 2
1036  232 2 3.75 3.75 130 3
1036  161 10 3.75 3.75 134 3
1036  220 4 3.75 3.75 138 3
1036  198 16 3.75 3.75 142 2
1036  254 15 3.75 3.75 146 2
1036  256 17 3.75 3.75 150 2
1036  194 3 3.75 3.75 154 3
1036  234 17 3.75 3.75 158 2
1036  246 7 3.75 3.75 162 2
1036  223 17 3.75 3.75 166 3
1036  210 18 3.75 3.75 170 3
1036  208 19 3.75 3.75 174 3
