# Warning: using immediate writes here, thus this header might be
# inaccurate, should subsequent curve reordering or addition be performed.
# Only initially created curves are listed below, the dynamically added ones
# are not visible in this file.

# This time series data file has been written on 13/3/2019, at 23:13:41, on
# host note-dell.lsd.ufcg.edu.br (node: Sim-Diasca-Cloudish_scheduler-lsd-20668522-computing-node@note-dell.lsd.ufcg.edu.br).

# Probe name: 'HostSelection Sch_Agent_1'.
# Probe title: 'Requests received'.

# Associated meta-data:
# - version of the Common layer: 0.1
# - version of the WOOPER layer: 1.0
# - version of the Traces layer: 0.3
# - version of the Sim-Diasca engine: 2.2.11-rc1
# - name of the simulation case: Cloudish scheduler
# - tick duration (in virtual seconds): 1.000000


# First column corresponds to the abscissa, expressed in tick offsets.
# Next columns correspond to following curve names (in that order):
# - curve #1: 'TastId'
# - curve #2: 'NumFeasibleHosts'
# - curve #3: 'LastHostId'
# - curve #4: 'LastHostIndex'
# - curve #5: 'LastHostNumPreemptions'
# - curve #6: 'BestHostNumPreemptions'
# - curve #7: 'LastHostCost'
# - curve #8: 'BestHostCost'

# No zone defined.

846  67 20 13 10 1 1 {0,-18.274810000000002,0,-18.274810000000002} {0,0,0,2.725189999999998}
846  108 20 6 20 1 1 {0,-21.71926,0,-21.71926} {0,0,0,2.614069999999998}
846  157 20 9 7 1 1 {0,-18.274810000000002,0,-18.274810000000002} {0,0,0,2.2807400000000015}
846  162 20 7 13 1 1 {0,-18.71926,0,-18.71926} {0,0,0,2.169629999999998}
846  95 20 19 2 1 1 {0,0,0,1.3918500000000016} {0,0,0,1.9474100000000014}
846  179 20 15 2 1 1 {0,0,0,1.2807400000000015} {0,0,0,1.3918500000000016}
846  109 20 20 6 1 1 {0,-18.385930000000002,0,-18.385930000000002} {0,0,0,1.2807400000000015}
876  128 20 15 9 1 1 {0,-15.27481,0,-15.27481} {0,-14.27481,0,-14.27481}
876  191 20 19 20 1 1 {0,-19.94148,0,-19.94148} {0,-14.94148,0,-14.94148}
876  143 20 10 17 1 1 {0,-16.830370000000002,0,-16.830370000000002} {0,-14.94148,0,-14.94148}
876  90 20 12 15 1 1 {0,-16.608150000000002,0,-16.608150000000002} {0,-15.05259,0,-15.05259}
876  75 20 20 15 1 1 {0,-16.608150000000002,0,-16.608150000000002} {0,-15.05259,0,-15.05259}
876  105 20 16 16 1 1 {0,-16.71926,0,-16.71926} {0,-15.1637,0,-15.1637}
876  173 20 1 10 1 1 {0,-15.60815,0,-15.60815} {0,-15.1637,0,-15.1637}
876  181 20 11 6 1 1 {0,-15.38593,0,-15.38593} {0,-15.27481,0,-15.27481}
876  170 20 2 18 1 1 {0,-17.71926,0,-17.71926} {0,-15.27481,0,-15.27481}
876  68 20 4 1 1 1 {0,-15.27481,0,-15.27481} {0,-15.27481,0,-15.27481}
876  193 20 5 6 1 1 {0,-15.49704,0,-15.49704} {0,-15.27481,0,-15.27481}
876  106 20 8 1 1 1 {0,-15.27481,0,-15.27481} {0,-15.27481,0,-15.27481}
876  180 20 9 7 1 1 {0,-15.83037,0,-15.83037} {0,-15.38593,0,-15.38593}
876  71 20 19 20 1 1 {0,-19.94148,0,-19.94148} {0,-15.38593,0,-15.38593}
876  83 20 12 8 1 1 {0,-16.608150000000002,0,-16.608150000000002} {0,-15.38593,0,-15.38593}
876  44 20 10 12 1 1 {0,-16.830370000000002,0,-16.830370000000002} {0,-15.49704,0,-15.49704}
906  125 20 5 6 1 1 {0,-12.830369999999998,0,-12.830369999999998} {0,-12.274809999999999,0,-12.274809999999999}
906  91 20 11 1 1 1 {0,-12.274809999999999,0,-12.274809999999999} {0,-12.274809999999999,0,-12.274809999999999}
906  86 20 7 15 1 1 {0,-14.05259,0,-14.05259} {0,-12.274809999999999,0,-12.274809999999999}
906  41 20 14 10 1 1 {0,-13.385929999999998,0,-13.385929999999998} {0,-12.497039999999998,0,-12.497039999999998}
906  201 20 8 6 1 1 {0,-13.274809999999999,0,-13.274809999999999} {0,-12.497039999999998,0,-12.497039999999998}
906  192 20 15 15 1 1 {0,-14.27481,0,-14.27481} {0,-12.608149999999998,0,-12.608149999999998}
906  149 20 4 11 1 1 {0,-13.608149999999998,0,-13.608149999999998} {0,-12.608149999999998,0,-12.608149999999998}
906  138 20 18 18 1 1 {0,-15.27481,0,-15.27481} {0,-12.719259999999998,0,-12.719259999999998}
906  115 20 18 18 1 1 {0,-15.27481,0,-15.27481} {0,-12.719259999999998,0,-12.719259999999998}
906  174 20 2 16 1 1 {0,-14.38593,0,-14.38593} {0,-12.830369999999998,0,-12.830369999999998}
906  60 20 1 14 1 1 {0,-14.27481,0,-14.27481} {0,-13.274809999999999,0,-13.274809999999999}
906  130 20 2 16 1 1 {0,-14.38593,0,-14.38593} {0,-13.274809999999999,0,-13.274809999999999}
906  118 20 20 15 1 1 {0,-14.27481,0,-14.27481} {0,-13.274809999999999,0,-13.274809999999999}
906  123 20 13 2 1 1 {0,-13.385929999999998,0,-13.385929999999998} {0,-13.274809999999999,0,-13.274809999999999}
906  61 20 9 19 1 1 {0,-15.83037,0,-15.83037} {0,-13.385929999999998,0,-13.385929999999998}
906  196 20 18 18 1 1 {0,-15.27481,0,-15.27481} {0,-13.385929999999998,0,-13.385929999999998}
936  210 20 14 6 1 1 {0,-10.497039999999998,0,-10.497039999999998} {0,-10.052589999999999,0,-10.052589999999999}
936  45 20 16 16 1 1 {0,-11.385929999999998,0,-11.385929999999998} {0,-10.163699999999999,0,-10.163699999999999}
936  155 20 12 6 1 1 {0,-10.608149999999998,0,-10.608149999999998} {0,-10.163699999999999,0,-10.163699999999999}
936  129 20 8 15 1 1 {0,-11.274809999999999,0,-11.274809999999999} {0,-10.274809999999999,0,-10.274809999999999}
936  99 20 8 15 1 1 {0,-11.274809999999999,0,-11.274809999999999} {0,-10.385929999999998,0,-10.385929999999998}
936  76 20 20 12 1 1 {0,-10.941479999999999,0,-10.941479999999999} {0,-10.385929999999998,0,-10.385929999999998}
936  110 20 5 3 1 1 {0,-10.608149999999998,0,-10.608149999999998} {0,-10.497039999999998,0,-10.497039999999998}
936  122 20 11 8 1 1 {0,-10.830369999999998,0,-10.830369999999998} {0,-10.497039999999998,0,-10.497039999999998}
936  74 20 13 5 1 1 {0,-10.719259999999998,0,-10.719259999999998} {0,-10.608149999999998,0,-10.608149999999998}
936  136 20 17 2 1 1 {0,-10.608149999999998,0,-10.608149999999998} {0,-10.608149999999998,0,-10.608149999999998}
936  103 20 17 18 1 1 {0,-12.052589999999999,0,-12.052589999999999} {0,-10.608149999999998,0,-10.608149999999998}
936  185 20 1 6 1 1 {0,-10.941479999999999,0,-10.941479999999999} {0,-10.719259999999998,0,-10.719259999999998}
936  178 20 9 19 1 1 {0,-12.497039999999998,0,-12.497039999999998} {0,-10.719259999999998,0,-10.719259999999998}
936  147 20 11 4 1 1 {0,-10.830369999999998,0,-10.830369999999998} {0,-10.719259999999998,0,-10.719259999999998}
936  146 20 17 17 1 1 {0,-12.052589999999999,0,-12.052589999999999} {0,-10.830369999999998,0,-10.830369999999998}
936  69 20 1 3 1 1 {0,-10.941479999999999,0,-10.941479999999999} {0,-10.830369999999998,0,-10.830369999999998}
966  212 20 11 20 1 1 {0,-10.385929999999998,0,-10.385929999999998} {0,-7.497039999999998,0,-7.497039999999998}
966  175 20 7 7 1 1 {0,-7.9414799999999985,0,-7.9414799999999985} {0,-7.608149999999998,0,-7.608149999999998}
966  207 20 13 17 1 1 {0,-10.163699999999999,0,-10.163699999999999} {0,-7.608149999999998,0,-7.608149999999998}
966  194 20 5 12 1 1 {0,-8.719259999999998,0,-8.719259999999998} {0,-7.608149999999998,0,-7.608149999999998}
966  65 20 7 4 1 1 {0,-7.9414799999999985,0,-7.9414799999999985} {0,-7.7192599999999985,0,-7.7192599999999985}
966  213 20 5 11 1 1 {0,-8.719259999999998,0,-8.719259999999998} {0,-7.8303699999999985,0,-7.8303699999999985}
966  165 20 12 7 1 1 {0,-8.385929999999998,0,-8.385929999999998} {0,-7.8303699999999985,0,-7.8303699999999985}
966  101 20 17 12 1 1 {0,-8.719259999999998,0,-8.719259999999998} {0,-7.9414799999999985,0,-7.9414799999999985}
966  203 20 14 9 1 1 {0,-8.608149999999998,0,-8.608149999999998} {0,-7.9414799999999985,0,-7.9414799999999985}
966  70 20 3 12 1 1 {0,-8.941479999999999,0,-8.941479999999999} {0,-7.9414799999999985,0,-7.9414799999999985}
966  187 20 3 12 1 1 {0,-8.941479999999999,0,-8.941479999999999} {0,-8.052589999999999,0,-8.052589999999999}
966  133 20 5 9 1 1 {0,-8.719259999999998,0,-8.719259999999998} {0,-8.052589999999999,0,-8.052589999999999}
966  113 20 4 17 1 1 {0,-10.274809999999999,0,-10.274809999999999} {0,-8.052589999999999,0,-8.052589999999999}
966  127 20 10 4 1 1 {0,-8.497039999999998,0,-8.497039999999998} {0,-8.052589999999999,0,-8.052589999999999}
966  66 20 10 3 1 1 {0,-8.497039999999998,0,-8.497039999999998} {0,-8.385929999999998,0,-8.385929999999998}
966  172 20 13 16 1 1 {0,-10.163699999999999,0,-10.163699999999999} {0,-8.385929999999998,0,-8.385929999999998}
996  119 20 12 9 1 1 {0,-5.497039999999998,0,-5.497039999999998} {0,-5.163699999999999,0,-5.163699999999999}
996  59 20 6 6 1 1 {0,-5.385929999999998,0,-5.385929999999998} {0,-5.274809999999999,0,-5.274809999999999}
996  216 20 7 9 1 1 {0,-5.7192599999999985,0,-5.7192599999999985} {0,-5.274809999999999,0,-5.274809999999999}
996  184 20 20 2 1 1 {0,-5.274809999999999,0,-5.274809999999999} {0,-5.274809999999999,0,-5.274809999999999}
996  167 20 16 20 1 1 {0,-7.7192599999999985,0,-7.7192599999999985} {0,-5.274809999999999,0,-5.274809999999999}
996  53 20 8 9 1 1 {0,-6.274809999999999,0,-6.274809999999999} {0,-5.385929999999998,0,-5.385929999999998}
996  134 20 7 5 1 1 {0,-5.7192599999999985,0,-5.7192599999999985} {0,-5.385929999999998,0,-5.385929999999998}
996  131 20 8 8 1 1 {0,-6.274809999999999,0,-6.274809999999999} {0,-5.385929999999998,0,-5.385929999999998}
996  43 20 3 2 1 1 {0,-5.608149999999998,0,-5.608149999999998} {0,-5.497039999999998,0,-5.497039999999998}
996  214 20 10 14 1 1 {0,-7.052589999999999,0,-7.052589999999999} {0,-5.608149999999998,0,-5.608149999999998}
996  104 20 3 19 1 1 {0,-9.385929999999998,0,-9.385929999999998} {0,-5.7192599999999985,0,-5.7192599999999985}
996  56 20 2 15 1 1 {0,-7.385929999999998,0,-7.385929999999998} {0,-5.8303699999999985,0,-5.8303699999999985}
996  171 20 20 17 1 1 {0,-8.385929999999998,0,-8.385929999999998} {0,-5.8303699999999985,0,-5.8303699999999985}
996  168 20 15 5 1 1 {0,-6.497039999999998,0,-6.497039999999998} {0,-5.9414799999999985,0,-5.9414799999999985}
996  140 20 1 12 1 1 {0,-7.163699999999999,0,-7.163699999999999} {0,-6.052589999999999,0,-6.052589999999999}
996  107 20 4 8 1 1 {0,-6.9414799999999985,0,-6.9414799999999985} {0,-6.163699999999999,0,-6.163699999999999}
1026  124 20 18 4 1 1 {0,-3.2748099999999987,0,-3.2748099999999987} {0,-2.9414799999999985,0,-2.9414799999999985}
1026  81 20 6 8 1 1 {0,-3.7192599999999985,0,-3.7192599999999985} {0,-3.1636999999999986,0,-3.1636999999999986}
1026  126 20 17 16 1 1 {0,-5.274809999999999,0,-5.274809999999999} {0,-3.2748099999999987,0,-3.2748099999999987}
1026  114 20 9 11 1 1 {0,-3.8303699999999985,0,-3.8303699999999985} {0,-3.2748099999999987,0,-3.2748099999999987}
1026  94 20 17 16 1 1 {0,-5.274809999999999,0,-5.274809999999999} {0,-3.2748099999999987,0,-3.2748099999999987}
1026  72 20 7 19 1 1 {0,-7.385929999999998,0,-7.385929999999998} {0,-3.4970399999999984,0,-3.4970399999999984}
1026  77 20 3 16 1 1 {0,-6.052589999999999,0,-6.052589999999999} {0,-3.4970399999999984,0,-3.4970399999999984}
1026  144 20 12 17 1 1 {0,-6.7192599999999985,0,-6.7192599999999985} {0,-3.4970399999999984,0,-3.4970399999999984}
1026  200 20 6 2 1 1 {0,-3.7192599999999985,0,-3.7192599999999985} {0,-3.6081499999999984,0,-3.6081499999999984}
1026  183 20 17 12 1 1 {0,-5.274809999999999,0,-5.274809999999999} {0,-3.7192599999999985,0,-3.7192599999999985}
1026  89 20 5 18 1 1 {0,-7.163699999999999,0,-7.163699999999999} {0,-3.7192599999999985,0,-3.7192599999999985}
1026  211 20 20 10 1 1 {0,-5.052589999999999,0,-5.052589999999999} {0,-3.7192599999999985,0,-3.7192599999999985}
1026  189 20 16 7 1 1 {0,-4.385929999999998,0,-4.385929999999998} {0,-3.8303699999999985,0,-3.8303699999999985}
1026  159 20 14 13 1 1 {0,-5.8303699999999985,0,-5.8303699999999985} {0,-3.8303699999999985,0,-3.8303699999999985}
1026  64 20 18 3 1 1 {0,-3.9414799999999985,0,-3.9414799999999985} {0,-3.8303699999999985,0,-3.8303699999999985}
1026  80 20 10 8 1 1 {0,-5.274809999999999,0,-5.274809999999999} {0,-3.9414799999999985,0,-3.9414799999999985}
1056  190 20 18 10 1 1 {0,-2.1636999999999986,0,-2.1636999999999986} {0,-0.6081499999999984,0,-0.6081499999999984}
1056  148 20 9 13 1 1 {0,-3.1636999999999986,0,-3.1636999999999986} {0,-0.7192599999999985,0,-0.7192599999999985}
1056  79 20 11 18 1 1 {0,-4.608149999999998,0,-4.608149999999998} {0,-1.0525899999999986,0,-1.0525899999999986}
1056  58 20 1 15 1 1 {0,-3.8303699999999985,0,-3.8303699999999985} {0,-1.2748099999999987,0,-1.2748099999999987}
1056  215 20 11 18 1 1 {0,-4.608149999999998,0,-4.608149999999998} {0,-1.7192599999999985,0,-1.7192599999999985}
1056  152 20 10 2 1 1 {0,-1.9414799999999985,0,-1.9414799999999985} {0,-1.7192599999999985,0,-1.7192599999999985}
1056  121 20 6 12 1 1 {0,-3.4970399999999984,0,-3.4970399999999984} {0,-1.9414799999999985,0,-1.9414799999999985}
1056  137 20 4 2 1 1 {0,-2.0525899999999986,0,-2.0525899999999986} {0,-1.9414799999999985,0,-1.9414799999999985}
1056  186 20 13 7 1 1 {0,-3.2748099999999987,0,-3.2748099999999987} {0,-2.0525899999999986,0,-2.0525899999999986}
1056  151 20 14 2 1 1 {0,-2.4970399999999984,0,-2.4970399999999984} {0,-2.1636999999999986,0,-2.1636999999999986}
1056  73 20 5 13 1 1 {0,-3.8303699999999985,0,-3.8303699999999985} {0,-2.4970399999999984,0,-2.4970399999999984}
1056  208 20 19 6 1 1 {0,-3.2748099999999987,0,-3.2748099999999987} {0,-2.4970399999999984,0,-2.4970399999999984}
1056  132 20 5 11 1 1 {0,-3.8303699999999985,0,-3.8303699999999985} {0,-2.7192599999999985,0,-2.7192599999999985}
1056  52 20 18 20 1 1 {0,-9.052589999999999,0,-9.052589999999999} {0,-2.8303699999999985,0,-2.8303699999999985}
1056  46 20 15 18 1 1 {0,-6.385929999999998,0,-6.385929999999998} {0,-3.0525899999999986,0,-3.0525899999999986}
1056  199 20 8 16 1 1 {0,-5.8303699999999985,0,-5.8303699999999985} {0,-3.1636999999999986,0,-3.1636999999999986}
1086  154 20 9 3 1 1 {0,-0.05258999999999858,0,-0.05258999999999858} {0,0,0,0.05852000000000146}
1086  153 20 4 13 1 1 {0,-1.9414799999999985,0,-1.9414799999999985} {0,0,0,0.05852000000000146}
1086  55 20 3 20 1 1 {0,-27.71926,0,-27.71926} {0,-0.05258999999999858,0,-0.05258999999999858}
1086  96 20 3 20 1 1 {0,-27.71926,0,-27.71926} {0,-0.05258999999999858,0,-0.05258999999999858}
1086  100 20 15 17 1 1 {0,-3.0525899999999986,0,-3.0525899999999986} {0,-0.05258999999999858,0,-0.05258999999999858}
1086  87 20 14 7 1 1 {0,-0.7192599999999985,0,-0.7192599999999985} {0,-0.16369999999999862,0,-0.16369999999999862}
1086  57 20 18 19 1 1 {0,-5.7192599999999985,0,-5.7192599999999985} {0,-0.38592999999999833,0,-0.38592999999999833}
1086  51 20 4 11 1 1 {0,-1.9414799999999985,0,-1.9414799999999985} {0,-0.38592999999999833,0,-0.38592999999999833}
1086  169 20 17 14 1 1 {0,-2.7192599999999985,0,-2.7192599999999985} {0,-0.49703999999999837,0,-0.49703999999999837}
1086  111 20 10 8 1 1 {0,-1.4970399999999984,0,-1.4970399999999984} {0,-0.49703999999999837,0,-0.49703999999999837}
1086  198 20 20 16 1 1 {0,-3.2748099999999987,0,-3.2748099999999987} {0,-0.7192599999999985,0,-0.7192599999999985}
1086  88 20 6 6 1 1 {0,-1.4970399999999984,0,-1.4970399999999984} {0,-0.7192599999999985,0,-0.7192599999999985}
1086  209 20 19 16 1 1 {0,-3.4970399999999984,0,-3.4970399999999984} {0,-1.0525899999999986,0,-1.0525899999999986}
1086  48 20 16 3 1 1 {0,-1.2748099999999987,0,-1.2748099999999987} {0,-1.1636999999999986,0,-1.1636999999999986}
1086  49 20 2 7 1 1 {0,-2.0525899999999986,0,-2.0525899999999986} {0,-1.2748099999999987,0,-1.2748099999999987}
1086  141 20 15 11 1 1 {0,-3.0525899999999986,0,-3.0525899999999986} {0,-1.2748099999999987,0,-1.2748099999999987}
1116  205 20 16 3 1 1 {0,0,0,1.6140700000000017} {0,0,0,1.8363000000000014}
1116  117 20 11 14 1 1 {0,-0.9414799999999985,0,-0.9414799999999985} {0,0,0,1.8363000000000014}
1116  163 20 13 19 1 1 {0,-3.6081499999999984,0,-3.6081499999999984} {0,0,0,1.6140700000000017}
1116  156 20 1 16 1 1 {0,-1.8303699999999985,0,-1.8303699999999985} {0,0,0,1.6140700000000017}
1116  202 20 14 17 1 1 {0,-2.0525899999999986,0,-2.0525899999999986} {0,0,0,1.3918500000000016}
1116  195 20 7 7 1 1 {0,0,0,0.3918500000000016} {0,0,0,1.3918500000000016}
1116  161 20 5 15 1 1 {0,-1.2748099999999987,0,-1.2748099999999987} {0,0,0,1.2807400000000015}
1116  158 20 1 16 1 1 {0,-1.8303699999999985,0,-1.8303699999999985} {0,0,0,0.9474100000000014}
1116  116 20 20 7 1 1 {0,0,0,0.05852000000000146} {0,0,0,0.8363000000000014}
1116  98 20 16 9 1 1 {0,-0.6081499999999984,0,-0.6081499999999984} {0,0,0,0.7251900000000013}
1116  78 20 6 20 1 1 {0,-25.71926,0,-25.71926} {0,0,0,0.6140700000000017}
1116  188 20 9 16 1 1 {0,-2.6081499999999984,0,-2.6081499999999984} {0,0,0,0.3918500000000016}
1116  112 20 13 17 1 1 {0,-3.6081499999999984,0,-3.6081499999999984} {0,0,0,0.3918500000000016}
1116  102 20 12 5 1 1 {0,-0.27480999999999867,0,-0.27480999999999867} {0,0,0,0.28074000000000154}
1116  164 20 13 17 1 1 {0,-3.6081499999999984,0,-3.6081499999999984} {0,0,0,0.05852000000000146}
1116  63 20 19 2 1 1 {0,-0.16369999999999862,0,-0.16369999999999862} {0,0,0,0.05852000000000146}
1146  109 20 15 14 1 1 {0,0,0,0.6140700000000017} {0,0,0,3.169629999999998}
1146  50 20 20 16 1 1 {0,-0.05258999999999858,0,-0.05258999999999858} {0,0,0,3.0585200000000015}
1146  82 20 15 14 1 1 {0,0,0,0.6140700000000017} {0,0,0,3.0585200000000015}
1146  182 20 12 8 1 1 {0,0,0,1.6140700000000017} {0,0,0,2.725189999999998}
1146  84 20 7 14 1 1 {0,0,0,0.05852000000000146} {0,0,0,2.391849999999998}
1146  197 20 17 18 1 1 {0,-20.830370000000002,0,-20.830370000000002} {0,0,0,2.2807400000000015}
1146  142 20 9 11 1 1 {0,0,0,0.7251900000000013} {0,0,0,2.169629999999998}
1146  97 20 8 2 1 1 {0,0,0,1.9474100000000014} {0,0,0,2.0585200000000015}
1146  92 20 6 20 1 1 {0,-22.385930000000002,0,-22.385930000000002} {0,0,0,1.9474100000000014}
1146  135 20 2 12 1 1 {0,0,0,0.5029600000000016} {0,0,0,1.7251900000000013}
1146  204 20 7 12 1 1 {0,0,0,0.05852000000000146} {0,0,0,1.6140700000000017}
1146  93 20 4 7 1 1 {0,0,0,0.7251900000000013} {0,0,0,1.5029600000000016}
1146  120 20 6 20 1 1 {0,-22.385930000000002,0,-22.385930000000002} {0,0,0,1.5029600000000016}
1146  42 20 16 15 1 1 {0,-19.830370000000002,0,-19.830370000000002} {0,0,0,1.3918500000000016}
1146  206 20 6 20 1 1 {0,-22.385930000000002,0,-22.385930000000002} {0,0,0,1.3918500000000016}
1146  85 20 10 19 1 1 {0,-22.1637,0,-22.1637} {0,0,0,1.2807400000000015}
1176  71 20 14 13 1 1 {0,-17.1637,0,-17.1637} {0,0,0,4.2807400000000015}
1176  83 20 11 16 1 1 {0,-17.608150000000002,0,-17.608150000000002} {0,0,0,4.0585200000000015}
1176  44 20 5 14 1 1 {0,-17.385930000000002,0,-17.385930000000002} {0,0,0,4.0585200000000015}
1176  67 20 1 9 1 1 {0,0,0,2.614069999999998} {0,0,0,3.947409999999998}
1176  47 20 10 17 1 1 {0,-18.830370000000002,0,-18.830370000000002} {0,0,0,3.947409999999998}
1176  145 20 12 16 1 1 {0,-18.385930000000002,0,-18.385930000000002} {0,0,0,3.8363000000000014}
1176  177 20 19 6 1 1 {0,0,0,2.8363000000000014} {0,0,0,3.391849999999998}
1176  150 20 8 2 1 1 {0,0,0,3.2807400000000015} {0,0,0,3.391849999999998}
1176  62 20 5 10 1 1 {0,-17.385930000000002,0,-17.385930000000002} {0,0,0,3.2807400000000015}
1176  176 20 4 19 1 1 {0,-19.71926,0,-19.71926} {0,0,0,3.2807400000000015}
1176  54 20 2 20 1 1 {0,-20.71926,0,-20.71926} {0,0,0,3.0585200000000015}
1176  160 20 11 11 1 1 {0,-17.608150000000002,0,-17.608150000000002} {0,0,0,2.947409999999998}
1176  108 20 16 5 1 1 {0,-16.49704,0,-16.49704} {0,0,0,2.8363000000000014}
1176  162 20 12 13 1 1 {0,-18.385930000000002,0,-18.385930000000002} {0,0,0,2.614069999999998}
1176  95 20 10 15 1 1 {0,-18.830370000000002,0,-18.830370000000002} {0,0,0,2.5029600000000016}
1176  179 20 19 20 1 1 {0,-21.385930000000002,0,-21.385930000000002} {0,0,0,2.391849999999998}
1206  128 20 18 18 1 1 {0,-16.385930000000002,0,-16.385930000000002} {0,-13.163699999999999,0,-13.163699999999999}
1206  191 20 9 5 1 1 {0,-14.1637,0,-14.1637} {0,-13.830369999999998,0,-13.830369999999998}
1206  105 20 1 7 1 1 {0,-14.27481,0,-14.27481} {0,-13.830369999999998,0,-13.830369999999998}
1206  166 20 19 20 1 1 {0,-18.052590000000002,0,-18.052590000000002} {0,-13.941479999999999,0,-13.941479999999999}
1206  157 20 20 2 1 1 {0,-14.05259,0,-14.05259} {0,-14.05259,0,-14.05259}
1206  143 20 13 11 1 1 {0,-15.27481,0,-15.27481} {0,-14.05259,0,-14.05259}
1206  106 20 8 14 1 1 {0,-15.83037,0,-15.83037} {0,-14.1637,0,-14.1637}
1206  90 20 20 12 1 1 {0,-15.71926,0,-15.71926} {0,-14.1637,0,-14.1637}
1206  180 20 7 5 1 1 {0,-14.49704,0,-14.49704} {0,-14.1637,0,-14.1637}
1206  75 20 2 19 1 1 {0,-17.385930000000002,0,-17.385930000000002} {0,-14.27481,0,-14.27481}
1206  173 20 2 19 1 1 {0,-17.385930000000002,0,-17.385930000000002} {0,-14.27481,0,-14.27481}
1206  181 20 15 14 1 1 {0,-16.274810000000002,0,-16.274810000000002} {0,-14.27481,0,-14.27481}
1206  170 20 18 16 1 1 {0,-16.385930000000002,0,-16.385930000000002} {0,-14.38593,0,-14.38593}
1206  139 20 9 18 1 1 {0,-16.608150000000002,0,-16.608150000000002} {0,-14.49704,0,-14.49704}
1206  68 20 4 15 1 1 {0,-16.385930000000002,0,-16.385930000000002} {0,-14.49704,0,-14.49704}
1206  193 20 18 16 1 1 {0,-16.385930000000002,0,-16.385930000000002} {0,-14.71926,0,-14.71926}
1236  185 20 7 12 1 1 {0,-12.608149999999998,0,-12.608149999999998} {0,-11.497039999999998,0,-11.497039999999998}
1236  146 20 11 5 1 1 {0,-11.941479999999999,0,-11.941479999999999} {0,-11.608149999999998,0,-11.608149999999998}
1236  69 20 7 11 1 1 {0,-12.608149999999998,0,-12.608149999999998} {0,-11.608149999999998,0,-11.608149999999998}
1236  99 20 3 1 1 1 {0,-11.719259999999998,0,-11.719259999999998} {0,-11.719259999999998,0,-11.719259999999998}
1236  91 20 17 15 1 1 {0,-13.163699999999999,0,-13.163699999999999} {0,-11.719259999999998,0,-11.719259999999998}
1236  86 20 11 1 1 1 {0,-11.941479999999999,0,-11.941479999999999} {0,-11.941479999999999,0,-11.941479999999999}
1236  41 20 1 15 1 1 {0,-13.274809999999999,0,-13.274809999999999} {0,-11.941479999999999,0,-11.941479999999999}
1236  201 20 9 15 1 1 {0,-13.274809999999999,0,-13.274809999999999} {0,-12.163699999999999,0,-12.163699999999999}
1236  192 20 17 13 1 1 {0,-13.163699999999999,0,-13.163699999999999} {0,-12.163699999999999,0,-12.163699999999999}
1236  149 20 17 13 1 1 {0,-13.163699999999999,0,-13.163699999999999} {0,-12.274809999999999,0,-12.274809999999999}
1236  174 20 5 1 1 1 {0,-12.274809999999999,0,-12.274809999999999} {0,-12.274809999999999,0,-12.274809999999999}
1236  60 20 20 3 1 1 {0,-12.385929999999998,0,-12.385929999999998} {0,-12.274809999999999,0,-12.274809999999999}
1236  130 20 8 3 1 1 {0,-12.497039999999998,0,-12.497039999999998} {0,-12.385929999999998,0,-12.385929999999998}
1236  123 20 8 2 1 1 {0,-12.497039999999998,0,-12.497039999999998} {0,-12.385929999999998,0,-12.385929999999998}
1236  61 20 14 16 1 1 {0,-13.608149999999998,0,-13.608149999999998} {0,-12.497039999999998,0,-12.497039999999998}
1236  196 20 16 3 1 1 {0,-12.608149999999998,0,-12.608149999999998} {0,-12.608149999999998,0,-12.608149999999998}
1266  133 20 16 17 1 1 {0,-10.608149999999998,0,-10.608149999999998} {0,-9.274809999999999,0,-9.274809999999999}
1266  113 20 8 3 1 1 {0,-9.385929999999998,0,-9.385929999999998} {0,-9.274809999999999,0,-9.274809999999999}
1266  127 20 20 5 1 1 {0,-9.608149999999998,0,-9.608149999999998} {0,-9.385929999999998,0,-9.385929999999998}
1266  66 20 6 12 1 1 {0,-10.163699999999999,0,-10.163699999999999} {0,-9.385929999999998,0,-9.385929999999998}
1266  172 20 12 12 1 1 {0,-10.163699999999999,0,-10.163699999999999} {0,-9.497039999999998,0,-9.497039999999998}
1266  147 20 5 10 1 1 {0,-10.163699999999999,0,-10.163699999999999} {0,-9.497039999999998,0,-9.497039999999998}
1266  45 20 10 15 1 1 {0,-10.608149999999998,0,-10.608149999999998} {0,-9.608149999999998,0,-9.608149999999998}
1266  155 20 10 15 1 1 {0,-10.608149999999998,0,-10.608149999999998} {0,-9.608149999999998,0,-9.608149999999998}
1266  76 20 5 8 1 1 {0,-10.163699999999999,0,-10.163699999999999} {0,-9.719259999999998,0,-9.719259999999998}
1266  138 20 13 10 1 1 {0,-10.274809999999999,0,-10.274809999999999} {0,-9.719259999999998,0,-9.719259999999998}
1266  115 20 11 17 1 1 {0,-10.830369999999998,0,-10.830369999999998} {0,-9.830369999999998,0,-9.830369999999998}
1266  118 20 12 8 1 1 {0,-10.163699999999999,0,-10.163699999999999} {0,-9.941479999999999,0,-9.941479999999999}
1266  110 20 3 3 1 1 {0,-10.052589999999999,0,-10.052589999999999} {0,-9.941479999999999,0,-9.941479999999999}
1266  122 20 14 8 1 1 {0,-10.274809999999999,0,-10.274809999999999} {0,-9.941479999999999,0,-9.941479999999999}
