# Warning: using immediate writes here, thus this header might be
# inaccurate, should subsequent curve reordering or addition be performed.
# Only initially created curves are listed below, the dynamically added ones
# are not visible in this file.

# This time series data file has been written on 13/3/2019, at 23:13:41, on
# host note-dell.lsd.ufcg.edu.br (node: Sim-Diasca-Cloudish_scheduler-lsd-20668522-computing-node@note-dell.lsd.ufcg.edu.br).

# Probe name: 'Allocation Infra Manager 1'.
# Probe title: 'Requests received'.

# Associated meta-data:
# - version of the Common layer: 0.1
# - version of the WOOPER layer: 1.0
# - version of the Traces layer: 0.3
# - version of the Sim-Diasca engine: 2.2.11-rc1
# - name of the simulation case: Cloudish scheduler
# - tick duration (in virtual seconds): 1.000000


# First column corresponds to the abscissa, expressed in tick offsets.
# Next columns correspond to following curve names (in that order):
# - curve #1: 'TastId'
# - curve #2: 'HostId'
# - curve #3: 'CPUAlloc'
# - curve #4: 'MemAlloc'
# - curve #5: 'Index'
# - curve #6: 'Overhead'

# No zone defined.

996  140 6 3.75 3.75 62 3
996  107 18 3.75 3.75 66 2
1026  124 8 3.75 3.75 6 2
1026  81 15 3.75 3.75 10 2
1026  126 5 3.75 3.75 14 2
1026  114 18 3.75 3.75 18 2
1026  94 19 3.75 3.75 22 2
1026  72 5 3.75 3.75 26 2
1026  77 14 3.75 3.75 30 2
1026  144 13 3.75 3.75 34 2
1026  200 4 3.75 3.75 38 2
1026  183 11 3.75 3.75 42 2
1026  89 10 3.75 3.75 46 3
1026  211 6 3.75 3.75 50 3
1026  189 11 3.75 3.75 54 2
1026  159 9 3.75 3.75 58 2
1026  64 1 3.75 3.75 62 4
1026  80 18 3.75 3.75 66 2
1056  190 15 3.75 3.75 6 2
1056  148 2 3.75 3.75 10 2
1056  79 16 3.75 3.75 14 3
1056  58 19 3.75 3.75 18 2
1056  215 20 3.75 3.75 22 2
1056  152 6 3.75 3.75 26 2
1056  121 10 3.75 3.75 30 2
1056  137 17 3.75 3.75 34 2
1056  186 4 3.75 3.75 38 2
1056  151 18 3.75 3.75 42 2
1056  73 15 3.75 3.75 46 3
1056  208 14 3.75 3.75 50 2
1056  132 3 3.75 3.75 54 2
1056  52 3 3.75 3.75 58 2
1056  46 4 3.75 3.75 62 2
1056  199 9 3.75 3.75 66 3
1086  154 19 3.75 3.75 6 2
1086  153 13 3.75 3.75 10 3
1086  55 9 3.75 3.75 14 2
1086  96 12 3.75 3.75 18 2
1086  100 13 3.75 3.75 22 2
1086  87 6 3.75 3.75 26 2
1086  57 16 3.75 3.75 30 3
1086  51 20 3.75 3.75 34 2
1086  169 5 3.75 3.75 38 3
1086  111 1 3.75 3.75 42 2
1086  198 7 3.75 3.75 46 2
1086  88 14 3.75 3.75 50 2
1086  209 1 3.75 3.75 54 2
1086  48 13 3.75 3.75 58 2
1086  49 11 3.75 3.75 62 2
1086  141 16 3.75 3.75 66 2
1116  205 10 3.75 3.75 6 2
1116  117 6 3.75 3.75 10 2
1116  163 16 3.75 3.75 14 2
1116  156 6 3.75 3.75 18 2
1116  202 7 3.75 3.75 22 2
1116  195 4 3.75 3.75 26 2
1116  161 2 3.75 3.75 30 2
1116  158 6 3.75 3.75 34 2
1116  116 8 3.75 3.75 38 2
1116  98 9 3.75 3.75 42 2
1116  78 17 3.75 3.75 46 2
1116  188 12 3.75 3.75 50 2
1116  112 7 3.75 3.75 54 2
1116  102 15 3.75 3.75 58 2
1116  164 20 3.75 3.75 62 3
1116  63 15 3.75 3.75 66 2
1146  109 19 3.75 3.75 6 2
1146  50 10 3.75 3.75 10 2
1146  82 12 3.75 3.75 14 2
1146  182 16 3.75 3.75 18 2
1146  84 11 3.75 3.75 22 2
1146  197 2 3.75 3.75 26 2
1146  142 4 3.75 3.75 30 2
1146  97 5 3.75 3.75 34 3
1146  92 8 3.75 3.75 38 2
1146  135 19 3.75 3.75 42 2
1146  204 12 3.75 3.75 46 2
1146  93 10 3.75 3.75 50 2
1146  120 1 3.75 3.75 54 2
1146  42 11 3.75 3.75 58 2
1146  206 5 3.75 3.75 62 2
1146  85 14 3.75 3.75 66 2
1176  71 18 3.75 3.75 6 3
1176  83 9 3.75 3.75 10 2
1176  44 4 3.75 3.75 14 3
1176  67 15 3.75 3.75 18 2
1176  47 18 3.75 3.75 22 3
1176  145 2 3.75 3.75 26 2
1176  177 7 3.75 3.75 30 2
1176  150 2 3.75 3.75 34 2
1176  62 8 3.75 3.75 38 2
1176  176 20 3.75 3.75 42 2
1176  54 13 3.75 3.75 46 2
1176  160 20 3.75 3.75 50 2
1176  108 19 3.75 3.75 54 2
1176  162 1 3.75 3.75 58 3
1176  95 9 3.75 3.75 62 2
1176  179 18 3.75 3.75 66 2
1206  128 16 3.75 3.75 6 2
1206  191 8 3.75 3.75 10 2
1206  105 14 3.75 3.75 14 2
1206  166 8 3.75 3.75 18 2
1206  157 5 3.75 3.75 22 2
1206  143 20 3.75 3.75 26 3
1206  106 9 3.75 3.75 30 2
1206  90 17 3.75 3.75 34 2
1206  180 17 3.75 3.75 38 2
1206  75 11 3.75 3.75 42 2
1206  173 1 3.75 3.75 46 2
1206  181 17 3.75 3.75 50 2
1206  170 3 3.75 3.75 54 2
1206  139 7 3.75 3.75 58 3
1206  68 11 3.75 3.75 62 3
1206  193 7 3.75 3.75 66 2
1236  185 17 3.75 3.75 6 2
1236  146 5 3.75 3.75 10 2
1236  69 14 3.75 3.75 14 2
1236  99 12 3.75 3.75 18 3
1236  91 3 3.75 3.75 22 2
1236  86 13 3.75 3.75 26 2
1236  41 11 3.75 3.75 30 2
1236  201 5 3.75 3.75 34 2
1236  192 10 3.75 3.75 38 2
1236  149 12 3.75 3.75 42 2
1236  174 10 3.75 3.75 46 3
1236  60 5 3.75 3.75 50 2
1236  130 6 3.75 3.75 54 2
1236  123 20 3.75 3.75 58 2
1236  61 8 3.75 3.75 62 2
1236  196 16 3.75 3.75 66 2
1266  133 7 3.75 3.75 6 2
1266  113 12 3.75 3.75 10 4
1266  127 3 3.75 3.75 14 2
1266  66 8 3.75 3.75 18 3
1266  172 7 3.75 3.75 22 2
1266  147 3 3.75 3.75 26 2
1266  45 20 3.75 3.75 30 2
1266  155 15 3.75 3.75 34 2
1266  76 18 3.75 3.75 38 3
1266  138 4 3.75 3.75 42 2
1266  115 17 3.75 3.75 46 1
1266  118 4 3.75 3.75 50 3
1266  110 9 3.75 3.75 54 2
1266  122 1 3.75 3.75 58 2
1266  74 7 3.75 3.75 62 2
1266  136 3 3.75 3.75 66 2
1296  214 5 3.75 3.75 6 2
1296  104 12 3.75 3.75 10 2
1296  129 6 3.75 3.75 14 2
1296  125 13 3.75 3.75 18 2
1296  56 20 3.75 3.75 22 2
1296  168 18 3.75 3.75 26 2
1296  212 17 3.75 3.75 30 3
1296  107 14 3.75 3.75 34 3
1296  207 16 3.75 3.75 38 3
1296  194 10 3.75 3.75 42 2
1296  165 10 3.75 3.75 46 3
1296  101 18 3.75 3.75 50 2
1296  203 2 3.75 3.75 54 3
1296  70 9 3.75 3.75 58 4
1296  187 11 3.75 3.75 62 2
1296  103 1 3.75 3.75 66 2
1326  189 11 3.75 3.75 6 2
1326  175 6 3.75 3.75 10 2
1326  159 4 3.75 3.75 14 2
1326  80 17 3.75 3.75 18 2
1326  65 13 3.75 3.75 22 9
1326  213 14 3.75 3.75 26 3
1326  119 13 3.75 3.75 30 2
1326  59 5 3.75 3.75 34 2
1326  216 19 3.75 3.75 38 2
1326  184 18 3.75 3.75 42 2
1326  178 5 3.75 3.75 46 5
1326  167 15 3.75 3.75 50 2
1326  53 8 3.75 3.75 54 3
1326  134 6 3.75 3.75 58 2
1326  131 10 3.75 3.75 62 2
1326  43 4 3.75 3.75 66 2
1356  89 3 3.75 3.75 6 2
1356  46 3 3.75 3.75 10 2
1356  211 14 3.75 3.75 14 2
1356  124 4 3.75 3.75 18 2
1356  81 18 3.75 3.75 22 2
1356  126 17 3.75 3.75 26 3
1356  114 6 3.75 3.75 30 2
1356  94 20 3.75 3.75 34 2
1356  72 10 3.75 3.75 38 2
1356  210 19 3.75 3.75 42 2
1356  77 2 3.75 3.75 46 2
1356  144 15 3.75 3.75 50 2
1356  200 16 3.75 3.75 54 2
1356  183 9 3.75 3.75 58 2
1356  171 11 3.75 3.75 62 2
1356  140 1 3.75 3.75 66 3
1386  64 13 3.75 3.75 6 2
1386  199 1 3.75 3.75 10 2
1386  49 15 3.75 3.75 14 3
1386  190 16 3.75 3.75 18 2
1386  141 7 3.75 3.75 22 2
1386  148 14 3.75 3.75 26 2
1386  58 1 3.75 3.75 30 2
1386  215 20 3.75 3.75 34 2
1386  152 13 3.75 3.75 38 3
1386  121 6 3.75 3.75 42 2
1386  137 12 3.75 3.75 46 2
1386  186 9 3.75 3.75 50 3
1386  151 5 3.75 3.75 54 2
1386  208 19 3.75 3.75 58 3
1386  132 15 3.75 3.75 62 2
1386  52 16 3.75 3.75 66 2
1416  63 12 3.75 3.75 6 3
1416  57 15 3.75 3.75 10 2
1416  154 7 3.75 3.75 14 3
1416  169 17 3.75 3.75 18 2
1416  55 8 3.75 3.75 22 2
1416  96 9 3.75 3.75 26 2
1416  100 2 3.75 3.75 30 3
1416  87 6 3.75 3.75 34 2
1416  51 4 3.75 3.75 38 1
1416  111 7 3.75 3.75 42 3
1416  198 13 3.75 3.75 46 2
1416  88 6 3.75 3.75 50 2
1416  79 20 3.75 3.75 54 2
1416  209 16 3.75 3.75 58 3
1416  73 10 3.75 3.75 62 2
1416  48 6 3.75 3.75 66 2
1446  205 14 3.75 3.75 6 2
1446  117 5 3.75 3.75 10 2
1446  163 1 3.75 3.75 14 2
1446  164 11 3.75 3.75 18 2
1446  156 12 3.75 3.75 22 2
1446  153 10 3.75 3.75 26 1
1446  202 19 3.75 3.75 30 2
1446  195 8 3.75 3.75 34 2
1446  161 4 3.75 3.75 38 2
1446  158 2 3.75 3.75 42 2
1446  116 11 3.75 3.75 46 2
1446  98 16 3.75 3.75 50 2
1446  78 12 3.75 3.75 54 2
1446  188 10 3.75 3.75 58 2
1446  112 19 3.75 3.75 62 2
1446  102 18 3.75 3.75 66 2
1476  179 5 3.75 3.75 6 3
1476  109 9 3.75 3.75 10 3
1476  50 19 3.75 3.75 14 2
1476  82 20 3.75 3.75 18 2
1476  182 13 3.75 3.75 22 2
1476  84 20 3.75 3.75 26 3
1476  197 8 3.75 3.75 30 3
1476  142 1 3.75 3.75 34 3
1476  92 2 3.75 3.75 38 3
1476  135 7 3.75 3.75 42 3
1476  204 2 3.75 3.75 46 2
1476  93 15 3.75 3.75 50 2
1476  120 9 3.75 3.75 54 2
1476  42 7 3.75 3.75 58 2
1476  206 17 3.75 3.75 62 2
1476  85 3 3.75 3.75 66 2
1506  181 1 3.75 3.75 6 4
1506  170 18 3.75 3.75 10 2
1506  193 4 3.75 3.75 14 3
1506  83 18 3.75 3.75 18 3
1506  67 17 3.75 3.75 22 1
1506  145 11 3.75 3.75 26 2
1506  177 17 3.75 3.75 30 2
1506  162 9 3.75 3.75 34 2
1506  150 5 3.75 3.75 38 2
1506  62 11 3.75 3.75 42 3
1506  176 7 3.75 3.75 46 3
1506  54 8 3.75 3.75 50 2
1506  160 14 3.75 3.75 54 2
1506  108 8 3.75 3.75 58 3
1506  97 16 3.75 3.75 62 2
1506  95 20 3.75 3.75 66 3
1536  143 16 3.75 3.75 6 2
1536  128 8 3.75 3.75 10 4
1536  191 20 3.75 3.75 14 2
1536  105 6 3.75 3.75 18 3
1536  166 5 3.75 3.75 22 3
1536  157 12 3.75 3.75 26 2
1536  139 10 3.75 3.75 30 3
1536  68 5 3.75 3.75 34 2
1536  106 17 3.75 3.75 38 2
1536  90 13 3.75 3.75 42 2
1536  180 11 3.75 3.75 46 2
1536  75 3 3.75 3.75 50 2
1536  71 14 3.75 3.75 54 2
1536  44 5 3.75 3.75 58 3
1536  47 17 3.75 3.75 62 2
1536  173 3 3.75 3.75 66 2
1566  136 7 3.75 3.75 6 2
1566  185 1 3.75 3.75 10 2
1566  146 9 3.75 3.75 14 2
1566  69 10 3.75 3.75 18 2
1566  91 4 3.75 3.75 22 2
1566  86 12 3.75 3.75 26 2
1566  41 15 3.75 3.75 30 3
1566  201 20 3.75 3.75 34 3
1566  192 3 3.75 3.75 38 2
1566  149 7 3.75 3.75 42 2
1566  115 3 3.75 3.75 46 2
1566  60 1 3.75 3.75 50 2
1566  130 7 3.75 3.75 54 2
1566  123 11 3.75 3.75 58 2
1566  61 18 3.75 3.75 62 2
1566  196 4 3.75 3.75 66 2
1596  118 10 3.75 3.75 6 2
1596  101 18 3.75 3.75 10 2
1596  187 13 3.75 3.75 14 2
1596  133 18 3.75 3.75 18 2
1596  103 6 3.75 3.75 22 2
1596  127 20 3.75 3.75 26 2
1596  172 12 3.75 3.75 30 2
1596  147 5 3.75 3.75 34 3
1596  45 6 3.75 3.75 38 2
1596  155 10 3.75 3.75 42 2
1596  99 8 3.75 3.75 46 2
1596  138 4 3.75 3.75 50 2
1596  174 15 3.75 3.75 54 2
1596  110 19 3.75 3.75 58 2
1596  122 18 3.75 3.75 62 3
1596  74 2 3.75 3.75 66 2
1626  203 5 3.75 3.75 6 2
1626  216 10 3.75 3.75 10 2
1626  184 13 3.75 3.75 14 2
1626  167 16 3.75 3.75 18 2
1626  134 17 3.75 3.75 22 2
1626  131 6 3.75 3.75 26 3
1626  66 4 3.75 3.75 30 2
1626  43 14 3.75 3.75 34 2
1626  214 17 3.75 3.75 38 2
1626  104 11 3.75 3.75 42 2
1626  129 9 3.75 3.75 46 2
1626  125 11 3.75 3.75 50 2
1626  76 16 3.75 3.75 54 2
1626  56 15 3.75 3.75 58 2
1626  168 19 3.75 3.75 62 3
1626  194 2 3.75 3.75 66 2
1656  210 10 3.75 3.75 6 2
1656  77 6 3.75 3.75 10 2
1656  144 20 3.75 3.75 14 3
1656  200 12 3.75 3.75 18 2
1656  183 8 3.75 3.75 22 3
1656  171 9 3.75 3.75 26 2
1656  212 18 3.75 3.75 30 2
1656  189 14 3.75 3.75 34 2
1656  175 4 3.75 3.75 38 2
1656  159 14 3.75 3.75 42 2
1656  107 1 3.75 3.75 46 3
1656  207 3 3.75 3.75 50 2
1656  80 3 3.75 3.75 54 2
1656  165 15 3.75 3.75 58 2
1656  119 16 3.75 3.75 62 2
1656  59 5 3.75 3.75 66 1
1686  151 12 3.75 3.75 6 2
1686  132 6 3.75 3.75 10 3
1686  52 17 3.75 3.75 14 2
1686  140 20 3.75 3.75 18 3
1686  89 14 3.75 3.75 22 2
1686  46 1 3.75 3.75 26 2
1686  211 7 3.75 3.75 30 2
1686  213 16 3.75 3.75 34 2
1686  124 1 3.75 3.75 38 2
1686  81 13 3.75 3.75 42 2
1686  70 4 3.75 3.75 46 2
1686  114 6 3.75 3.75 50 2
1686  113 19 3.75 3.75 54 3
1686  94 10 3.75 3.75 58 2
1686  53 9 3.75 3.75 62 2
1686  72 5 3.75 3.75 66 2
1716  178 13 3.75 3.75 6 4
1716  186 20 3.75 3.75 10 2
1716  73 6 3.75 3.75 14 3
1716  208 13 3.75 3.75 18 3
1716  48 15 3.75 3.75 22 3
1716  51 16 3.75 3.75 26 2
1716  64 6 3.75 3.75 30 2
1716  199 9 3.75 3.75 34 2
1716  190 8 3.75 3.75 38 2
1716  141 7 3.75 3.75 42 2
1716  148 10 3.75 3.75 46 2
1716  58 17 3.75 3.75 50 2
1716  215 15 3.75 3.75 54 2
1716  126 10 3.75 3.75 58 2
1716  121 19 3.75 3.75 62 2
1716  137 18 3.75 3.75 66 2
1746  188 12 3.75 3.75 6 3
1746  112 2 3.75 3.75 10 3
1746  102 11 3.75 3.75 14 2
1746  57 16 3.75 3.75 18 2
1746  169 4 3.75 3.75 22 3
1746  153 2 3.75 3.75 26 2
1746  111 8 3.75 3.75 30 2
1746  55 19 3.75 3.75 34 2
1746  96 7 3.75 3.75 38 2
1746  87 12 3.75 3.75 42 6
1746  209 12 3.75 3.75 46 2
1746  49 11 3.75 3.75 50 2
1746  198 1 3.75 3.75 54 2
1746  88 5 3.75 3.75 58 2
1746  79 14 3.75 3.75 62 2
1746  152 17 3.75 3.75 66 3
1776  206 3 3.75 3.75 6 2
1776  205 7 3.75 3.75 10 3
1776  117 9 3.75 3.75 14 2
1776  163 15 3.75 3.75 18 2
1776  164 2 3.75 3.75 22 4
1776  156 13 3.75 3.75 26 2
1776  63 13 3.75 3.75 30 4
1776  154 20 3.75 3.75 34 2
1776  202 7 3.75 3.75 38 2
1776  195 19 3.75 3.75 42 2
1776  161 2 3.75 3.75 46 2
1776  158 16 3.75 3.75 50 2
1776  116 1 3.75 3.75 54 2
1776  98 8 3.75 3.75 58 2
1776  100 20 3.75 3.75 62 2
1776  78 17 3.75 3.75 66 3
1806  84 14 3.75 3.75 6 2
1806  67 9 3.75 3.75 10 3
1806  197 8 3.75 3.75 14 2
1806  142 5 3.75 3.75 18 3
1806  97 20 3.75 3.75 22 2
1806  92 5 3.75 3.75 26 3
1806  50 9 3.75 3.75 30 2
1806  135 17 3.75 3.75 34 2
1806  82 8 3.75 3.75 38 2
1806  182 11 3.75 3.75 42 2
1806  65 7 3.75 3.75 46 2
1806  204 11 3.75 3.75 50 2
1806  93 18 3.75 3.75 54 1
1806  120 3 3.75 3.75 58 2
1806  42 17 3.75 3.75 62 2
1806  85 18 3.75 3.75 66 3
1836  83 14 3.75 3.75 6 2
1836  47 11 3.75 3.75 10 2
1836  173 3 3.75 3.75 14 2
1836  170 13 3.75 3.75 18 2
1836  62 17 3.75 3.75 22 3
1836  176 4 3.75 3.75 26 2
1836  145 5 3.75 3.75 30 2
1836  108 12 3.75 3.75 34 2
1836  177 20 3.75 3.75 38 2
1836  162 5 3.75 3.75 42 2
1836  150 16 3.75 3.75 46 2
1836  95 10 3.75 3.75 50 2
1836  179 5 3.75 3.75 54 3
1836  109 1 3.75 3.75 58 2
1836  54 6 3.75 3.75 62 2
1836  160 8 3.75 3.75 66 2
1866  128 4 3.75 3.75 6 2
1866  105 11 3.75 3.75 10 3
1866  181 18 3.75 3.75 14 2
1866  166 7 3.75 3.75 18 3
1866  139 1 3.75 3.75 22 2
1866  143 7 3.75 3.75 26 2
1866  191 3 3.75 3.75 30 2
1866  44 3 3.75 3.75 34 2
1866  157 4 3.75 3.75 38 2
1866  68 12 3.75 3.75 42 2
1866  193 9 3.75 3.75 46 2
1866  106 10 3.75 3.75 50 2
1866  90 1 3.75 3.75 54 2
1866  180 7 3.75 3.75 58 2
1866  75 2 3.75 3.75 62 3
1866  71 19 3.75 3.75 66 2
1896  110 15 3.75 3.75 6 2
1896  74 20 3.75 3.75 10 3
1896  136 4 3.75 3.75 14 2
1896  185 15 3.75 3.75 18 3
1896  146 8 3.75 3.75 22 2
1896  69 10 3.75 3.75 26 2
1896  91 12 3.75 3.75 30 2
1896  86 6 3.75 3.75 34 2
1896  192 20 3.75 3.75 38 2
1896  149 18 3.75 3.75 42 2
1896  115 6 3.75 3.75 46 2
1896  60 13 3.75 3.75 50 2
1896  130 18 3.75 3.75 54 2
1896  123 18 3.75 3.75 58 4
1896  61 5 3.75 3.75 62 2
1896  196 10 3.75 3.75 66 2
1926  118 2 3.75 3.75 6 2
1926  101 16 3.75 3.75 10 3
1926  59 11 3.75 3.75 14 2
1926  122 9 3.75 3.75 18 2
1926  187 15 3.75 3.75 22 3
1926  133 5 3.75 3.75 26 2
1926  103 17 3.75 3.75 30 2
1926  127 11 3.75 3.75 34 2
1926  172 4 3.75 3.75 38 2
1926  45 17 3.75 3.75 42 2
1926  155 14 3.75 3.75 46 3
1926  99 10 3.75 3.75 50 2
1926  41 16 3.75 3.75 54 4
1926  201 13 3.75 3.75 58 3
1926  138 5 3.75 3.75 62 2
1926  174 15 3.75 3.75 66 1
1956  165 16 3.75 3.75 6 5
1956  203 3 3.75 3.75 10 2
1956  216 3 3.75 3.75 14 3
1956  184 18 3.75 3.75 18 3
1956  167 14 3.75 3.75 22 2
1956  134 4 3.75 3.75 26 2
1956  66 14 3.75 3.75 30 3
1956  43 19 3.75 3.75 34 2
1956  214 9 3.75 3.75 38 3
1956  147 12 3.75 3.75 42 3
1956  104 10 3.75 3.75 46 2
1956  129 6 3.75 3.75 50 2
1956  125 6 3.75 3.75 54 2
1956  76 5 3.75 3.75 58 2
1956  56 9 3.75 3.75 62 3
1956  194 10 3.75 3.75 66 3
1986  94 6 3.75 3.75 6 2
1986  53 13 3.75 3.75 10 2
1986  131 4 3.75 3.75 14 2
1986  72 16 3.75 3.75 18 2
1986  210 1 3.75 3.75 22 3
1986  77 7 3.75 3.75 26 2
1986  200 1 3.75 3.75 30 2
1986  171 1 3.75 3.75 34 2
1986  168 14 3.75 3.75 38 2
1986  212 8 3.75 3.75 42 2
1986  189 20 3.75 3.75 46 2
1986  175 17 3.75 3.75 50 2
1986  159 12 3.75 3.75 54 2
1986  207 19 3.75 3.75 58 2
1986  80 18 3.75 3.75 62 2
1986  119 15 3.75 3.75 66 2
2016  215 10 3.75 3.75 6 2
2016  137 19 3.75 3.75 10 3
2016  113 17 3.75 3.75 14 2
2016  151 10 3.75 3.75 18 1
2016  144 7 3.75 3.75 22 3
2016  52 8 3.75 3.75 26 3
2016  183 9 3.75 3.75 30 2
2016  89 6 3.75 3.75 34 2
2016  46 16 3.75 3.75 38 2
2016  211 20 3.75 3.75 42 2
2016  107 6 3.75 3.75 46 2
2016  213 20 3.75 3.75 50 3
2016  124 14 3.75 3.75 54 2
2016  81 5 3.75 3.75 58 3
2016  70 1 3.75 3.75 62 2
2016  114 11 3.75 3.75 66 2
2046  49 13 3.75 3.75 6 2
2046  198 15 3.75 3.75 10 3
2046  88 12 3.75 3.75 14 2
2046  79 6 3.75 3.75 18 1
2046  186 17 3.75 3.75 22 2
2046  132 7 3.75 3.75 26 2
2046  140 19 3.75 3.75 30 2
2046  51 2 3.75 3.75 34 2
2046  64 8 3.75 3.75 38 2
2046  199 16 3.75 3.75 42 2
2046  190 11 3.75 3.75 46 3
2046  141 20 3.75 3.75 50 3
2046  148 13 3.75 3.75 54 2
2046  58 1 3.75 3.75 58 3
2046  126 8 3.75 3.75 62 3
2046  121 2 3.75 3.75 66 2
2076  161 16 3.75 3.75 6 3
2076  116 19 3.75 3.75 10 2
2076  98 7 3.75 3.75 14 3
2076  178 4 3.75 3.75 18 6
2076  100 18 3.75 3.75 22 2
2076  102 20 3.75 3.75 26 2
2076  57 13 3.75 3.75 30 3
2076  153 15 3.75 3.75 34 2
2076  111 12 3.75 3.75 38 3
2076  55 2 3.75 3.75 42 2
2076  96 9 3.75 3.75 46 2
2076  152 17 3.75 3.75 50 2
2076  209 3 3.75 3.75 54 2
2076  73 17 3.75 3.75 58 2
2076  208 3 3.75 3.75 62 2
2076  48 11 3.75 3.75 66 2
2106  204 7 3.75 3.75 6 3
2106  120 18 3.75 3.75 10 3
2106  42 7 3.75 3.75 14 2
2106  206 11 3.75 3.75 18 2
2106  117 8 3.75 3.75 22 2
2106  78 17 3.75 3.75 26 2
2106  188 9 3.75 3.75 30 2
2106  163 13 3.75 3.75 34 2
2106  112 2 3.75 3.75 38 3
2106  156 12 3.75 3.75 42 2
2106  154 20 3.75 3.75 46 3
2106  169 8 3.75 3.75 50 2
2106  93 14 3.75 3.75 54 2
2106  202 8 3.75 3.75 58 2
2106  195 6 3.75 3.75 62 2
2106  158 1 3.75 3.75 66 3
2136  109 5 3.75 3.75 6 2
2136  54 10 3.75 3.75 10 3
2136  160 5 3.75 3.75 14 2
2136  84 16 3.75 3.75 18 3
2136  197 5 3.75 3.75 22 2
2136  97 20 3.75 3.75 26 3
2136  87 5 3.75 3.75 30 2
2136  164 12 3.75 3.75 34 2
2136  63 9 3.75 3.75 38 2
2136  50 4 3.75 3.75 42 2
2136  135 5 3.75 3.75 46 3
2136  82 13 3.75 3.75 50 2
2136  182 3 3.75 3.75 54 2
2136  65 11 3.75 3.75 58 2
2136  85 14 3.75 3.75 62 3
2136  205 19 3.75 3.75 66 3
2166  71 7 3.75 3.75 6 3
2166  83 10 3.75 3.75 10 2
2166  47 1 3.75 3.75 14 2
2166  173 17 3.75 3.75 18 3
2166  170 9 3.75 3.75 22 3
2166  179 4 3.75 3.75 26 2
2166  176 12 3.75 3.75 30 2
2166  67 3 3.75 3.75 34 2
2166  145 3 3.75 3.75 38 2
2166  108 2 3.75 3.75 42 2
2166  177 7 3.75 3.75 46 2
2166  142 1 3.75 3.75 50 2
2166  162 18 3.75 3.75 54 2
2166  150 7 3.75 3.75 58 3
2166  95 11 3.75 3.75 62 3
2166  92 4 3.75 3.75 66 2
2196  128 10 3.75 3.75 6 2
2196  105 5 3.75 3.75 10 3
2196  166 18 3.75 3.75 14 2
2196  181 13 3.75 3.75 18 2
2196  139 15 3.75 3.75 22 2
2196  143 18 3.75 3.75 26 2
2196  75 20 3.75 3.75 30 2
2196  191 6 3.75 3.75 34 3
2196  44 6 3.75 3.75 38 3
2196  157 12 3.75 3.75 42 2
2196  68 8 3.75 3.75 46 2
2196  193 10 3.75 3.75 50 2
2196  62 4 3.75 3.75 54 3
2196  106 15 3.75 3.75 58 2
2196  90 5 3.75 3.75 62 2
2196  180 10 3.75 3.75 66 3
2226  99 17 3.75 3.75 6 2
2226  138 4 3.75 3.75 10 2
2226  110 11 3.75 3.75 14 3
2226  136 15 3.75 3.75 18 2
2226  146 5 3.75 3.75 22 3
2226  69 17 3.75 3.75 26 2
2226  91 9 3.75 3.75 30 3
2226  86 20 3.75 3.75 34 3
2226  192 18 3.75 3.75 38 2
2226  149 11 3.75 3.75 42 2
2226  115 2 3.75 3.75 46 2
2226  174 13 3.75 3.75 50 3
2226  60 14 3.75 3.75 54 3
2226  130 6 3.75 3.75 58 2
2226  61 6 3.75 3.75 62 2
2226  196 5 3.75 3.75 66 3
2256  155 10 3.75 3.75 6 3
2256  129 19 3.75 3.75 10 2
2256  125 4 3.75 3.75 14 2
2256  76 14 3.75 3.75 18 2
2256  201 15 3.75 3.75 22 2
2256  118 3 3.75 3.75 26 2
2256  59 16 3.75 3.75 30 2
2256  123 15 3.75 3.75 34 2
2256  122 18 3.75 3.75 38 2
2256  74 19 3.75 3.75 42 2
2256  133 10 3.75 3.75 46 2
2256  103 20 3.75 3.75 50 2
2256  185 8 3.75 3.75 54 2
2256  127 17 3.75 3.75 58 4
2256  172 12 3.75 3.75 62 3
2256  45 14 3.75 3.75 66 2
2286  168 1 3.75 3.75 6 2
2286  212 1 3.75 3.75 10 2
2286  189 16 3.75 3.75 14 2
2286  175 9 3.75 3.75 18 2
2286  159 7 3.75 3.75 22 2
2286  207 9 3.75 3.75 26 2
2286  194 12 3.75 3.75 30 2
2286  80 4 3.75 3.75 34 2
2286  119 16 3.75 3.75 38 2
2286  101 10 3.75 3.75 42 2
2286  203 14 3.75 3.75 46 2
2286  187 13 3.75 3.75 50 2
2286  167 11 3.75 3.75 54 2
2286  134 3 3.75 3.75 58 2
2286  43 6 3.75 3.75 62 3
2286  104 18 3.75 3.75 66 2
2316  216 1 3.75 3.75 6 1
2316  184 14 3.75 3.75 10 3
2316  114 20 3.75 3.75 14 3
2316  94 6 3.75 3.75 18 2
2316  53 9 3.75 3.75 22 2
2316  151 16 3.75 3.75 26 2
2316  131 6 3.75 3.75 30 1
2316  72 1 3.75 3.75 34 2
2316  66 17 3.75 3.75 38 2
2316  214 10 3.75 3.75 42 3
2316  147 2 3.75 3.75 46 2
2316  77 6 3.75 3.75 50 3
2316  56 13 3.75 3.75 54 2
2316  200 5 3.75 3.75 58 2
2316  171 20 3.75 3.75 62 2
2316  41 16 3.75 3.75 66 2
2346  199 8 3.75 3.75 6 6
2346  213 2 3.75 3.75 10 2
2346  148 19 3.75 3.75 14 2
2346  81 7 3.75 3.75 18 2
2346  79 7 3.75 3.75 22 2
