# Warning: using immediate writes here, thus this header might be
# inaccurate, should subsequent curve reordering or addition be performed.
# Only initially created curves are listed below, the dynamically added ones
# are not visible in this file.

# This time series data file has been written on 13/3/2019, at 23:13:41, on
# host note-dell.lsd.ufcg.edu.br (node: Sim-Diasca-Cloudish_scheduler-lsd-20668522-computing-node@note-dell.lsd.ufcg.edu.br).

# Probe name: 'Waiting queue Task Agent'.
# Probe title: 'Requests received'.

# Associated meta-data:
# - version of the Common layer: 0.1
# - version of the WOOPER layer: 1.0
# - version of the Traces layer: 0.3
# - version of the Sim-Diasca engine: 2.2.11-rc1
# - name of the simulation case: Cloudish scheduler
# - tick duration (in virtual seconds): 1.000000


# First column corresponds to the abscissa, expressed in tick offsets.
# Next columns correspond to following curve names (in that order):
# - curve #1: 'TastId'
# - curve #2: 'Runtime'

# No zone defined.

2436  156 2049.0
2436  57 2067.0
2466  178 2145.0
2466  162 2064.0
2466  97 2082.0
2466  92 2065.0
2466  109 2058.0
2466  160 2050.0
2466  135 2068.0
2466  197 2072.0
2466  85 2091.0
2466  87 2191.0
2466  205 2084.0
2466  164 2131.0
2466  63 2086.0
2466  50 2068.0
2466  204 2070.0
2466  82 2061.0
2496  193 2066.0
2496  106 2076.0
2496  90 2058.0
2496  83 2070.0
2496  47 2071.0
2496  150 2075.0
2496  95 2084.0
2496  179 2085.0
2496  176 2086.0
2496  54 2078.0
2496  84 2090.0
2496  67 2081.0
2496  145 2073.0
2496  108 2082.0
2496  177 2074.0
2496  142 2093.0
2526  105 2088.0
2526  128 2087.0
2526  166 2118.0
2526  191 2089.0
2526  44 2107.0
2526  181 2110.0
2526  139 2102.0
2526  143 2094.0
2526  62 2104.0
2526  180 2097.0
2526  75 2088.0
2526  71 2098.0
2526  173 2092.0
2526  170 2093.0
2526  157 2112.0
2526  68 2094.0
2556  146 2215.0
2556  45 2206.0
2556  99 2207.0
2556  91 2289.0
2556  86 2280.0
2556  138 2245.0
2556  174 2219.0
2556  60 2255.0
2556  136 2249.0
2556  69 2252.0
2556  196 2245.0
2556  192 2210.0
2556  149 2273.0
2556  115 2219.0
2556  130 2284.0
2556  61 2285.0
2586  131 2315.0
2586  172 2298.0
2586  104 2289.0
2586  129 2272.0
2586  125 2290.0
2586  76 2308.0
2586  201 2310.0
2586  118 2249.0
2586  110 2240.0
2586  59 2231.0
2586  123 2250.0
2586  122 2295.0
2586  74 2268.0
2586  133 2251.0
2586  103 2296.0
2586  185 2306.0
2616  200 2248.0
2616  171 2257.0
2616  212 2312.0
2616  189 2258.0
2616  175 2348.0
2616  159 2249.0
2616  207 2295.0
2616  194 2322.0
2616  80 2349.0
2616  119 2314.0
2616  101 2323.0
2616  203 2270.0
2616  187 2271.0
2616  216 2254.0
2616  167 2281.0
2616  134 2282.0
2646  211 2323.0
2646  107 2314.0
2646  64 2350.0
2646  124 2280.0
2646  94 2355.0
2646  53 2319.0
2646  151 2284.0
2646  127 2293.0
2646  72 2365.0
2646  66 2320.0
2646  43 2347.0
2646  147 2330.0
2646  155 2322.0
2646  56 2340.0
2646  168 2314.0
2646  41 2341.0
2676  213 2390.0
2676  148 2301.0
2676  81 2346.0
2676  79 2310.0
2676  70 2319.0
2676  215 2302.0
2676  121 2293.0
2676  184 2402.0
2676  114 2303.0
2676  113 2357.0
2676  214 2314.0
2676  210 2350.0
2676  77 2305.0
2676  183 2388.0
2676  89 2325.0
2676  46 2298.0
2706  165 2382.0
2706  96 2311.0
2706  209 2314.0
2706  186 2323.0
2706  208 2361.0
2706  132 2370.0
2706  48 2316.0
2706  190 2392.0
2706  141 2329.0
2706  88 2374.0
2706  58 2321.0
2706  126 2340.0
2706  137 2323.0
2706  144 2416.0
2706  140 2381.0
2706  51 2318.0
2736  188 2397.0
2736  156 2317.0
2736  57 2335.0
2736  169 2337.0
2736  111 2346.0
2736  93 2319.0
2736  202 2320.0
2736  195 2329.0
2736  198 2339.0
2736  152 2458.0
2736  116 2341.0
2736  73 2415.0
2736  102 2326.0
2736  52 2354.0
2736  153 2329.0
2736  49 2348.0
2766  204 2338.0
2766  82 2329.0
2766  182 2339.0
2766  120 2349.0
2766  42 2340.0
2766  163 2336.0
2766  112 2363.0
2766  154 2356.0
2766  199 2385.0
2766  55 2359.0
2766  161 2360.0
2766  158 2351.0
2766  206 2343.0
2766  98 2352.0
2766  117 2345.0
2766  78 2471.0
2796  197 2369.0
2796  177 2342.0
2796  142 2361.0
2796  178 2443.0
2796  100 2398.0
2796  97 2380.0
2796  109 2356.0
2796  160 2348.0
2796  135 2366.0
2796  65 2431.0
2796  85 2389.0
2796  87 2489.0
2796  205 2382.0
2796  164 2429.0
2796  63 2384.0
2796  50 2366.0
2826  157 2380.0
2826  68 2362.0
2826  106 2374.0
2826  54 2375.0
2826  83 2368.0
2826  67 2378.0
2826  47 2369.0
2826  162 2391.0
2826  150 2373.0
2826  95 2382.0
2826  179 2383.0
2826  92 2392.0
2826  176 2384.0
2826  84 2388.0
2826  145 2371.0
2826  108 2380.0
2856  105 2385.0
2856  193 2391.0
2856  128 2385.0
2856  166 2416.0
2856  143 2391.0
2856  191 2387.0
2856  44 2405.0
2856  181 2408.0
2856  139 2.4e3
2856  62 2402.0
2856  90 2385.0
2856  180 2395.0
2856  75 2386.0
2856  71 2396.0
2856  173 2390.0
2856  170 2391.0
2886  122 2563.0
2886  136 2546.0
2886  103 2564.0
2886  146 2513.0
2886  45 2504.0
2886  99 2505.0
2886  91 2587.0
2886  86 2578.0
2886  138 2543.0
2886  69 2550.0
2886  196 2543.0
2886  192 2508.0
2886  115 2517.0
2886  130 2582.0
2886  61 2583.0
2886  149 2572.0
2916  216 2522.0
2916  185 2603.0
2916  167 2549.0
2916  134 2550.0
2916  131 2613.0
2916  104 2587.0
2916  129 2570.0
2916  125 2588.0
2916  76 2606.0
2916  201 2608.0
2916  174 2546.0
2916  60 2582.0
2916  118 2547.0
2916  110 2538.0
2916  59 2529.0
2916  123 2548.0
2946  151 2552.0
2946  172 2625.0
2946  147 2598.0
2946  155 2590.0
2946  56 2608.0
2946  41 2609.0
2946  212 2610.0
2946  189 2556.0
2946  175 2646.0
2946  159 2547.0
2946  207 2593.0
2946  101 2621.0
2946  203 2568.0
2946  74 2595.0
2946  187 2569.0
2946  133 2578.0
2976  77 2573.0
2976  200 2575.0
2976  183 2656.0
2976  171 2584.0
2976  89 2593.0
2976  46 2566.0
2976  211 2621.0
2976  64 2648.0
2976  194 2649.0
2976  124 2578.0
2976  119 2641.0
2976  94 2653.0
2976  53 2617.0
2976  72 2663.0
2976  66 2618.0
2976  43 2645.0
3006  121 2590.0
3006  137 2591.0
3006  114 2.6e3
3006  214 2611.0
3006  144 2684.0
3006  168 2640.0
3006  140 2649.0
3006  51 2586.0
3006  107 2641.0
3006  148 2599.0
3006  79 2608.0
3006  70 2617.0
3006  215 2.6e3
3006  184 2.7e3
3006  113 2655.0
3006  210 2648.0
3036  49 2616.0
3036  165 2680.0
3036  96 2609.0
3036  209 2612.0
3036  186 2621.0
3036  127 2648.0
3036  73 2684.0
3036  208 2659.0
3036  132 2668.0
3036  80 2734.0
3036  213 2717.0
3036  190 2690.0
3036  141 2627.0
3036  88 2672.0
3036  58 2619.0
3036  126 2638.0
3066  98 2620.0
3066  117 2613.0
3066  188 2695.0
3066  57 2633.0
3066  169 2635.0
3066  111 2644.0
3066  93 2617.0
3066  202 2618.0
3066  195 2627.0
3066  152 2756.0
3066  116 2639.0
3066  102 2624.0
3066  156 2616.0
3066  52 2652.0
3066  48 2643.0
3066  153 2627.0
3096  63 2652.0
3096  50 2634.0
3096  204 2636.0
3096  82 2627.0
3096  199 2682.0
3096  182 2637.0
3096  55 2656.0
3096  158 2648.0
3096  206 2640.0
3096  78 2768.0
3096  163 2634.0
3096  112 2661.0
3096  154 2654.0
3096  198 2666.0
3096  161 2658.0
3096  81 2730.0
3126  84 2656.0
3126  197 2667.0
3126  177 2640.0
3126  142 2659.0
3126  178 2741.0
3126  100 2696.0
3126  97 2678.0
3126  160 2646.0
3126  135 2664.0
3126  65 2729.0
3126  120 2676.0
3126  42 2667.0
3126  85 2687.0
3126  87 2787.0
3126  205 2680.0
3126  164 2727.0
3156  71 2664.0
3156  47 2666.0
3156  173 2658.0
3156  170 2659.0
3156  106 2672.0
3156  54 2673.0
3156  83 2666.0
3156  67 2676.0
3156  145 2668.0
3156  108 2677.0
3156  162 2689.0
3156  150 2671.0
3156  95 2680.0
3156  179 2681.0
3156  92 2690.0
3156  176 2682.0
3186  128 2681.0
3186  105 2683.0
3186  193 2689.0
3186  166 2714.0
3186  143 2689.0
3186  191 2685.0
3186  44 2703.0
3186  181 2706.0
3186  157 2707.0
3186  139 2698.0
3186  68 2689.0
3186  62 2.7e3
3186  90 2683.0
3186  180 2693.0
3186  109 2711.0
3186  75 2684.0
3216  59 2797.0
3216  122 2861.0
3216  136 2844.0
3216  103 2862.0
3216  146 2811.0
3216  69 2847.0
3216  45 2802.0
3216  91 2885.0
3216  86 2876.0
3216  138 2841.0
3216  196 2841.0
3216  192 2806.0
3216  115 2815.0
3216  130 2880.0
3216  61 2881.0
3216  149 2870.0
3246  203 2836.0
3246  123 2845.0
3246  74 2863.0
3246  187 2837.0
3246  216 2820.0
3246  185 2901.0
3246  167 2847.0
3246  134 2848.0
3246  131 2911.0
3246  104 2885.0
3246  129 2868.0
3246  125 2886.0
3246  99 2832.0
3246  76 2904.0
3246  60 2880.0
3246  118 2845.0
3276  124 2846.0
3276  53 2885.0
3276  151 2850.0
3276  66 2886.0
3276  43 2913.0
3276  155 2888.0
3276  56 2906.0
3276  212 2908.0
3276  201 2935.0
3276  189 2854.0
3276  175 2944.0
3276  159 2845.0
3276  207 2891.0
3276  194 2918.0
3276  110 2865.0
3276  101 2919.0
3306  148 2867.0
3306  79 2876.0
3306  70 2885.0
3306  215 2868.0
3306  133 2904.0
3306  113 2923.0
3306  172 2952.0
3306  147 2925.0
3306  77 2871.0
3306  200 2873.0
3306  183 2954.0
3306  171 2882.0
3306  41 2936.0
3306  211 2919.0
3306  64 2946.0
3306  119 2939.0
3336  80 3002.0
3336  213 2985.0
3336  190 2958.0
3336  88 2940.0
3336  58 2887.0
3336  126 2906.0
3336  121 2888.0
3336  184 2997.0
3336  94 2979.0
3336  214 2909.0
3336  210 2945.0
3336  144 2982.0
3336  168 2938.0
3336  89 2920.0
3336  46 2893.0
3336  107 2939.0
3366  156 2884.0
3366  52 2920.0
3366  153 2895.0
3366  174 2959.0
3366  49 2914.0
3366  165 2978.0
3366  141 2924.0
3366  137 2918.0
3366  114 2927.0
3366  209 2910.0
3366  186 2919.0
3366  73 2982.0
3366  208 2957.0
3366  132 2966.0
3366  140 2976.0
3366  51 2913.0
3396  152 3053.0
3396  116 2936.0
3396  98 2918.0
3396  117 2911.0
3396  188 2993.0
3396  57 2931.0
3396  169 2933.0
3396  111 2942.0
3396  93 2915.0
3396  202 2916.0
3396  195 2925.0
3396  96 2936.0
3396  127 2975.0
3396  72 3047.0
3396  102 2922.0
3396  48 2941.0
3426  205 2948.0
3426  78 3065.0
3426  112 2958.0
3426  63 2950.0
3426  50 2932.0
3426  204 2934.0
3426  82 2925.0
3426  199 2980.0
3426  182 2935.0
3426  198 2963.0
3426  55 2954.0
3426  161 2955.0
3426  206 2938.0
3426  163 2932.0
3426  154 2952.0
3426  81 3028.0
3456  95 2948.0
3456  179 2949.0
3456  84 2954.0
3456  177 2938.0
3456  142 2957.0
3456  178 3039.0
3456  97 2976.0
3456  87 3084.0
3456  92 2959.0
3456  164 3024.0
3456  160 2944.0
3456  135 2962.0
3456  65 3027.0
3456  120 2974.0
3456  42 2965.0
3456  158 2975.0
3486  180 2961.0
3486  71 2962.0
3486  83 2963.0
3486  47 2964.0
3486  173 2956.0
3486  170 2957.0
3486  176 2979.0
3486  106 2970.0
3486  54 2971.0
3486  67 2974.0
3486  145 2966.0
3486  108 2975.0
3486  197 2994.0
3486  162 2987.0
3486  150 2969.0
3486  100 3023.0
3516  128 2979.0
3516  105 2981.0
3516  193 2987.0
3516  166 3012.0
3516  143 2987.0
3516  75 2981.0
3516  191 2983.0
3516  44 3001.0
3516  181 3004.0
3516  157 3005.0
3516  139 2996.0
3516  85 3041.0
3516  68 2987.0
3516  62 2998.0
3516  90 2981.0
3516  109 3009.0
3546  99 3.1e3
3546  60 3148.0
3546  122 3159.0
3546  103 3160.0
3546  146 3109.0
3546  69 3145.0
3546  76 3173.0
3546  91 3183.0
3546  86 3174.0
3546  192 3103.0
3546  138 3139.0
3546  196 3139.0
3546  115 3113.0
3546  130 3178.0
3546  61 3179.0
3546  149 3168.0
3576  201 3203.0
3576  189 3122.0
3576  207 3159.0
3576  194 3186.0
3576  101 3187.0
3576  59 3124.0
3576  123 3143.0
3576  74 3161.0
3576  187 3135.0
3576  136 3171.0
3576  216 3118.0
3576  167 3145.0
3576  131 3209.0
3576  104 3183.0
3576  45 3129.0
3576  125 3184.0
3602  211 3187.0
3602  124 3144.0
3602  119 3207.0
3602  118 3171.0
3602  110 3162.0
3602  203 3163.0
3602  185 3228.0
3602  151 3148.0
3602  134 3175.0
3602  66 3184.0
3602  43 3211.0
3602  77 3140.0
3602  155 3186.0
3602  129 3195.0
3602  56 3204.0
3602  159 3143.0
