1551674255,batch-127-cb081912d7ef-7947d4c5db-7q5kn,batch-127-cb081912d7ef,kubeworker-vinicius-comp-5,3.000000
1551674255,free-242-5c7e17956234-56869d86b4-f8zl7,free-242-5c7e17956234,cloudishiii-kubeworker1,2.000000
1551674256,batch-155-ac93c21f5e44-b44744df6-2qs5k,batch-155-ac93c21f5e44,kubeworker-vinicius-comp-5,3.000000
1551674257,batch-116-536888eaddee-6d59bbc74-v4mw6,batch-116-536888eaddee,kubeworker-vinicius-comp-6,2.000000
1551674259,batch-98-a66cf5042592-598c764684-rtklh,batch-98-a66cf5042592,kubeworker-vinicius-comp-6,2.000000
1551674261,batch-149-450d94de1beb-8699c44b56-dnk8f,batch-149-450d94de1beb,cloudishiii-kubeworker2,3.000000
1551674262,batch-103-b28d35fa427b-66c5bdd866-xtlht,batch-103-b28d35fa427b,kubeworker-vinicius-5,3.000000
1551674263,batch-124-29c201c3f8f5-588f69774d-ql7n5,batch-124-29c201c3f8f5,kubeworker-vinicius-5,3.000000
1551674265,free-191-0fb03f95ef7c-65777ffb5b-8djbb,free-191-0fb03f95ef7c,kubeworker-vinicius-7,4.000000
1551674265,free-221-cc93e5047047-fcb488444-5tg2c,free-221-cc93e5047047,kubeworker-vinicius-7,3.000000
1551674265,free-252-efb786bba18c-6b7988cb4-lmqzj,free-252-efb786bba18c,kubeworker-vinicius-comp-9,2.000000
1551674266,batch-126-97a805096b31-c9449d98-qtrv4,batch-126-97a805096b31,kubeworker-vinicius-4,2.000000
1551674267,free-236-dbd585fccd03-84dcfb869b-2b7z2,free-236-dbd585fccd03,kubeworker-vinicius-6,2.000000
1551674269,batch-106-9f91a47cf6b7-7cc7fd7866-jwfrp,batch-106-9f91a47cf6b7,kubeworker-vinicius-comp-6,2.000000
1551674270,batch-139-cb05cdc1f802-cd6d6646-ttcb8,batch-139-cb05cdc1f802,kubeworker-vinicius-comp-6,2.000000
1551674270,batch-152-13cb7f502f91-77f46665d4-jjwps,batch-152-13cb7f502f91,kubeworker-vinicius-comp-6,2.000000
1551674272,batch-133-d0e31a97e0fd-75f4fbb85d-bnlvp,batch-133-d0e31a97e0fd,kubeworker-vinicius-comp-3,2.000000
1551674273,batch-160-8337b97c9b4f-5cbc9b85fd-zldkd,batch-160-8337b97c9b4f,kubeworker-vinicius-comp-3,2.000000
1551674273,batch-122-85112b53bf0c-7889bb95d4-jzj2p,batch-122-85112b53bf0c,kubeworker-vinicius-comp-3,2.000000
1551674274,batch-152-13cb7f502f91-77f46665d4-j2s49,batch-152-13cb7f502f91,kubeworker-vinicius-comp-6,2.000000
1551674277,batch-135-9f7dcf72286a-fccd964c4-pzj74,batch-135-9f7dcf72286a,kubeworker-vinicius-2,3.000000
1551674277,free-192-a0bf9cf47caa-5486796bc6-9znf5,free-192-a0bf9cf47caa,kubeworker-vinicius-2,3.000000
1551674277,batch-136-d460107ed336-59c65d9f56-trfdd,batch-136-d460107ed336,kubeworker-vinicius-2,4.000000
1551674279,free-206-128bc12443c3-6c946776b8-zsgsv,free-206-128bc12443c3,kubeworker-vinicius-comp-2,2.000000
1551674278,free-195-398cb7533b2c-78766c9476-54tzr,free-195-398cb7533b2c,kubeworker-vinicius-2,2.000000
1551674280,free-181-31a9e33537a4-b466964b8-69pb9,free-181-31a9e33537a4,kubeworker-vinicius-comp-2,3.000000
1551674282,batch-129-aef1f00869f7-686d9b57dd-svh4f,batch-129-aef1f00869f7,cloudishiii-kubemaster,2.000000
1551674284,batch-107-c491a4adb49b-6f6bd9778b-s6bbt,batch-107-c491a4adb49b,kubeworker-vinicius-comp-4,3.000000
1551674284,batch-95-0c4a4f3dccaa-7b584c4f4d-zwwgq,batch-95-0c4a4f3dccaa,kubeworker-vinicius-comp-4,3.000000
1551674285,free-218-5e79818326b8-67fcbc9d4d-x54dj,free-218-5e79818326b8,kubeworker-vinicius-comp-4,3.000000
1551674286,free-204-adb1f3b9c6c9-fdbcfb688-svr8d,free-204-adb1f3b9c6c9,kubeworker-vinicius-comp-4,4.000000
1551674289,batch-154-08a74d19f703-6859484478-ldj7m,batch-154-08a74d19f703,cloudishiii-kubeworker1,3.000000
1551674289,free-217-1be29ad04dd0-7f555c6876-99jf9,free-217-1be29ad04dd0,cloudishiii-kubeworker1,2.000000
1551674290,batch-134-03180a2baec7-794ccf5784-fg7mb,batch-134-03180a2baec7,cloudishiii-kubeworker1,3.000000
1551674291,batch-157-de561a3e609a-77787b7b96-2ldzk,batch-157-de561a3e609a,kubeworker-vinicius-comp-8,2.000000
1551674292,free-161-2ff061244223-5c56759c68-nzp2s,free-161-2ff061244223,kubeworker-vinicius-comp-8,2.000000
1551674293,free-248-27a518383744-7d8d4d8cbd-24p4n,free-248-27a518383744,kubeworker-vinicius-6,3.000000
1551674294,free-244-8a3e6ad2c39b-554684c9f6-mwxgb,free-244-8a3e6ad2c39b,kubeworker-vinicius-comp-9,3.000000
1551674295,batch-132-63eec581e748-ccf97767d-gttk5,batch-132-63eec581e748,kubeworker-vinicius-comp-7,3.000000
1551674295,free-193-1b66f6703795-5c8f5db44d-8bdxt,free-193-1b66f6703795,kubeworker-vinicius-comp-7,2.000000
1551674295,free-253-fd46ef0e6589-6dddf464dd-wkwm5,free-253-fd46ef0e6589,kubeworker-vinicius-comp-7,3.000000
1551674297,batch-112-396704908d70-66976f49f6-pplnt,batch-112-396704908d70,kubeworker-vinicius-comp-5,3.000000
1551674298,free-169-0a208c2223ab-66f5dcc888-xdrjv,free-169-0a208c2223ab,kubeworker-vinicius-comp-5,3.000000
1551674298,free-198-a682657a82be-794ccd6f6-x2lt8,free-198-a682657a82be,kubeworker-vinicius-7,3.000000
1551674299,free-173-222a259cb50d-699bf45b48-fxsm5,free-173-222a259cb50d,kubeworker-vinicius-comp-9,3.000000
1551674300,free-235-2d40f5a7e784-6d6f7cc59b-vkj7j,free-235-2d40f5a7e784,kubeworker-vinicius-3,2.000000
1551674300,free-224-146e1697e3ec-74649996-jh7hn,free-224-146e1697e3ec,kubeworker-vinicius-5,2.000000
1551674302,free-180-74f6e6fd3354-5b5978d7fb-pgnxl,free-180-74f6e6fd3354,kubeworker-vinicius-comp-10,3.000000
1551674302,free-166-a6c530abaa56-bdf8bdc64-qp4cm,free-166-a6c530abaa56,kubeworker-vinicius-comp-10,3.000000
1551674303,batch-138-c543b1a144ba-7f84c6bb56-st279,batch-138-c543b1a144ba,kubeworker-vinicius-4,2.000000
1551674305,batch-100-226ecef28869-59f69b7748-csnnt,batch-100-226ecef28869,cloudishiii-kubeworker2,3.000000
1551674305,free-186-4ad2b114be35-ff66f5c88-msgxh,free-186-4ad2b114be35,cloudishiii-kubeworker2,3.000000
1551674305,free-219-347038414f43-7c5d55688d-jzv2b,free-219-347038414f43,kubeworker-vinicius-6,2.000000
1551674307,free-194-caaf43bac4dd-744f44fcfb-q72zr,free-194-caaf43bac4dd,cloudishiii-kubeworker1,2.000000
1551674307,free-254-84f217e69810-5b94df8fb-8m8tb,free-254-84f217e69810,kubeworker-vinicius-4,3.000000
1551674308,free-243-b8b7efc4792d-6d7db864b4-rp7hn,free-243-b8b7efc4792d,kubeworker-vinicius-6,2.000000
1551674309,free-208-1072cdffd51c-6f85bc88-q5n4k,free-208-1072cdffd51c,kubeworker-vinicius-1,2.000000
1551674311,free-178-854af777613f-64fbf6db96-rxfc4,free-178-854af777613f,kubeworker-vinicius-comp-1,2.000000
1551674313,free-247-d730fcb636d0-6bd7758cb8-kpnt8,free-247-d730fcb636d0,kubeworker-vinicius-7,3.000000
1551674313,free-168-ec77b1ddd0f9-7695ff58cb-qlg7z,free-168-ec77b1ddd0f9,kubeworker-vinicius-comp-1,2.000000
1551674314,batch-88-4a234887ff41-7998c45688-84x7c,batch-88-4a234887ff41,kubeworker-vinicius-comp-1,3.000000
1551674317,batch-94-65cc9f81de48-59f855546d-9svm6,batch-94-65cc9f81de48,kubeworker-vinicius-comp-7,3.000000
1551674317,free-256-d8634ea0b040-6bb8cb5b48-8vm4r,free-256-d8634ea0b040,kubeworker-vinicius-comp-10,2.000000
1551674317,batch-159-737354ce762d-6467d85888-b48xc,batch-159-737354ce762d,cloudishiii-kubemaster,3.000000
1551674318,free-172-cdb9a19403d2-5cbd67867b-lq7r7,free-172-cdb9a19403d2,cloudishiii-kubemaster,3.000000
1551674321,free-255-a089f8227ac5-6968677864-rxpxj,free-255-a089f8227ac5,kubeworker-vinicius-comp-3,3.000000
1551674321,free-246-230a4dc0dda6-5dd9468884-gbkf6,free-246-230a4dc0dda6,cloudishiii-kubemaster,2.000000
1551674323,free-211-a4fab78a1a18-5d989dc876-wz9fq,free-211-a4fab78a1a18,kubeworker-vinicius-4,3.000000
1551674324,free-185-4f65eba4c290-554d79d5bd-dscnt,free-185-4f65eba4c290,kubeworker-vinicius-6,2.000000
1551674325,free-216-1c0f2f32f783-5f6d9859b8-zdkd7,free-216-1c0f2f32f783,kubeworker-vinicius-comp-5,2.000000
1551674327,free-210-da89a5f27a7a-7ccb5cbf7b-7fz8x,free-210-da89a5f27a7a,cloudishiii-kubeworker2,2.000000
1551674328,free-176-c0288c49bfed-d775d5488-xjvrt,free-176-c0288c49bfed,kubeworker-vinicius-comp-10,2.000000
1551674328,free-203-818cf40fb1cf-66c8bbc96-dctl5,free-203-818cf40fb1cf,kubeworker-vinicius-6,1.000000
1551674331,free-227-a4d3cffee03a-5677dc79b8-8cjbh,free-227-a4d3cffee03a,kubeworker-vinicius-comp-8,2.000000
1551674333,free-187-45789c067d8f-6c576b95d4-57qcg,free-187-45789c067d8f,cloudishiii-kubeworker1,3.000000
1551674333,free-241-089e2b0b6647-6bdf7dd78d-74jnf,free-241-089e2b0b6647,kubeworker-vinicius-2,2.000000
1551674334,free-233-a2fbb80724ca-5bc568d684-qqqkb,free-233-a2fbb80724ca,cloudishiii-kubeworker2,2.000000
1551674337,batch-92-b82f4941efe8-8557545d96-rvzrw,batch-92-b82f4941efe8,kubeworker-vinicius-comp-4,2.000000
1551674337,free-177-5df18f622da7-647c94fbdd-tphxc,free-177-5df18f622da7,cloudishiii-kubeworker1,2.000000
1551674340,batch-143-d92ff485ea86-cdfb74f8-kjdjb,batch-143-d92ff485ea86,kubeworker-vinicius-comp-8,3.000000
1551674340,free-202-52f93bc3dfcc-687f565fbd-tndkp,free-202-52f93bc3dfcc,kubeworker-vinicius-6,2.000000
1551674343,batch-119-32fff8d555a1-5cd56f5cdd-67v2n,batch-119-32fff8d555a1,cloudishiii-kubeworker2,2.000000
1551674345,free-214-39f607a4bcfd-84c7bb675b-88rmg,free-214-39f607a4bcfd,kubeworker-vinicius-comp-10,2.000000
1551674345,free-205-15fd6a65b6d2-6c4d7c6f96-lpfcl,free-205-15fd6a65b6d2,kubeworker-vinicius-7,2.000000
1551674346,batch-125-e7ea6a8e8779-67bd6dd976-ws22d,batch-125-e7ea6a8e8779,cloudishiii-kubeworker2,2.000000
1551674349,batch-82-814b07af2f91-58cff5c4d-vb978,batch-82-814b07af2f91,kubeworker-vinicius-comp-2,2.000000
1551674350,batch-150-19f94c98d6ac-6d757dc6f6-mptn6,batch-150-19f94c98d6ac,kubeworker-vinicius-comp-2,2.000000
1551674350,batch-149-450d94de1beb-8699c44b56-txzhj,batch-149-450d94de1beb,kubeworker-vinicius-comp-9,2.000000
1551674354,free-228-2f0d0ffbedae-5c9ddbc948-rxtgh,free-228-2f0d0ffbedae,kubeworker-vinicius-7,5.000000
1551674355,batch-148-5b7784585e32-64c78d4fc4-qpvcz,batch-148-5b7784585e32,kubeworker-vinicius-7,2.000000
1551674356,batch-89-ab497d12ffdd-5ffbbbbc84-c28cp,batch-89-ab497d12ffdd,kubeworker-vinicius-7,4.000000
1551674357,free-163-b567336b5d0c-7664859464-hs5pt,free-163-b567336b5d0c,kubeworker-vinicius-7,4.000000
1551674357,free-201-87078e41d8df-98ddfc5dd-qtvbh,free-201-87078e41d8df,kubeworker-vinicius-7,4.000000
1551674360,batch-90-bdf332bdc9bc-678fc7c94d-4ztd5,batch-90-bdf332bdc9bc,kubeworker-vinicius-6,3.000000
1551674360,batch-130-716a2f223e4b-5f494d778d-nq9ht,batch-130-716a2f223e4b,kubeworker-vinicius-6,2.000000
1551674361,free-162-0c9cb08c374c-79f5c487b4-6rnm2,free-162-0c9cb08c374c,kubeworker-vinicius-6,3.000000
1551674361,free-232-0e85879581b9-6ff66bbbd4-4tmqz,free-232-0e85879581b9,kubeworker-vinicius-7,2.000000
1551674362,free-163-b567336b5d0c-7664859464-qthqt,free-163-b567336b5d0c,kubeworker-vinicius-1,3.000000
1551674364,batch-120-9914f4ddc5b7-85c8b7484-h24db,batch-120-9914f4ddc5b7,kubeworker-vinicius-4,2.000000
1551674365,batch-146-6ad955a6fd26-6487bc98b6-ffbgv,batch-146-6ad955a6fd26,kubeworker-vinicius-comp-8,2.000000
1551674365,batch-85-9438c2f1b85d-54495dd548-kwkdb,batch-85-9438c2f1b85d,kubeworker-vinicius-comp-9,2.000000
1551674367,batch-87-4c3382b0e598-6d687b84bd-gmc6k,batch-87-4c3382b0e598,kubeworker-vinicius-5,3.000000
1551674370,batch-97-acc20a49f102-7c67cd8476-qv2t5,batch-97-acc20a49f102,kubeworker-vinicius-5,3.000000
1551674371,batch-113-bc4216549f7b-7475b7c6db-8h9pn,batch-113-bc4216549f7b,kubeworker-vinicius-comp-2,3.000000
1551674372,batch-108-51841b1bee50-69fff467b6-9z8hr,batch-108-51841b1bee50,kubeworker-vinicius-2,2.000000
1551674373,batch-115-e850c7681162-5964bb969b-58nz9,batch-115-e850c7681162,kubeworker-vinicius-4,3.000000
1551674374,batch-86-8eb64b4d1769-54b8865468-s47rj,batch-86-8eb64b4d1769,kubeworker-vinicius-comp-2,2.000000
1551674376,batch-118-9e823da8eb98-7cc7d8d84b-5th84,batch-118-9e823da8eb98,kubeworker-vinicius-comp-4,2.000000
1551674376,batch-158-0b142261c263-57c98b5d66-lpcsj,batch-158-0b142261c263,kubeworker-vinicius-2,3.000000
1551674380,free-171-1b1fd012244b-c749567dd-j66lg,free-171-1b1fd012244b,kubeworker-vinicius-comp-4,3.000000
1551674381,free-230-2f3079af27fb-64c9d85464-spfx4,free-230-2f3079af27fb,kubeworker-vinicius-comp-10,2.000000
1551674382,batch-128-1ddf2e8a230f-77d774b544-5hcbc,batch-128-1ddf2e8a230f,kubeworker-vinicius-2,2.000000
1551674383,batch-81-3b398a106633-8467f47fb4-rqw87,batch-81-3b398a106633,kubeworker-vinicius-2,2.000000
1551674385,batch-140-a4a07f0b4cc8-7669d98b5d-rcjqk,batch-140-a4a07f0b4cc8,cloudishiii-kubeworker1,3.000000
1551674387,batch-147-857fd6c6fca2-9dd66c856-knpfx,batch-147-857fd6c6fca2,kubeworker-vinicius-comp-4,3.000000
1551674387,batch-114-973a93e0c603-847b98f76-2nl55,batch-114-973a93e0c603,kubeworker-vinicius-comp-8,2.000000
1551674390,batch-123-7678581cdf49-5df949cbcd-s6z26,batch-123-7678581cdf49,kubeworker-vinicius-comp-9,3.000000
1551674391,batch-135-9f7dcf72286a-fccd964c4-zjgx8,batch-135-9f7dcf72286a,kubeworker-vinicius-comp-9,2.000000
1551674391,batch-93-a37036d70006-6b448bbc4d-cvphn,batch-93-a37036d70006,kubeworker-vinicius-6,2.000000
1551674396,batch-131-7613f320f02f-64d8bd888-bqxnr,batch-131-7613f320f02f,kubeworker-vinicius-comp-7,3.000000
1551674396,batch-153-e2782659ef54-6fd857c4d8-xp4gj,batch-153-e2782659ef54,kubeworker-vinicius-comp-7,2.000000
1551674397,free-190-8ace0b4d2eb5-5bcbd8cd8d-jw7zv,free-190-8ace0b4d2eb5,kubeworker-vinicius-comp-7,3.000000
1551674397,free-199-6a1518253fd2-86b595bb84-plbsp,free-199-6a1518253fd2,kubeworker-vinicius-7,2.000000
1551674398,batch-101-55f5da1c7367-5fb6d77c76-2kk2c,batch-101-55f5da1c7367,kubeworker-vinicius-comp-5,2.000000
1551674401,free-188-0a149289b54b-7b9dc64668-9pcpz,free-188-0a149289b54b,kubeworker-vinicius-5,3.000000
1551674402,free-207-a18fcff9a50b-64555f5684-9kjv8,free-207-a18fcff9a50b,kubeworker-vinicius-3,2.000000
1551674404,free-220-771241046bf4-79474b8796-jl4w6,free-220-771241046bf4,kubeworker-vinicius-comp-9,2.000000
1551674405,batch-137-89c7306d1486-59b6468c58-8r2mc,batch-137-89c7306d1486,kubeworker-vinicius-comp-10,2.000000
1551674406,free-183-fdb4bc97abe6-586d48779b-lcs46,free-183-fdb4bc97abe6,kubeworker-vinicius-6,3.000000
1551674409,free-179-029ad642f3df-d8f496fd8-9djqj,free-179-029ad642f3df,kubeworker-vinicius-1,2.000000
1551674412,batch-151-0a2e294dd183-85c958d854-4vgxr,batch-151-0a2e294dd183,kubeworker-vinicius-comp-10,3.000000
1551674413,free-175-6139b79db25d-6c884684c6-6f6m7,free-175-6139b79db25d,kubeworker-vinicius-comp-10,3.000000
1551674414,free-184-7ba9b3808ebe-6f75468684-8qqbv,free-184-7ba9b3808ebe,kubeworker-vinicius-comp-10,2.000000
1551674414,free-223-be348e571d73-66d45879fb-tdmsq,free-223-be348e571d73,kubeworker-vinicius-4,2.000000
1551674417,free-237-9e5d3b09e5c1-59fc9494dd-pt96n,free-237-9e5d3b09e5c1,kubeworker-vinicius-6,2.000000
1551674418,free-245-2b51117431eb-6dcb97f468-rsx4z,free-245-2b51117431eb,kubeworker-vinicius-comp-1,2.000000
1551674420,free-251-88fae9c1f66b-76c5d489cb-pkhdj,free-251-88fae9c1f66b,cloudishiii-kubeworker2,2.000000
1551674423,free-197-804a7f4f5280-6974bc7d68-w4lpm,free-197-804a7f4f5280,cloudishiii-kubeworker2,3.000000
1551674423,free-225-6e5b8ef232ab-6cfdb499b4-v5zhm,free-225-6e5b8ef232ab,cloudishiii-kubeworker1,2.000000
1551674424,free-189-2d126d7cbae3-5697f5f5b-8gxn7,free-189-2d126d7cbae3,cloudishiii-kubeworker2,2.000000
1551674426,free-231-760fac6b0356-5474f76764-wt2qc,free-231-760fac6b0356,cloudishiii-kubeworker1,2.000000
1551674428,free-213-2b531161be85-54567cc6d-8bwrg,free-213-2b531161be85,kubeworker-vinicius-2,2.000000
1551674429,free-174-3c34e6f3de4a-697b4568c6-g9q7x,free-174-3c34e6f3de4a,cloudishiii-kubemaster,2.000000
1551674429,free-240-4d5caac0d254-75fcdd5444-jm2ln,free-240-4d5caac0d254,kubeworker-vinicius-7,2.000000
1551674430,free-165-db45c1ba7192-5699f9c9fb-pbckj,free-165-db45c1ba7192,kubeworker-vinicius-comp-1,2.000000
1551674432,free-200-e0c7d876653d-7487764df6-tfsjj,free-200-e0c7d876653d,kubeworker-vinicius-comp-5,3.000000
1551674433,free-238-2b9fafbd94ae-7b5f656584-92cgj,free-238-2b9fafbd94ae,kubeworker-vinicius-6,3.000000
1551674433,free-164-35bd82bb63b7-6bfc688dfb-r2gxk,free-164-35bd82bb63b7,kubeworker-vinicius-comp-8,2.000000
1551674435,free-212-63a83876cad4-5b6877bdd4-xwl27,free-212-63a83876cad4,cloudishiii-kubemaster,3.000000
1551674435,free-222-caa609ba6146-54998449b8-bsc99,free-222-caa609ba6146,cloudishiii-kubeworker1,3.000000
1551674436,free-239-394d0428b5fb-6c844fd85b-d5grg,free-239-394d0428b5fb,kubeworker-vinicius-6,3.000000
1551674436,free-170-07b8df89ac00-59b9558944-fc769,free-170-07b8df89ac00,kubeworker-vinicius-4,2.000000
1551674437,free-167-8ed0da9b7cc6-859b7dc796-rj2t7,free-167-8ed0da9b7cc6,kubeworker-vinicius-6,2.000000
1551674439,free-234-7a7fe1955cc1-789ccbbff6-m8l48,free-234-7a7fe1955cc1,kubeworker-vinicius-7,2.000000
1551674441,free-229-a51337126817-8568b9fb6d-f4npw,free-229-a51337126817,kubeworker-vinicius-comp-10,2.000000
1551674443,free-215-2e27f553c58a-6cf6cd545b-6rtvs,free-215-2e27f553c58a,kubeworker-vinicius-comp-3,2.000000
1551674444,free-249-9915298bbfa4-697cc489bd-zcgjr,free-249-9915298bbfa4,kubeworker-vinicius-7,2.000000
1551674446,free-250-c54df81731bb-66db77b748-6cgtb,free-250-c54df81731bb,kubeworker-vinicius-comp-9,2.000000
1551674448,free-209-104570a6fc04-666c8b58cb-w8vcr,free-209-104570a6fc04,kubeworker-vinicius-3,2.000000
1551674451,free-196-551e01deec3d-6cdbb5ccb4-j74z9,free-196-551e01deec3d,kubeworker-vinicius-3,3.000000
1551674452,free-182-dd6d0aff9272-7bd94d7976-nvtqr,free-182-dd6d0aff9272,kubeworker-vinicius-7,3.000000
1551674453,free-226-3d7609ebcda8-549bc55cd4-vzmzw,free-226-3d7609ebcda8,kubeworker-vinicius-7,3.000000
1551674454,free-252-efb786bba18c-6b7988cb4-wxpf5,free-252-efb786bba18c,kubeworker-vinicius-6,2.000000
1551674454,free-242-5c7e17956234-56869d86b4-lk59q,free-242-5c7e17956234,kubeworker-vinicius-1,2.000000
1551674455,free-221-cc93e5047047-fcb488444-x94w6,free-221-cc93e5047047,kubeworker-vinicius-comp-9,2.000000
1551674456,free-191-0fb03f95ef7c-65777ffb5b-pszx4,free-191-0fb03f95ef7c,kubeworker-vinicius-comp-5,2.000000
1551674459,free-236-dbd585fccd03-84dcfb869b-mmdrh,free-236-dbd585fccd03,cloudishiii-kubeworker1,2.000000
1551674459,free-181-31a9e33537a4-b466964b8-kjrzx,free-181-31a9e33537a4,kubeworker-vinicius-1,2.000000
1551674461,free-192-a0bf9cf47caa-5486796bc6-4z2vl,free-192-a0bf9cf47caa,kubeworker-vinicius-1,2.000000
1551674461,free-195-398cb7533b2c-78766c9476-8vbsq,free-195-398cb7533b2c,kubeworker-vinicius-3,3.000000
1551674462,free-206-128bc12443c3-6c946776b8-mgfk9,free-206-128bc12443c3,cloudishiii-kubeworker1,2.000000
1551674463,free-218-5e79818326b8-67fcbc9d4d-7bf8j,free-218-5e79818326b8,kubeworker-vinicius-comp-7,2.000000
1551674465,free-204-adb1f3b9c6c9-fdbcfb688-gxtc7,free-204-adb1f3b9c6c9,kubeworker-vinicius-comp-10,3.000000
1551674465,free-217-1be29ad04dd0-7f555c6876-jvpfv,free-217-1be29ad04dd0,kubeworker-vinicius-comp-3,3.000000
1551674466,free-161-2ff061244223-5c56759c68-qzgmc,free-161-2ff061244223,kubeworker-vinicius-comp-10,3.000000
1551674467,free-244-8a3e6ad2c39b-554684c9f6-8mf4j,free-244-8a3e6ad2c39b,kubeworker-vinicius-comp-6,3.000000
1551674469,free-248-27a518383744-7d8d4d8cbd-7l6k9,free-248-27a518383744,kubeworker-vinicius-comp-6,4.000000
1551674470,batch-121-584a7912d1bf-56d5d64bbb-dsgnq,batch-121-584a7912d1bf,kubeworker-vinicius-comp-6,2.000000
1551674472,batch-156-a3d6688bd13c-55df99dffb-bqjvc,batch-156-a3d6688bd13c,kubeworker-vinicius-comp-5,3.000000
1551674472,batch-117-6fd25c9a6be7-864cbd6cd4-r65p4,batch-117-6fd25c9a6be7,kubeworker-vinicius-comp-10,2.000000
1551674473,free-193-1b66f6703795-5c8f5db44d-drwq9,free-193-1b66f6703795,kubeworker-vinicius-comp-5,2.000000
1551674476,free-253-fd46ef0e6589-6dddf464dd-wgddq,free-253-fd46ef0e6589,kubeworker-vinicius-comp-6,3.000000
1551674477,free-198-a682657a82be-794ccd6f6-zmwnp,free-198-a682657a82be,kubeworker-vinicius-comp-3,2.000000
1551674480,batch-99-d8e287d77766-758cb878f6-hc4bz,batch-99-d8e287d77766,kubeworker-vinicius-comp-5,2.000000
1551674481,batch-84-a4d76e970a66-564f45cbb4-k4pmr,batch-84-a4d76e970a66,kubeworker-vinicius-comp-6,2.000000
1551674484,batch-91-4505cc99add4-79d9fd96f6-mbxpt,batch-91-4505cc99add4,kubeworker-vinicius-comp-10,3.000000
1551674485,batch-102-33d9ab5811de-5f9bf878d-7ncb2,batch-102-33d9ab5811de,kubeworker-vinicius-5,2.000000
1551674488,batch-104-fb82d5d977b4-fd76b5c8d-r628k,batch-104-fb82d5d977b4,kubeworker-vinicius-comp-4,2.000000
1551674489,batch-105-45f46df74512-54d5cc6d98-tlrgq,batch-105-45f46df74512,kubeworker-vinicius-5,2.000000
1551674491,batch-111-386297f1965d-bb759c776-j2kgh,batch-111-386297f1965d,kubeworker-vinicius-comp-3,2.000000
1551674491,batch-141-72e28fd5d20d-656764889b-kz2p2,batch-141-72e28fd5d20d,kubeworker-vinicius-comp-5,2.000000
1551674495,batch-142-e6b4336f075d-548bcd94bb-phz9b,batch-142-e6b4336f075d,kubeworker-vinicius-comp-3,3.000000
1551674495,batch-144-a447a316635b-58bd49f49d-62sh4,batch-144-a447a316635b,cloudishiii-kubemaster,2.000000
1551674498,batch-145-67fa272e62cd-75f88dd984-n55z7,batch-145-67fa272e62cd,cloudishiii-kubeworker1,2.000000
1551674499,batch-83-8fb3d95c0176-55fccbcdcb-f8f8d,batch-83-8fb3d95c0176,kubeworker-vinicius-comp-4,2.000000
1551674500,batch-98-a66cf5042592-598c764684-hvjx8,batch-98-a66cf5042592,cloudishiii-kubeworker1,2.000000
1551674503,batch-110-748c71686629-6dc6fb658d-xflqg,batch-110-748c71686629,kubeworker-vinicius-comp-8,3.000000
1551674504,batch-116-536888eaddee-6d59bbc74-ctx9m,batch-116-536888eaddee,kubeworker-vinicius-2,2.000000
1551674505,batch-127-cb081912d7ef-7947d4c5db-dbcpl,batch-127-cb081912d7ef,kubeworker-vinicius-comp-7,2.000000
1551674507,batch-109-c68a790be8e0-5776d7c446-t6xrn,batch-109-c68a790be8e0,kubeworker-vinicius-comp-5,2.000000
1551674508,batch-155-ac93c21f5e44-b44744df6-zwmnd,batch-155-ac93c21f5e44,kubeworker-vinicius-4,2.000000
1551674510,batch-106-9f91a47cf6b7-7cc7fd7866-tlfv2,batch-106-9f91a47cf6b7,kubeworker-vinicius-comp-5,2.000000
1551674511,batch-109-c68a790be8e0-5776d7c446-fq8fd,batch-109-c68a790be8e0,kubeworker-vinicius-comp-4,2.000000
1551674512,batch-122-85112b53bf0c-7889bb95d4-fsqp6,batch-122-85112b53bf0c,kubeworker-vinicius-7,2.000000
1551674513,batch-139-cb05cdc1f802-cd6d6646-2pc2c,batch-139-cb05cdc1f802,kubeworker-vinicius-comp-6,2.000000
1551674516,batch-139-cb05cdc1f802-cd6d6646-ztk74,batch-139-cb05cdc1f802,kubeworker-vinicius-comp-7,2.000000
1551674517,batch-103-b28d35fa427b-66c5bdd866-fv22f,batch-103-b28d35fa427b,kubeworker-vinicius-comp-6,2.000000
1551674517,batch-133-d0e31a97e0fd-75f4fbb85d-nq8bw,batch-133-d0e31a97e0fd,kubeworker-vinicius-4,2.000000
1551674518,batch-124-29c201c3f8f5-588f69774d-w6xl4,batch-124-29c201c3f8f5,kubeworker-vinicius-6,2.000000
1551674519,batch-96-581342b83ae3-6df888d4dd-gqt7n,batch-96-581342b83ae3,kubeworker-vinicius-3,2.000000
1551674520,batch-160-8337b97c9b4f-5cbc9b85fd-dkx2k,batch-160-8337b97c9b4f,kubeworker-vinicius-5,2.000000
1551674522,batch-107-c491a4adb49b-6f6bd9778b-84s52,batch-107-c491a4adb49b,kubeworker-vinicius-comp-9,3.000000
1551674524,batch-96-581342b83ae3-6df888d4dd-qrb4r,batch-96-581342b83ae3,kubeworker-vinicius-1,3.000000
1551674525,batch-107-c491a4adb49b-6f6bd9778b-fgfl5,batch-107-c491a4adb49b,kubeworker-vinicius-comp-7,2.000000
1551674525,batch-129-aef1f00869f7-686d9b57dd-dpr49,batch-129-aef1f00869f7,kubeworker-vinicius-comp-9,2.000000
