1528804403,free-238-fdba2443cbac-848f7c47f-hg5tj,free-238-fdba2443cbac,199.000000
1528804408,free-166-14eb3d616890-6886bbdf59-tjgd2,free-166-14eb3d616890,4.000000
1528804409,free-192-4d371eab52d7-9bbffb875-z5v2t,free-192-4d371eab52d7,229.000000
1528804410,free-203-b820d16aad79-854f46f975-bczwp,free-203-b820d16aad79,204.000000
1528804411,free-188-ce4377b44861-65658949f5-8lcwz,free-188-ce4377b44861,205.000000
1528804412,free-179-2d1f087bd19b-58fbfdd7d7-vhhpx,free-179-2d1f087bd19b,213.000000
1528804414,free-236-af1338a9a9f4-76fb8f677f-4k797,free-236-af1338a9a9f4,206.000000
1528804415,free-219-695e1d193303-d5667887-t2fgb,free-219-695e1d193303,198.000000
1528804418,free-216-d20efa04a5e4-f87b4b499-kv784,free-216-d20efa04a5e4,196.000000
1528804419,free-186-321eb6830466-7cf8f6d659-vm9mb,free-186-321eb6830466,209.000000
1528804421,free-217-2dbdc14da11d-6db455b46c-b6tfm,free-217-2dbdc14da11d,210.000000
1528804422,free-229-39e95d22c056-695cf76ff-xq7m6,free-229-39e95d22c056,210.000000
1528804426,free-256-22d172dfcbc7-77468d4cd7-6vh96,free-256-22d172dfcbc7,205.000000
1528804427,free-239-3aaaf862ec62-6d559dfb59-hsstf,free-239-3aaaf862ec62,207.000000
1528804429,free-213-6b9e01b28d34-797b875bff-g9zjm,free-213-6b9e01b28d34,213.000000
1528804438,free-205-729a2372f908-5fbd76ddd7-bbvb6,free-205-729a2372f908,241.000000
1528804439,free-218-ad75e6cbd493-57c99877f5-nh9wb,free-218-ad75e6cbd493,245.000000
1528804440,free-183-bcd4bb620a1f-7df6f487c9-mm782,free-183-bcd4bb620a1f,248.000000
1528804441,free-207-2d4fa92a0f9a-b9544778c-zk4p8,free-207-2d4fa92a0f9a,249.000000
1528804442,free-196-607aa167f52d-55767fdf87-7rxsw,free-196-607aa167f52d,249.000000
1528804443,free-244-74e7b9abb9c4-7b67df67c5-8bbxl,free-244-74e7b9abb9c4,176.000000
1528804445,free-252-52a9efd9ca12-5cd5f6f6c-59llr,free-252-52a9efd9ca12,176.000000
1528804446,free-163-9a30362c45d3-748f96d55f-8wqgd,free-163-9a30362c45d3,175.000000
1528804447,free-193-6ae1234e3efd-bd6548dcf-rq97q,free-193-6ae1234e3efd,175.000000
1528804447,free-220-c7aa53cbf947-794c7fccc5-pkl8z,free-220-c7aa53cbf947,174.000000
1528804449,batch-118-fb5fc2215cd0-66ddb69749-qrvft,batch-118-fb5fc2215cd0,852.000000
1528804451,batch-95-1c484e140a74-784f99f5f7-jndph,batch-95-1c484e140a74,850.000000
1528804453,batch-106-a1e9373826f5-6455b977fc-c5v6v,batch-106-a1e9373826f5,848.000000
1528804454,batch-142-1943ffcbc87e-57bf55796c-845jq,batch-142-1943ffcbc87e,848.000000
1528804456,free-225-d545dbe4d2d7-59685df6c9-8bjgw,free-225-d545dbe4d2d7,1.000000
1528804456,batch-160-cd3904052133-6889696c47-c25zp,batch-160-cd3904052133,849.000000
1528804458,free-185-c1240e30967d-759dc75b55-vx65b,free-185-c1240e30967d,1.000000
1528804465,batch-158-22aa79bd5b29-6c98fdd7d7-ptxz7,batch-158-22aa79bd5b29,857.000000
1528804466,batch-146-95345e01bbbf-6b6675c47c-4dmnc,batch-146-95345e01bbbf,852.000000
1528804467,batch-125-23eeaf1822da-7df584c6ff-jsqhl,batch-125-23eeaf1822da,844.000000
1528804468,batch-153-bd39340bccaa-76b4998ccf-cwdhj,batch-153-bd39340bccaa,841.000000
1528804469,batch-151-a2ab3d5999c3-67c545dfbc-6qgqz,batch-151-a2ab3d5999c3,837.000000
1528804473,free-242-91fcf6f7a73e-76779b767-m7v7z,free-242-91fcf6f7a73e,3.000000
1528804474,batch-88-e4266c6f80cb-b5ff5db89-sskgz,batch-88-e4266c6f80cb,838.000000
1528804475,batch-107-9a33fc4bc156-5f6c697587-vwvvp,batch-107-9a33fc4bc156,834.000000
1528804477,free-177-7882e9796a3c-6f99645d87-2rjkb,free-177-7882e9796a3c,163.000000
1528804478,batch-123-d8f3b6acb36c-6469bf85d5-hlbjp,batch-123-d8f3b6acb36c,830.000000
1528804479,batch-138-123b98825095-64c9567599-x7vv9,batch-138-123b98825095,828.000000
1528804480,free-191-f8883377847c-77c5cdb87-529fk,free-191-f8883377847c,1.000000
1528804481,batch-102-2b9a337830e8-66b7558fdc-lpbsj,batch-102-2b9a337830e8,828.000000
1528804482,batch-111-aa53c4452b01-58756778d7-ft7cm,batch-111-aa53c4452b01,826.000000
1528804483,batch-152-0e8de81e2f2b-599dbd4f99-xzccg,batch-152-0e8de81e2f2b,820.000000
1528804484,free-237-2b82986c2898-8666b99567-v7vtf,free-237-2b82986c2898,1.000000
1528804485,batch-154-bbdb07b1e50e-5f66bb645-ztthb,batch-154-bbdb07b1e50e,807.000000
1528804488,batch-139-07e78734902a-5c59df8575-8sx7j,batch-139-07e78734902a,808.000000
1528804489,batch-109-b72de9867f29-b97c5b8df-dnh5s,batch-109-b72de9867f29,804.000000
1528804490,batch-157-376ead66294c-5f9c5656f7-w8tb8,batch-157-376ead66294c,796.000000
1528804491,batch-112-da3088450d7f-8565bf87-69dcm,batch-112-da3088450d7f,804.000000
1528804493,free-204-a9e9a8f680b1-6b88568b4c-nrqjt,free-204-a9e9a8f680b1,1.000000
1528804494,free-199-466e7ad4fcf3-57db74df47-r9pfj,free-199-466e7ad4fcf3,1.000000
1528804495,batch-145-301f0f51c85c-688bc95c77-g49gt,batch-145-301f0f51c85c,795.000000
1528804496,free-231-31f0eb6ae789-57f57c777f-dj7tk,free-231-31f0eb6ae789,0.000000
1528804497,batch-117-0bc260821d33-6b7d6c4fdf-txvlr,batch-117-0bc260821d33,806.000000
1528804503,batch-92-f57197c92698-7944cdf745-2v2q2,batch-92-f57197c92698,801.000000
1528804504,free-173-a379a8cb3199-5c9656c495-v62tn,free-173-a379a8cb3199,1.000000
1528804507,batch-122-e66762363861-6648fc94f9-pq7zr,batch-122-e66762363861,797.000000
1528804508,batch-148-48cd9207eebb-6769f4ddc5-d5mhf,batch-148-48cd9207eebb,806.000000
1528804511,free-189-a11323275dc7-9b98c55dc-t4hwk,free-189-a11323275dc7,3.000000
1528804513,batch-135-a52c688e1b02-767ccc8fd7-kpv4w,batch-135-a52c688e1b02,809.000000
1528804513,batch-120-444f66b38537-57cd7798b5-8lk6z,batch-120-444f66b38537,808.000000
1528804515,free-181-6971eb2589e9-784549cc9f-9v2c9,free-181-6971eb2589e9,164.000000
1528804516,free-243-1d05d954f104-86db8cdc75-5v7ng,free-243-1d05d954f104,1.000000
1528804516,free-215-de922f7d8065-75b4fd74d7-kn5dm,free-215-de922f7d8065,0.000000
1528804518,batch-98-f311e3495a9c-5f54c9bf7-lcbwl,batch-98-f311e3495a9c,809.000000
1528804519,batch-93-bce7553fdefc-798558c889-hmzkn,batch-93-bce7553fdefc,800.000000
1528804520,batch-149-05fcef594c9f-5fbc6894f7-bm6vh,batch-149-05fcef594c9f,794.000000
1528804522,free-200-a7eb4e89734f-58bbb779ff-h9hsc,free-200-a7eb4e89734f,176.000000
1528804523,batch-159-fd15fb44e1b5-74b8b6db87-d5tcg,batch-159-fd15fb44e1b5,794.000000
1528804527,free-187-f227b88b9076-6b9b79b7-r9cnl,free-187-f227b88b9076,179.000000
1528804528,free-198-b0411c8a100f-7bfc57f-zqpcn,free-198-b0411c8a100f,169.000000
1528804529,free-188-ce4377b44861-65658949f5-p4pr5,free-188-ce4377b44861,1.000000
1528804530,batch-147-8de4ee8e5ee4-76849d484f-ggtlw,batch-147-8de4ee8e5ee4,799.000000
1528804531,batch-118-fb5fc2215cd0-66ddb69749-2vjkx,batch-118-fb5fc2215cd0,1.000000
1528804532,batch-156-fe068cded85c-676d7d75d9-fhxsc,batch-156-fe068cded85c,797.000000
1528804534,free-236-af1338a9a9f4-76fb8f677f-zclb8,free-236-af1338a9a9f4,1.000000
1528804535,batch-97-7391ed3695e3-6cdbc8f5d9-74c6g,batch-97-7391ed3695e3,799.000000
1528804536,batch-87-bbf940cb0cae-656955bcbf-msnkv,batch-87-bbf940cb0cae,796.000000
1528804537,free-212-75f251ae3162-69f66b6fb7-75p4c,free-212-75f251ae3162,180.000000
1528804540,batch-106-a1e9373826f5-6455b977fc-l2z4h,batch-106-a1e9373826f5,3.000000
1528804543,free-222-7e55cf45ba1f-5985c56bc5-6c66w,free-222-7e55cf45ba1f,58.000000
1528804545,free-223-4f6ef3acf681-bb6fbc5d7-4zkmh,free-223-4f6ef3acf681,54.000000
1528804547,free-170-5f4575dce914-5cdb68f87f-ngbrr,free-170-5f4575dce914,58.000000
1528804547,free-253-3cbb3a5887a5-5f8469859-nm7fl,free-253-3cbb3a5887a5,55.000000
1528804548,free-186-321eb6830466-7cf8f6d659-5kjh5,free-186-321eb6830466,0.000000
1528804549,free-184-b97891e6a2ff-77cd75b979-lq5sm,free-184-b97891e6a2ff,159.000000
1528804550,free-221-b52f7270d82c-c45bc9f47-88kxl,free-221-b52f7270d82c,160.000000
1528804551,free-229-39e95d22c056-695cf76ff-f8lfl,free-229-39e95d22c056,1.000000
1528804552,free-204-a9e9a8f680b1-6b88568b4c-4z8jl,free-204-a9e9a8f680b1,57.000000
1528804553,batch-158-22aa79bd5b29-6c98fdd7d7-hp7gl,batch-158-22aa79bd5b29,1.000000
1528804555,batch-146-95345e01bbbf-6b6675c47c-qgqqt,batch-146-95345e01bbbf,2.000000
1528804556,free-231-31f0eb6ae789-57f57c777f-4k5q2,free-231-31f0eb6ae789,59.000000
1528804559,free-237-2b82986c2898-8666b99567-kq87m,free-237-2b82986c2898,73.000000
1528804563,batch-153-bd39340bccaa-76b4998ccf-47vpt,batch-153-bd39340bccaa,3.000000
1528804565,free-199-466e7ad4fcf3-57db74df47-qssl2,free-199-466e7ad4fcf3,67.000000
1528804568,free-246-a933bb2865d0-6fbcc988f5-b7dsb,free-246-a933bb2865d0,173.000000
1528804568,free-202-3726ccc756f1-59f598c6dc-r8v2p,free-202-3726ccc756f1,172.000000
1528804569,free-208-48759aaf3c14-78d5dfcbf5-smgr8,free-208-48759aaf3c14,173.000000
1528804572,free-190-6a1686ba0849-76bc9bdbc-772rh,free-190-6a1686ba0849,117.000000
1528804573,free-226-d33e95f83274-857b875f67-k27tf,free-226-d33e95f83274,52.000000
1528804576,free-195-523ea434d54e-f4f668fb7-pnsgs,free-195-523ea434d54e,179.000000
1528804581,batch-102-2b9a337830e8-66b7558fdc-bsvvh,batch-102-2b9a337830e8,1.000000
1528804582,batch-111-aa53c4452b01-58756778d7-fnsll,batch-111-aa53c4452b01,1.000000
1528804583,free-211-8371f2cb499d-674ff6dfc5-27xsv,free-211-8371f2cb499d,79.000000
1528804584,free-174-245d3fca7c3c-5fcf5d8659-tzndw,free-174-245d3fca7c3c,180.000000
1528804585,free-162-71cbd4a22f22-8588c7d6f5-xslzd,free-162-71cbd4a22f22,183.000000
1528804588,free-173-a379a8cb3199-5c9656c495-rhf7n,free-173-a379a8cb3199,81.000000
1528804589,free-254-b6ecb689d0d9-6ddf67fcf5-xffcz,free-254-b6ecb689d0d9,76.000000
1528804592,free-175-ac489204fc88-69cbf67d9f-z5687,free-175-ac489204fc88,190.000000
1528804593,free-241-9fc97e45f4cc-6bfcc44b6c-m6kbq,free-241-9fc97e45f4cc,81.000000
1528804594,free-203-b820d16aad79-854f46f975-gntcr,free-203-b820d16aad79,70.000000
1528804595,free-189-a11323275dc7-9b98c55dc-ts5pm,free-189-a11323275dc7,81.000000
1528804596,free-192-4d371eab52d7-9bbffb875-mlc6r,free-192-4d371eab52d7,71.000000
1528804597,free-243-1d05d954f104-86db8cdc75-cfbfv,free-243-1d05d954f104,80.000000
1528804598,free-215-de922f7d8065-75b4fd74d7-dv8r6,free-215-de922f7d8065,80.000000
1528804599,free-165-c4ca217df134-564c5d9cb7-vtctb,free-165-c4ca217df134,175.000000
1528804599,free-214-dd8161b636d4-84bc44ff7f-zn5ds,free-214-dd8161b636d4,176.000000
1528804601,free-239-3aaaf862ec62-6d559dfb59-kmvxm,free-239-3aaaf862ec62,1.000000
1528804602,free-213-6b9e01b28d34-797b875bff-5kvkz,free-213-6b9e01b28d34,1.000000
1528804603,free-171-86e9ba337309-5cc7b94b9f-5cqlh,free-171-86e9ba337309,123.000000
1528804604,free-238-fdba2443cbac-848f7c47f-xgtx6,free-238-fdba2443cbac,84.000000
1528804605,free-251-b74966cab782-bcc55658c-s448l,free-251-b74966cab782,196.000000
1528804606,free-209-4d7f4bb00db0-5c94bc47dc-998jh,free-209-4d7f4bb00db0,196.000000
1528804607,free-177-7882e9796a3c-6f99645d87-bh72z,free-177-7882e9796a3c,1.000000
1528804608,free-182-2c2997e76306-77c9fd787-lkqdk,free-182-2c2997e76306,125.000000
1528804609,free-179-2d1f087bd19b-58fbfdd7d7-v9djr,free-179-2d1f087bd19b,81.000000
1528804610,free-188-ce4377b44861-65658949f5-pzk94,free-188-ce4377b44861,80.000000
1528804611,batch-159-fd15fb44e1b5-74b8b6db87-46msp,batch-159-fd15fb44e1b5,1.000000
1528804611,free-178-ad767a44fc8e-7c6796f5ff-qbw72,free-178-ad767a44fc8e,133.000000
1528804612,free-191-f8883377847c-77c5cdb87-ln4sk,free-191-f8883377847c,131.000000
1528804613,free-210-919005ecec04-645ddb75cf-gckph,free-210-919005ecec04,137.000000
1528804613,batch-133-598618b3fed3-57bdc857d9-pxqp9,batch-133-598618b3fed3,471.000000
1528804614,free-242-91fcf6f7a73e-76779b767-x4nqq,free-242-91fcf6f7a73e,140.000000
1528804616,free-244-74e7b9abb9c4-7b67df67c5-bnj9x,free-244-74e7b9abb9c4,1.000000
1528804617,free-167-fcc577cece81-84799f9fcf-7pb4k,free-167-fcc577cece81,140.000000
1528804618,batch-140-a18b3e569bba-5c8845fc5f-6bhgz,batch-140-a18b3e569bba,334.000000
1528804618,free-228-962b3b945e7c-6d7d6988d7-8t7p5,free-228-962b3b945e7c,176.000000
1528804620,free-218-ad75e6cbd493-57c99877f5-cxm2f,free-218-ad75e6cbd493,1.000000
1528804621,free-219-695e1d193303-d5667887-8597w,free-219-695e1d193303,89.000000
1528804622,free-240-331c9db001b6-699d64499f-sn2ps,free-240-331c9db001b6,208.000000
1528804624,free-185-c1240e30967d-759dc75b55-ptrtw,free-185-c1240e30967d,159.000000
1528804624,batch-97-7391ed3695e3-6cdbc8f5d9-vw7sk,batch-97-7391ed3695e3,1.000000
1528804625,free-247-206443efd837-64746fb5c9-447bg,free-247-206443efd837,211.000000
1528804626,free-245-03920557b27d-64984d46f5-xdc9k,free-245-03920557b27d,211.000000
1528804627,free-250-7530d227c69e-8546db4bb7-ddszp,free-250-7530d227c69e,212.000000
1528804628,free-201-f0fd70f3c8e2-fb9d7d8ff-gwvc7,free-201-f0fd70f3c8e2,175.000000
1528804630,free-249-047e163a0dd2-6c86549cbc-xz2tn,free-249-047e163a0dd2,155.000000
1528804631,free-164-40cad634d26f-6558989fdc-slnqk,free-164-40cad634d26f,181.000000
1528804633,free-236-af1338a9a9f4-76fb8f677f-5w7xj,free-236-af1338a9a9f4,96.000000
1528804634,free-161-0940add8ab7c-57c8cf5d59-xdwkd,free-161-0940add8ab7c,175.000000
1528804636,free-225-d545dbe4d2d7-59685df6c9-ppvt9,free-225-d545dbe4d2d7,179.000000
1528804637,free-235-1239d32fc2d0-6b98bb679-6wd6x,free-235-1239d32fc2d0,193.000000
1528804638,free-232-90a4db966034-7c7589c759-qh2zb,free-232-90a4db966034,193.000000
1528804639,free-227-d2eff9299150-d5df667cf-wmd5m,free-227-d2eff9299150,191.000000
1528804640,free-248-f628dd205efe-5c87875d7-n85rt,free-248-f628dd205efe,192.000000
1528804642,free-197-e1d4083eec29-8548c67779-bpwbr,free-197-e1d4083eec29,194.000000
1528804643,free-194-89c7f6576734-57b95f869f-rx576,free-194-89c7f6576734,220.000000
1528804644,free-180-f6792778b360-d48d4f9ff-dn5dw,free-180-f6792778b360,221.000000
1528804647,free-169-11ba5cdbb0c8-d87f69c95-2n8nn,free-169-11ba5cdbb0c8,204.000000
1528804648,free-216-d20efa04a5e4-f87b4b499-mvqb6,free-216-d20efa04a5e4,104.000000
1528804648,free-230-946541b8be79-7dd699f46c-xblq5,free-230-946541b8be79,224.000000
1528804650,free-176-fcc6eea5ed38-8c68fffb7-bfvz2,free-176-fcc6eea5ed38,184.000000
1528804651,free-233-252d1b10fa38-b75b54d87-7bjsb,free-233-252d1b10fa38,183.000000
1528804652,batch-141-d0e5bf08d117-7b7cb47b77-g6vf6,batch-141-d0e5bf08d117,579.000000
1528804652,free-186-321eb6830466-7cf8f6d659-rdnvd,free-186-321eb6830466,102.000000
1528804654,free-224-c92c6ce37785-5877f5f8f9-przq6,free-224-c92c6ce37785,225.000000
1528804655,free-172-effc09c5b2ed-597cdfdb79-94bjt,free-172-effc09c5b2ed,227.000000
1528804656,free-166-14eb3d616890-6886bbdf59-rbfl2,free-166-14eb3d616890,229.000000
1528804657,free-168-b717e6dc2bac-7c46c66f8c-r29nd,free-168-b717e6dc2bac,189.000000
1528804658,free-217-2dbdc14da11d-6db455b46c-t4nws,free-217-2dbdc14da11d,109.000000
1528804659,free-229-39e95d22c056-695cf76ff-9nkqq,free-229-39e95d22c056,107.000000
1528804660,free-234-998379962ca6-9ff77cdc9-95l9p,free-234-998379962ca6,222.000000
1528804662,free-255-34a8fe839a1d-66758c5595-s48zv,free-255-34a8fe839a1d,221.000000
1528804663,free-206-b6f8dd94626a-6657d84f75-ptxzp,free-206-b6f8dd94626a,224.000000
1528804664,free-174-245d3fca7c3c-5fcf5d8659-7j7nx,free-174-245d3fca7c3c,1.000000
1528804665,free-173-a379a8cb3199-5c9656c495-6ktkp,free-173-a379a8cb3199,1.000000
1528804666,batch-99-0763c7b18531-6f5dc95669-xsdsz,batch-99-0763c7b18531,609.000000
1528804667,batch-96-c38cfa67ed8e-d575676b5-njqnt,batch-96-c38cfa67ed8e,609.000000
1528804669,batch-119-4d45340a186c-5bff588c5-8jrn7,batch-119-4d45340a186c,595.000000
1528804670,free-175-ac489204fc88-69cbf67d9f-8m2gn,free-175-ac489204fc88,1.000000
1528804671,free-241-9fc97e45f4cc-6bfcc44b6c-9x2qf,free-241-9fc97e45f4cc,1.000000
1528804672,batch-101-fc605ce39fc3-6f89bd6dd7-rkzv5,batch-101-fc605ce39fc3,606.000000
1528804673,batch-100-c034e12f082b-9f69f9bf7-6wvnl,batch-100-c034e12f082b,608.000000
1528804674,batch-103-12ca7799e449-597d4cc785-qfs5p,batch-103-12ca7799e449,607.000000
1528804675,batch-104-fa89b688492e-5d566db54f-mdwtd,batch-104-fa89b688492e,607.000000
1528804676,batch-110-b77b441bef5d-5df6f8f74f-wj9p9,batch-110-b77b441bef5d,559.000000
1528804678,free-243-1d05d954f104-86db8cdc75-nfdd4,free-243-1d05d954f104,1.000000
1528804678,batch-144-c0916b760129-7db9c48f85-7lf8g,batch-144-c0916b760129,516.000000
1528804680,free-215-de922f7d8065-75b4fd74d7-q48k5,free-215-de922f7d8065,1.000000
1528804681,batch-105-56a053f8bea5-78679f46f-5fhzw,batch-105-56a053f8bea5,586.000000
1528804684,batch-108-ab98a9e71388-5997fcfdd5-vfqx5,batch-108-ab98a9e71388,541.000000
1528804685,batch-128-6f27696e35da-664dcf578f-76sxz,batch-128-6f27696e35da,500.000000
1528804686,batch-115-7d9f23546833-5f9b9bbb69-cdsdv,batch-115-7d9f23546833,458.000000
1528804687,free-256-22d172dfcbc7-77468d4cd7-htdg2,free-256-22d172dfcbc7,87.000000
1528804688,batch-91-0dc1608f298a-74b7c8445c-8qwmc,batch-91-0dc1608f298a,497.000000
1528804690,free-239-3aaaf862ec62-6d559dfb59-7pjhn,free-239-3aaaf862ec62,86.000000
1528804691,free-213-6b9e01b28d34-797b875bff-d288b,free-213-6b9e01b28d34,86.000000
1528804692,batch-114-4c6299f0647e-69fc4b79c-8dldg,batch-114-4c6299f0647e,405.000000
1528804694,free-182-2c2997e76306-77c9fd787-jd2hp,free-182-2c2997e76306,1.000000
1528804694,batch-81-f0ff5122d616-6758fc4745-6srm2,batch-81-f0ff5122d616,405.000000
1528804696,free-163-9a30362c45d3-748f96d55f-4j7zh,free-163-9a30362c45d3,82.000000
1528804697,free-185-c1240e30967d-759dc75b55-j57qt,free-185-c1240e30967d,1.000000
1528804698,free-191-f8883377847c-77c5cdb87-7xfdr,free-191-f8883377847c,1.000000
1528804699,free-210-919005ecec04-645ddb75cf-rwffh,free-210-919005ecec04,1.000000
1528804700,free-177-7882e9796a3c-6f99645d87-sbfgc,free-177-7882e9796a3c,86.000000
1528804701,free-193-6ae1234e3efd-bd6548dcf-rhgtn,free-193-6ae1234e3efd,86.000000
1528804703,free-220-c7aa53cbf947-794c7fccc5-6znz7,free-220-c7aa53cbf947,88.000000
1528804704,batch-141-d0e5bf08d117-7b7cb47b77-4r6tv,batch-141-d0e5bf08d117,1.000000
1528804705,batch-143-48706a5968f7-7c488d8fb9-62ff2,batch-143-48706a5968f7,398.000000
1528804705,batch-136-c57fc7610a18-7678cc9475-57cqb,batch-136-c57fc7610a18,419.000000
1528804707,free-219-695e1d193303-d5667887-5l2dk,free-219-695e1d193303,1.000000
1528804708,free-240-331c9db001b6-699d64499f-8sz5s,free-240-331c9db001b6,1.000000
1528804708,free-195-523ea434d54e-f4f668fb7-72cxn,free-195-523ea434d54e,52.000000
1528804710,free-165-c4ca217df134-564c5d9cb7-b4dvf,free-165-c4ca217df134,51.000000
1528804710,free-222-7e55cf45ba1f-5985c56bc5-cr6ms,free-222-7e55cf45ba1f,79.000000
1528804712,free-245-03920557b27d-64984d46f5-x9dxr,free-245-03920557b27d,1.000000
1528804712,free-252-52a9efd9ca12-5cd5f6f6c-z9gnc,free-252-52a9efd9ca12,95.000000
1528804714,free-214-dd8161b636d4-84bc44ff7f-8sc5d,free-214-dd8161b636d4,53.000000
1528804715,free-250-7530d227c69e-8546db4bb7-hm494,free-250-7530d227c69e,1.000000
1528804715,free-162-71cbd4a22f22-8588c7d6f5-xrnct,free-162-71cbd4a22f22,54.000000
1528804717,free-211-8371f2cb499d-674ff6dfc5-trt4s,free-211-8371f2cb499d,55.000000
1528804718,free-171-86e9ba337309-5cc7b94b9f-mbpp8,free-171-86e9ba337309,32.000000
1528804718,batch-144-c0916b760129-7db9c48f85-8pwbn,batch-144-c0916b760129,0.000000
1528804720,batch-99-0763c7b18531-6f5dc95669-7fqzk,batch-99-0763c7b18531,1.000000
1528804721,free-223-4f6ef3acf681-bb6fbc5d7-95vdx,free-223-4f6ef3acf681,89.000000
1528804722,free-244-74e7b9abb9c4-7b67df67c5-dv6gm,free-244-74e7b9abb9c4,103.000000
1528804723,batch-96-c38cfa67ed8e-d575676b5-n9gdz,batch-96-c38cfa67ed8e,1.000000
1528804724,free-183-bcd4bb620a1f-7df6f487c9-s5p4m,free-183-bcd4bb620a1f,102.000000
1528804725,free-164-40cad634d26f-6558989fdc-n6hqs,free-164-40cad634d26f,1.000000
1528804726,free-174-245d3fca7c3c-5fcf5d8659-9ggb2,free-174-245d3fca7c3c,61.000000
1528804726,free-254-b6ecb689d0d9-6ddf67fcf5-57ggf,free-254-b6ecb689d0d9,59.000000
1528804728,batch-119-4d45340a186c-5bff588c5-pvjj9,batch-119-4d45340a186c,1.000000
1528804729,free-181-6971eb2589e9-784549cc9f-psrzv,free-181-6971eb2589e9,94.000000
1528804731,free-253-3cbb3a5887a5-5f8469859-6w4zd,free-253-3cbb3a5887a5,96.000000
1528804732,free-170-5f4575dce914-5cdb68f87f-jm682,free-170-5f4575dce914,96.000000
1528804733,free-173-a379a8cb3199-5c9656c495-6c2vw,free-173-a379a8cb3199,65.000000
1528804735,free-190-6a1686ba0849-76bc9bdbc-5rck4,free-190-6a1686ba0849,93.000000
1528804736,free-203-b820d16aad79-854f46f975-mrsf9,free-203-b820d16aad79,63.000000
1528804737,free-175-ac489204fc88-69cbf67d9f-cnp4q,free-175-ac489204fc88,65.000000
1528804738,free-226-d33e95f83274-857b875f67-8pqdq,free-226-d33e95f83274,88.000000
1528804739,free-228-962b3b945e7c-6d7d6988d7-8xxtn,free-228-962b3b945e7c,55.000000
1528804740,free-205-729a2372f908-5fbd76ddd7-6wgjx,free-205-729a2372f908,112.000000
1528804741,free-184-b97891e6a2ff-77cd75b979-mmc2q,free-184-b97891e6a2ff,103.000000
1528804743,batch-143-48706a5968f7-7c488d8fb9-dr66n,batch-143-48706a5968f7,27.000000
1528804743,batch-90-56a0026f3cfd-5564456fd5-trd9d,batch-90-56a0026f3cfd,400.000000
1528804743,free-240-331c9db001b6-699d64499f-m6zhx,free-240-331c9db001b6,34.000000
1528804745,free-241-9fc97e45f4cc-6bfcc44b6c-86zk2,free-241-9fc97e45f4cc,71.000000
1528804746,free-221-b52f7270d82c-c45bc9f47-5rb6h,free-221-b52f7270d82c,107.000000
1528804748,free-242-91fcf6f7a73e-76779b767-7d9mj,free-242-91fcf6f7a73e,67.000000
1528804748,free-187-f227b88b9076-6b9b79b7-lfh5l,free-187-f227b88b9076,104.000000
1528804749,free-231-31f0eb6ae789-57f57c777f-lvpfs,free-231-31f0eb6ae789,105.000000
1528804750,free-189-a11323275dc7-9b98c55dc-bt66x,free-189-a11323275dc7,75.000000
1528804752,free-235-1239d32fc2d0-6b98bb679-2krqd,free-235-1239d32fc2d0,1.000000
1528804753,free-246-a933bb2865d0-6fbcc988f5-xjrsg,free-246-a933bb2865d0,99.000000
1528804754,free-225-d545dbe4d2d7-59685df6c9-tbz2h,free-225-d545dbe4d2d7,1.000000
1528804755,free-200-a7eb4e89734f-58bbb779ff-7z9g2,free-200-a7eb4e89734f,115.000000
1528804756,free-202-3726ccc756f1-59f598c6dc-qxjzd,free-202-3726ccc756f1,103.000000
1528804758,free-218-ad75e6cbd493-57c99877f5-c78sd,free-218-ad75e6cbd493,132.000000
1528804759,free-199-466e7ad4fcf3-57db74df47-lwn7c,free-199-466e7ad4fcf3,106.000000
1528804760,free-204-a9e9a8f680b1-6b88568b4c-cgj8c,free-204-a9e9a8f680b1,119.000000
1528804761,free-192-4d371eab52d7-9bbffb875-jcpqr,free-192-4d371eab52d7,85.000000
1528804762,free-207-2d4fa92a0f9a-b9544778c-vdzq5,free-207-2d4fa92a0f9a,135.000000
1528804764,free-194-89c7f6576734-57b95f869f-d9525,free-194-89c7f6576734,1.000000
1528804765,free-237-2b82986c2898-8666b99567-9rlq8,free-237-2b82986c2898,116.000000
1528804765,free-196-607aa167f52d-55767fdf87-wh2nt,free-196-607aa167f52d,136.000000
1528804767,free-201-f0fd70f3c8e2-fb9d7d8ff-z6stz,free-201-f0fd70f3c8e2,54.000000
1528804767,free-179-2d1f087bd19b-58fbfdd7d7-pzw8n,free-179-2d1f087bd19b,74.000000
1528804768,free-208-48759aaf3c14-78d5dfcbf5-hjbgd,free-208-48759aaf3c14,113.000000
1528804770,free-243-1d05d954f104-86db8cdc75-mk7zn,free-243-1d05d954f104,91.000000
1528804770,free-212-75f251ae3162-69f66b6fb7-h8spq,free-212-75f251ae3162,121.000000
1528804772,free-198-b0411c8a100f-7bfc57f-2fbj5,free-198-b0411c8a100f,125.000000
1528804773,free-215-de922f7d8065-75b4fd74d7-47vvv,free-215-de922f7d8065,91.000000
1528804774,free-238-fdba2443cbac-848f7c47f-j5vrt,free-238-fdba2443cbac,87.000000
1528804775,free-251-b74966cab782-bcc55658c-n8rg6,free-251-b74966cab782,87.000000
1528804776,free-209-4d7f4bb00db0-5c94bc47dc-7qqgr,free-209-4d7f4bb00db0,87.000000
1528804777,free-188-ce4377b44861-65658949f5-bbr5x,free-188-ce4377b44861,84.000000
